Date,ACGL,AFL,AIG,ALL,AON,APO,AXP,BAC,BEN,BK,BRK-B,BRO,BX,C,CB,CFG,CME,COF,COIN,FIS,FISV,FITB,GPN,GS,HBAN,HIG,IBKR,ICE,IVZ,JPM,KEY,KKR,MA,MET,MMC,MS,NDAQ,PFG,PGR,PNC,PRU,PYPL,RF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,XYZ
2022-02-09,0.0012447849246191023,0.0,-0.004625092090996041,-0.01965709878007693,0.020353605294382238,0.03358040870813528,0.012371159079657357,-0.0020250786825041223,0.012928317232057562,0.0006288691646385569,0.0029243480408995826,0.029251640061009,0.04576193139166396,0.010726990758551658,0.005098922579862997,-0.0010835517593360544,0.0335528765908395,0.01833547501594701,0.027643388063844254,0.031670657323841445,0.02652199482988582,-0.006262911307127861,0.016316977574997615,0.011969925026103612,-0.009815857144731988,0.0035737292485258365,0.009913302828635784,0.011442910808330042,0.023386745706829748,0.004167978349821855,-0.009276362359763035,0.03690881355444264,0.018698286250558915,0.0012798810572309804,0.016636098369517294,0.02237892498397609,0.010064007868511471,0.009719843899728131,-0.007051190277255426,-0.0028387685972258714,-0.0011538522045839716,0.022285062205097184,-0.00956548035919036,-0.004633513034227099,0.02075115627887647,-0.0017672845525112946,0.020566602612224427,-0.005315226260241945,0.013088607328599622,0.0013332888298016599,0.002853290584617918,0.012854276506443219,0.005276637995285327,-0.0019396069546212535,0.10313809099557658
2022-02-10,-0.01802735737330119,-0.007419871034806014,-0.0030443590756858985,-0.011228901192949836,-0.02209200460104155,-0.002862699358975762,-0.004531727359064597,-0.0046674150755835475,0.0015952828304452993,-0.00298469837841131,-0.007847877476819809,-0.013138931411299293,-0.000520300787812511,-0.0050118917304012855,-0.0017229143294879012,-0.005604750066101061,-0.021882780970065574,-0.00837323082443886,-0.04536128544307261,-0.011305394709173133,-0.029359952936387268,-0.0014229488234009935,-0.005738665869569615,-0.01057317616318243,-0.005576362578883942,-0.0008217351204335976,-0.0001345820618580129,-0.018055000501886243,-0.009733367502831491,-0.00415067841206318,-0.005617861179559536,-0.041115849871126486,-0.01830247689413067,0.001135846417081865,-0.018729145325991348,-0.01066859203101611,-0.013749043095354074,-0.004559851098164369,-0.01770729736389487,-0.000616758736715517,0.0015675928561560415,-0.03188552069385331,0.002816694585839663,-0.015585207072642215,-0.02661482693799111,-0.002754071693376603,-0.011867382606282617,-0.00615180394467052,-0.035430266353940976,-0.0017370516253997215,-0.00903764731367418,-0.021280547849695575,-0.0001693344614704939,-0.0073421522659151695,-0.034562159013246885
2022-02-11,-0.01751415557212488,-0.0036614013036944115,-0.023786665572459675,0.0008112265187283363,-0.013436306910674767,-0.05741362450992482,-0.018924811775321793,-0.023037718897589987,-0.024211438994818812,-0.017961061526755806,-0.0022197637690472005,-0.03169299636988343,-0.08146894777303948,-0.005185121967973383,-0.021764339999219562,-0.009636419177254218,-0.01237463204094258,-0.0057993970910408255,-0.050007351074423,-0.015568652717219078,-0.017947154404313714,-0.011807662259574414,0.00803952544284825,-0.02026615973393686,-0.008099446763268237,-0.019462894034120493,-0.01681022969735213,-0.006234199499844384,-0.02435903717941834,-0.013016780103521808,-0.012429596214843963,-0.04909110161379859,-0.012340361249701615,0.007517681896212602,-0.008468258894035463,-0.027888933916203063,-0.02714731186835484,-0.03244670227260327,-0.00291065121986267,-0.015524883205346063,-0.012522565243784034,-0.03133927332895625,-0.003611435128578089,-0.040280127338797156,-0.022171816719106063,-0.021895543203046985,-0.0077044840520505975,-0.016093939562292436,-0.024217011088937368,-0.003885435434271778,-0.011146753813034205,-0.003989300343072433,-0.012531733341686446,-0.021426798199312036,-0.009730174079612408
2022-02-14,-0.003006947799355175,-0.016689532738800472,-0.028811340004745833,0.011509343580149434,-0.012490344385698182,-0.0006089817398394759,0.0028153776078807535,-0.010433978270153688,-0.0075092282192305015,-0.013797671833222558,-0.01522847542165584,-0.013899267515744884,-0.019179234848493376,-0.010275343047610241,-0.009751937278084655,-0.014870389978450138,-0.007717032260983525,-0.005513029071937292,0.0037012349006386724,-0.00375265907731559,0.005030778809991476,-0.006386684231565964,0.0017722526248271642,-0.007767235950164486,-0.013819365118304283,-0.026278787884392307,-0.012446941323345784,-0.008655540426927177,-0.0004380758266150364,-0.009290616500423399,-0.011822982854235331,-0.034894846828682824,0.011872520942199705,-0.012670570059060582,-0.0032847498735493197,-0.019125639741127687,-0.0025527437255523644,-0.024329592361498786,9.419659808274083e-05,-0.013454985497781458,-0.024102431177352,-0.010148285689232428,-0.01248497027745743,-0.015374220432383123,-0.0179280810882394,-0.004940948396806366,0.005480987663349701,-0.009122418603063176,-0.0007626103199495082,-0.005763769033150012,-0.011614096920713579,0.002892875899180636,-0.007888925657013934,-0.005334979373736504,0.03485356166072151
2022-02-15,0.027143459869666264,0.011595092823514896,0.023563293254519335,-0.0047277999580706,0.016578476919542062,0.02971210654653489,0.029269420644636446,0.0078027301674039595,0.022039499641209437,0.012363653422424736,0.006109244734605834,0.009093408414049486,0.030940508685115775,0.008125270292893338,0.007818977313335251,0.02776728723102062,-0.0013796927436667827,0.024171940771011924,0.07016643763504327,-0.07757835302087224,-0.008376746347297792,0.023844203539855835,-0.02054974125540343,0.010270784343248573,0.032484156118347984,0.019379539900194365,0.023545845398366794,0.003043650730992331,0.03002214806993675,0.014623887654876544,0.023929057264015396,0.03186392117272763,0.019724196135766148,0.02053307789651293,0.012062019271295465,0.008384405449313403,0.018088813722781483,0.0212969448673066,-0.004048494530682789,0.012807416193518995,0.018998387669928674,0.011741999397189895,0.031402940815782765,0.021654993009920798,0.01224036274386231,0.0166192906961089,0.017260901888918934,0.028571390707589073,0.016927932230398568,0.004860386224445623,0.012787295579173685,0.011005614597605407,0.009161717092553534,0.00692797563150549,0.03197778318113498
2022-02-16,-0.0006290961822182917,-0.0006196264256445039,-0.0006623675074987068,-0.0058769576071830976,0.0018627416823264742,0.005622852965082359,0.002020531975120976,-0.0023018851351452874,0.009977581881775333,0.004338705566723666,-0.0017394632805604049,0.00045079052233187866,0.014645868411170326,-0.0007465589119323157,0.006187157852066472,0.0014506625680577034,0.00033503287416514205,-0.00018866509569193113,-0.004737928924785861,-0.023529281704615768,-0.002678501463355132,0.002632592811871559,0.00243155062204492,-0.010688462368310558,-0.0012337857002522323,0.0029574835536849697,0.011907882312293117,0.00399307069295185,0.010715720138163798,0.0018094458696442661,0.0030153975775608632,-0.004799869104242127,0.003642993067314526,-0.0005588875924322778,0.0026054161061475067,-0.02204382765859858,-0.002170988395742701,-0.0015839734834032226,0.002835929760819589,0.006757021736190083,0.0013558978407703925,-0.04261216667508905,-0.0019772276866587557,-0.0034584136745408056,0.0030620420988072272,-0.0003987581284140562,0.0013393280662032936,-0.0013889908889928027,-0.0029334370009928,0.003904227313901165,-0.00017078861015140667,0.0043893048493921505,-0.004110931939413698,0.009322022474798297,-0.05390156352591802
2022-02-17,-0.014270790922380705,-0.020458546339866657,0.01723566605695659,-0.00680288314935662,-0.014067677290909852,-0.034487772988390675,-0.013459086769450512,-0.03376677807766082,-0.04047153975677231,-0.08239986906474384,-0.00665295784610187,-0.014712494822707312,-0.03273391087826005,-0.0334577369172111,-0.0062463771028503645,-0.03874709024338352,-0.0002929433428120465,-0.028326608598845837,-0.07713025594864198,-0.028477667430014897,-0.025617144820585858,-0.026661442239493738,-0.04490945303562521,-0.030523566672495006,-0.019765168898569052,-0.008424455548297294,-0.04840862060979545,-0.01964685275906397,-0.05046654875304413,-0.023032122842355673,-0.033070095451028236,-0.05873813614080148,-0.02410337553172992,-0.024045784764315625,-0.01812399706591694,-0.04943176664360227,-0.01591669236918858,-0.0374091593088165,-0.008012609137739046,-0.034948807650481584,-0.03309075063640987,-0.048308293120812196,-0.053090239325559785,-0.03705368809775211,-0.013090195776710445,-0.06611482830728976,-0.026532800190561368,-0.033379711764655706,-0.018679405403240312,-0.009752009067859113,-0.02508518598411924,-0.018398882205793776,-0.0342277433155328,-0.013084097636122505,-0.04568810419205127
2022-02-18,0.0027676895117849654,-0.00047495017560272856,0.005702090154709127,0.02650042496569638,0.009820708228615915,-0.01625020585688519,-0.004240782005282995,-0.0023876418656367804,0.008635089734506884,-0.016913571789480275,0.0039866051623811405,0.007770671394685236,0.010030207024296578,-0.008808579250445314,0.00530356023510814,0.0030137321924719185,-0.009336366366267446,-0.002591651272063955,-0.014380963595082674,-0.01978074946953501,-0.002120264748801004,0.0008301455497157217,-0.00863505827447908,-0.008651849346222651,-0.001260218234074073,-0.001274609417402206,-0.014052804410738418,-0.0030830467484229684,0.0035731340978895076,0.004688893267190908,-0.0034980808545319597,0.01249770283890328,-0.01003490149677344,-0.003724171933319531,0.006880382300363808,-0.007592231328602539,-0.001978108844291393,-0.004668728345317064,0.011213435453497622,-0.0006459188787446557,-0.0015755930171940102,-0.014733838231261953,-0.008368128799937868,-0.004766196298256031,-0.007391931771052573,-0.0027763454288987077,-0.005497020739875791,-0.0036769910280558538,0.00034872248819994844,0.00023442205486023937,-0.0005249973004035624,-0.008548073169342252,-0.009261060936851084,0.007909995322440633,-0.06056523385576573
2022-02-22,-0.005732438885598823,-0.006331950238041895,-0.0019439160125561683,-0.006354661168635922,0.0052503522710039,-0.01511609384387036,-0.01252064400913444,-0.00870317244910268,-0.0283176050587598,-0.013125297773454725,-0.002032986517395474,-0.006955029315954708,-0.018084886350206886,-0.0038975978321973415,-0.007913646338925884,-0.002253465267933241,0.007395827619622208,-0.006690085930913581,-0.06555301816034631,-0.0024048271259708986,-0.006480406120796034,0.002073549875914793,-0.004391975582602181,-0.0051149599622402064,-0.0012620970818038035,-0.0031192453592959746,-0.02693852217677728,0.0020346550100072136,-0.03115257113141423,-0.0017748364761153157,-0.0019500072923089862,-0.018769097104040733,-0.0044869588572967745,-0.008483107413536195,-0.006899169384892101,-0.007021536283319807,-0.014981848682079524,-0.019039987270925263,-0.0015036986593555124,0.009494500729141375,-0.01148409830058117,-0.004631009882561821,0.007594679984481045,-0.012148213749946235,0.004172348467515352,-0.010279510592365315,-0.016351918462348958,-0.0022463703018860137,-0.008782409908528632,0.002637403521771997,0.012259073923675867,-0.006151872528813107,-0.006291451632916445,-0.00033169746568362246,-0.03898892254400177
2022-02-23,-0.011531064064836505,-0.018798845743217996,-0.001136255529859298,-0.01446980304262413,-0.017666368464850035,-0.01740498571585325,-0.01813569188177122,-0.017120172304767256,-0.016265443244362743,-0.04115754458511023,-0.01327353380164642,-0.022076526655373296,-0.006495652124459017,-0.010486813447509902,-0.008272369023331949,-0.024091960049701933,-0.011788343653755806,-0.022624660723074674,-0.022742640521616453,-0.03312013061932417,-0.009837448695134476,-0.024001798857736456,-0.018379498946051842,-0.008946358636614749,-0.03348064723691768,-0.012800295258434624,-0.03603336152349845,0.004629648689749688,-0.028938791336434955,-0.020938877007874113,-0.035951281197418306,-0.0006890623118417372,-0.01916969392410195,-0.013196069976210034,-0.015879128230834594,-0.01266485060553435,-0.00461635721432152,-0.021659753590772324,-0.015340826876135805,-0.02004123449653017,-0.016584015046499645,-0.023747158305271854,-0.01926272458243361,-0.023885648461199116,-0.018093264528603048,-0.056258690620424656,-0.025989233963345515,-0.025410207512243876,-0.01772025510231323,-0.005494586030931892,-0.01989618752948319,-0.024263594442847536,-0.02405950507143073,-0.012052202995825323,-0.055265703748452744
2022-02-24,-0.0077770537482309,-0.031985780229158434,-0.018849499020600957,-0.019954508865712484,0.028117792507033723,0.0009661083922400948,-0.0031753016774278553,-0.026351263925894042,-0.0024114523773459684,-0.01593239054622242,-0.005516279586270656,0.029892634370227267,0.0037242935162316027,-0.04033547518544023,-0.01181653757790413,-0.026422205122407005,0.0072167586719724675,-0.011373691961999,0.03948125418868065,0.03826551550511992,0.031965433404406385,-0.02989189799065506,0.014604495418791164,-0.0029308389130435764,-0.022222375081104473,-0.027805878061830547,0.014739315981465495,0.03419850855723783,-0.005676777627629193,-0.027843249328297737,-0.02188925342538095,0.01327802814163248,0.02256184963778196,-0.026892050415935786,0.02043803661013488,-0.01859970580815029,0.011891361019659596,-0.015238508424330055,-0.0166318852691979,-0.017084716682992274,-0.017494933284803116,0.04269255987567955,-0.014517573345679713,-0.003391788767457826,0.022256589280594152,-0.020062067590353894,-0.008653793432230716,-0.02293733835241485,0.02183398822311511,-0.02139416217147072,-0.023300705220945628,0.0062515453832110435,-0.022984196820881375,-0.019026356791743915,0.07067173756534251
2022-02-25,0.03505329992045647,0.03908082607491603,0.046041692604269935,0.03500871151763785,0.016728497247427754,0.056467077630198315,0.028457725745923534,0.03256888735979668,0.04316291052248333,0.035618848557552374,0.03555206792032117,0.021768661792292532,0.06184026937156051,0.02159241852138072,0.04014462588325163,0.049524329981709636,0.009061896145162063,0.0393855322055916,-0.01520380800098986,0.01211111352442118,0.02605698573440507,0.05091787683774651,0.01564937938646116,0.029189330004440794,0.04077545402408722,0.04831057826201679,0.026355443238370357,0.004299503253214043,0.03663216947176573,0.023659443564634897,0.04848719361659248,0.03829144526003492,-0.000785101263343857,0.035336575608789556,0.024509235694472498,0.029844190141011584,0.014865727081467828,0.046569387690449826,0.042379584075907584,0.03609231844903826,0.03533751068959057,0.05637024624505749,0.052426381013544576,0.042299771618886206,-0.0020696814206100367,0.038137673933337446,0.04728403434180284,0.0635029311666424,0.017654524023044127,0.04168192566134854,0.036327402550293764,0.009065748059685186,0.026560486715091036,0.04038766052256726,0.2613959615691832
2022-02-28,-0.009045005796003425,-0.013882227268879221,-0.03039886162951999,-0.014576892263188146,-0.0027649467586323695,-0.006243206833375647,0.004284566419597846,-0.018214228526975962,-0.015888786943742406,-0.022438798124567505,0.006922760431842256,0.00029580471148848986,-0.010172296059106412,-0.044369128971167626,-0.01632677767457158,-0.01056996447637415,-0.012029776497057498,-0.0020832905433657567,0.07883279023389189,-0.01763985373913779,-0.0038756233654771988,-0.005198548086825072,-0.030598172550093117,-0.025219955719466114,-0.0032110669066438557,-0.012436902214198797,-0.03302192116883762,-0.0027245505906908773,-0.025241225367949593,-0.04169762701443358,-0.0013938790456388128,-0.014587884938436102,-0.02240655448588247,-0.014731374722512847,-0.0005786895999211339,-0.04029626191321678,-0.009089789835179385,-0.014646312139883877,-0.012215785464559814,-0.016874711978246082,-0.010106433155619432,0.00892374267538587,-0.004117071063967637,-0.015043694057754409,-0.013625993541350523,-0.03842695277343189,-0.009492731067253235,-0.011910473124148502,-0.004819076978604397,-0.009283008336568144,-0.013952116145551918,-0.014365884697013387,-0.013675746617422435,-0.009759603247005644,0.06409614692652621
2022-03-01,-0.02717040130390136,-0.04272378000423671,-0.054702754606405835,-0.020431538226597157,-0.007872863334591806,-0.043824705198673874,-0.08471241167622912,-0.03914005781421015,-0.05549934303449122,-0.048353765956507644,-0.01434131496057156,-0.010944661540284173,-0.029104902546961298,-0.010805269051273547,-0.02013369432776635,-0.07363598986499997,-0.013021562777999929,-0.08214269298909882,0.02830630484639518,-0.01638144927474705,-0.006245526996902506,-0.07065218253573835,-0.03343827678806477,-0.03268598915447973,-0.07280934464978206,-0.04303395919810993,-0.059081207999657215,-0.002887797587274421,-0.07203394180927447,-0.03772920518254963,-0.08296786950935986,-0.039421152420685224,-0.045285736121076,-0.04603995406262318,-0.010745888587558539,-0.03427366047052138,-0.006777747857172334,-0.044875565958370056,-0.025393978561605857,-0.060526975344613154,-0.05265972662302887,-0.04842307043795435,-0.08598558713220117,-0.07814344930943262,0.03960596382520287,-0.052033029626727956,-0.07737273036264192,-0.06541299317193294,-0.03458769669119177,-0.02333707711766886,-0.047399756989589203,-0.03308348904257574,-0.05771035454043494,-0.023477134798532306,-0.01129413679534319
2022-03-02,0.028147472127471707,0.02838590072417624,0.05441337422991044,0.03353917922100069,0.010350388011026945,0.04054476198683399,0.012636118555649833,0.016246589067475226,0.04878911736927294,0.030842327673386682,0.02146199466337273,0.01256130543808931,0.05219784557299012,0.016555511465678574,0.023854873755229322,0.04406923270449603,0.014093012719948783,0.003696363716426898,-0.008513015163037707,0.0168677290085808,0.01730888468404901,0.036212169110898085,0.053521378223120974,0.024924070741270787,0.048644714234870934,0.04045703595691008,0.023928034942976018,0.017221089796739752,0.04211085337438991,0.02074052879818722,0.05132702570659431,0.041212141385845946,-0.0011322034882244036,0.030571112259521138,0.011707966296799821,0.008558724231730208,0.012236065303917298,0.028160728619847752,0.01627274073683327,0.03477734656563447,0.03393820858344965,0.000938809318967726,0.05698758811944371,0.050731954497295284,0.021864821204892637,0.03770534337052123,0.007347495647834101,0.043680055286544395,0.02450564700986191,0.034918439753612196,0.044002788100688583,-0.002344761450255528,0.038377493527292694,0.026763199671455684,-0.014278878765856096
2022-03-03,-0.011884506287528018,0.016960349241827544,-0.01032104323331906,0.014530310103996857,0.004678426470162922,-0.0055443174864565625,-0.002329466456376883,-0.010710253013203497,-0.008149528588776378,0.004219544948564469,0.01266832097505377,0.005907688809967615,-0.03355860793627541,-0.032572149045870025,0.008321087755343237,-0.010059345174693646,0.01723423924543077,-0.01897993101006168,-0.08467866951518321,-0.027086648484400455,-0.0011140430699960735,0.004992700463944955,-0.03931674886615588,-0.008799704706823896,-0.0006626416423991532,0.0013009550124929437,-0.0396800259202682,0.011158076569450781,-0.023369199600849377,-0.0071082616097859486,-0.000414014347174696,-0.03908193307891672,-0.009009231533708806,0.0022585750740984345,0.001928987945406524,-0.006788934203232566,0.002382827716006508,-0.005189757138097217,0.0015248933488984928,-0.010893274062419467,0.0015543910645956505,-0.049432562411248826,0.0025673717409746555,-0.013445797614426436,0.0034578761286880866,0.0,-0.021881396533951047,-0.0023068556733295553,-0.00041952448262483344,-0.0004604077805210327,0.0014226722143328985,-0.005995758530063511,-0.018766900418047627,-0.0018774728734652912,-0.08079833206923781
2022-03-04,-0.011598017976893416,-0.01733163371389046,-0.048501867615770466,0.014879264226350442,-0.0015975282294315996,-0.016880818664132602,-0.03857903784986472,-0.03624378508769199,-0.03457716691644708,-0.02750215345574958,-0.007322859486167954,0.004404572477279212,-0.037266713772470705,-0.01787574428291505,-0.0023299679022285025,-0.040246894605281636,0.012249751143987853,-0.03176470171770296,-0.06897713230072167,-0.023740100301194444,-0.013281938508300506,-0.037797079859644866,-0.018776746082424856,-0.011246925840941446,-0.021220110054306462,-0.02598535391576995,-0.0416462290858427,0.03272447569027048,-0.05533404779494533,-0.028129120351133352,-0.03890738856895237,-0.03271039410488752,-0.030001022649674303,-0.038761993784814486,0.004170927088042786,-0.016176760994929817,-0.005507816669109822,-0.028256767420755335,0.02008014869152208,-0.03507468161426197,-0.028391504271228274,-0.014110789151989822,-0.03499775503250502,-0.018336969806149295,0.017602984705492597,-0.04086242617739211,-0.041398791011794445,-0.026259330934275793,-0.029177060516622055,-0.0011522623733259962,-0.01882448162595285,-0.03348935206265191,-0.047814213366300984,-0.0030981923269440825,-0.06741380227056981
2022-03-07,-0.03802689322672603,-0.017803684841947276,-0.048886638067395904,-0.018659616094154452,-0.018247348508593775,-0.08175818897083653,-0.07990735583331987,-0.06373631019991965,-0.03510638562994428,-0.017871164524273175,-0.008053098748013854,-0.031866751844084606,-0.1000330040421924,-0.018377772346558352,-0.032113795907390386,-0.05688188762575119,-0.03298213880919376,-0.06948984424338134,-0.027812975024745445,-0.03713954214300952,-0.02466092821007837,-0.0576880637512871,-0.042021425338527596,-0.023599627322310024,-0.045392856315232155,-0.03097666139194699,-0.02641450648303989,-0.024392016843343467,-0.016358909708096503,-0.03861608254453164,-0.047372798249273096,-0.08463034813773274,-0.053936013192470544,-0.03141603439835716,-0.029906021981962905,-0.03369613681932382,-0.018422473282287632,-0.04011302731799837,-0.006250614067785931,-0.0333747028827851,-0.04115365905876078,-0.06305681787827067,-0.05970836831911552,-0.036223817774767575,-0.053760228199489,-0.029064808719345137,-0.06759682347612972,-0.04630249657475405,-0.030918904366268096,-0.020818974883765495,-0.038913978351904355,-0.04788067320230438,-0.061078118893299616,-0.013209310356396609,-0.08458500554620907
2022-03-08,-0.004517780099421054,0.0033882986444975227,0.014450350551084012,-0.025085771370267684,-0.03970460180909097,0.02967918119646562,0.005781291262899169,0.006520836973375799,0.014700557183402463,0.014397251619111762,-0.013014415565023918,-0.07700433838736431,-0.0038517625280604095,-0.012241387228118183,-0.006384334528810709,0.004402599507099758,-0.05514783951366309,0.010256315554519224,0.005274954118997144,-0.00987236325176255,-0.007585348025624827,-0.0004764734329368858,0.004565881323532972,-0.001615319984291208,0.00709711309103378,0.00825928704352874,0.03080713230401999,-0.05831245874257518,0.03916315988755725,-0.007042874720364578,0.012658231839534961,0.02169656637473394,0.004505868293321891,-0.0001614702773483634,-0.02555838796404497,-0.0016775952720272658,-0.02001547791550462,0.008078073915620987,-0.02591071412559598,0.016228272817256695,0.01616834937721845,0.013780586799610584,0.0065851867275781295,-0.00877428462172214,0.006456625305693686,0.015223136945295979,0.008630879296170457,0.01102613709797029,0.0031234318132238315,-0.007892084508577701,0.002824899232198419,0.0052962150956537,0.014189208720568836,0.005182275153094107,0.03189417026169905
2022-03-09,0.033809867468115984,0.019584562904053415,0.05084752264722736,0.0031958563428036157,0.05080703352171101,0.05448190889152893,0.0537333428070379,0.06348801509645674,0.0336833940326946,0.02858275879002492,0.021599915610059917,0.03942410582755995,0.06923222159710862,0.019683091141704745,0.03182378007635811,0.048652024647843684,0.03770363708383151,0.04624063286617397,0.1048212553351362,0.06643475326260062,0.021974519765235012,0.0662538241121744,0.03968833953876083,0.03802488416354888,0.036645559900341684,0.029884908328090543,0.04499913854936999,0.03296699183387264,0.036138506980713414,0.04006224452244256,0.04107135239411552,0.05165489758331421,0.04390265238647184,0.04002595269897502,0.02967667397465812,0.04909377134966508,0.022242369428863373,0.029883431019646967,0.003276786341515514,0.02835898413693627,0.03076202489544344,0.056059027671456985,0.0490656345741145,0.04888373898725096,0.008708453933467863,0.05317555386187012,0.03251576596051131,0.029375541698340113,0.029656093315710175,0.022677006371903285,0.023661862338588247,0.04199049361463758,0.05811435336425186,0.027456863773388074,0.11230366839507089
2022-03-10,-0.007901664264591712,-0.007120347785061321,-0.022306164521769256,0.004002716243310944,0.008934693826951445,-0.01927638079139604,0.005632889271423025,-0.009015789612733971,-0.045900470551172856,-0.04177862471857208,-0.00030733283771189335,-0.005665710871103458,0.00619936841258939,-0.019124219454447977,-0.012356482107012234,-0.011912330862778653,-0.009257233156089062,-0.012508724131575222,-0.033525171587839964,-0.012020581386064322,-0.012672625260722548,-0.005811538691066098,-0.0057098930333217,-0.011061632705522406,-0.006798060900876868,-0.015171665376083165,-0.001787696061290256,0.00605681693512139,-0.0004983421606182814,-0.01184021671205282,-0.015437213576867781,-0.027651562734798296,-0.010788320339341961,-0.002483102555848271,-0.005449383285148768,-0.017619944825693068,-0.009813923718196227,-0.009218799543209588,0.005475505737598807,-0.009584936494440033,-0.006923065766807679,-0.016663310630556594,-0.012567421323577799,0.0032748718565838164,-0.022374887170379942,-0.007896882669951033,-0.02127063766182069,-0.014866642333712599,-0.0021600747220676952,0.0030345274580827475,-0.02788462702670702,-0.008960680946046629,-0.003051362826049564,0.012325406146458384,-0.027251567836511725
2022-03-11,0.011725633281294057,0.0,0.0003510553184111753,0.003823865877069288,0.005892246718759653,0.015788499191901284,-0.010023545704930359,-0.008359915639282511,0.0011015383683605773,0.0,0.003996367535599843,-0.007439161288157914,-0.006931291915305393,-0.013119613767377802,0.002432782231729158,-0.008460186780367085,-0.008773575485546914,-0.0013051271444926016,-0.07457937102066892,-0.011835127334874351,-0.00946871643327385,-0.010791332604656367,-0.0010226721575917752,-0.00879047533459043,0.007529159549608089,0.001346343352366608,-0.008302128730960145,-0.02469887834329232,-0.0009970680198557735,-0.022524062611816942,-0.0017423197581045713,-0.021702526662572552,0.0006161933613035853,-0.0012445419789894885,-0.012542078205049267,-0.007920209515230647,-0.009670602113084015,-0.00762652991625723,0.008311851977314655,-0.015192536546904889,-0.000942017732677991,-0.0200914012294533,-0.004090900792672603,0.0074073610385287925,-0.008020826954140303,-0.010009505611424552,-0.011007630028196158,-0.008846439652595017,-0.01623642262101832,0.010704478968553977,-0.006416096392636739,-0.006364505263665499,-0.011018115980565457,0.01713193058524376,-0.063745772630874
2022-03-14,0.013120542240419253,0.014676472143597685,0.008947415145235116,0.020262624950790897,0.006534873726521173,-0.05773179108866944,0.029124233431394808,0.021571940107457,-0.015773921956923953,0.010600012131850134,0.010349065583731942,0.013554690542862957,-0.06281777543542666,0.0012925806164467701,0.01510564751486787,0.04031559131704787,0.015976467074508616,0.02751943962369352,-0.04298122426443818,-0.003133944471576222,-0.0016994546948083666,0.04204543148341333,0.00078738038545767,-0.006177438482824482,0.021739154086851897,0.008214857994204738,0.014281085436912866,-0.0011079802210153256,0.013473115828488202,0.009930931925327124,0.03883077669668511,-0.02753869897555805,0.011699790675224975,0.007632485023153945,0.00300808538163011,-0.0054001487608914545,0.010371723932134591,0.01767605177143694,0.0016106415225909387,0.006642812847164281,0.03026857034315511,0.0031066413724145647,0.0369692426486099,0.03763711136620973,-0.007058748556602601,0.015349044195326789,0.012557131150486844,0.0131255370211254,0.0133948216762243,0.019858289618973624,0.02469112373618776,0.018402675156480308,0.028677581630222937,-0.007627130545364014,-0.06945945070006221
2022-03-15,0.010360481117152709,0.006903406341207674,0.01808374012076852,0.009930135681136099,0.03485193100233652,0.0023563683586835804,0.018809063765776513,0.007281607865841977,0.005218198839534782,0.0003959323480779986,0.007788280262670533,0.03807419827179026,0.008826841356535997,0.0162270813324763,0.012148538170406953,-0.0016402504419424924,0.010584864195394728,0.004488709474474328,0.018212632950377783,0.03974851129726176,0.015533558013149484,-0.0013083795987434144,0.01109463588406534,0.012862399753197362,-0.004654291174774228,0.008740692978056908,-0.001132724200441415,0.03200764315960347,-0.0009843475210905561,0.017746027455799007,0.0012599437961364757,0.024188841701754837,0.019507538332592,0.009738617566058094,0.035057437722641804,0.019003652739821186,0.018009389225262185,0.01918141513696492,0.015135847422706794,0.010253168357619247,0.004850892095167536,0.037059880273082824,0.0030813313057769243,-0.001080903570091829,0.02755992632680271,0.007438519994378057,0.018601519976606973,0.0022456875795722198,0.017890987824361604,0.01698832994200905,0.008341005435135829,0.029002219630398063,0.005014065858536698,0.014090442713014406,0.08687399047262745
2022-03-16,-0.003418109311793982,0.022200401123797953,0.026618568431507672,-0.005034280808071445,0.006176508708796824,0.04584384854841672,0.025960030107300858,0.031325297544605,0.03337037050548619,0.026903799007404805,0.010705150170716715,0.013640409004801457,0.05769226526128657,0.030666035235334288,0.016968013520752168,0.03388797268881749,0.04314662577416595,0.026588220843645427,0.10610336905423967,0.030021578102578328,0.0298586295928438,0.03734410582156067,0.03929945838237936,0.03524115207229439,0.030728218828242948,0.024232450829395624,0.06578102499873939,0.013396824843863842,0.048299361844358346,0.04468587478576369,0.021812129626414878,0.06490009142178921,0.02889556293848594,0.03368044849168972,0.01738564002727294,0.06289819324184043,0.022054349435286058,0.030823749022235836,-0.01090301890115819,0.03859856647984827,0.03798146912835931,0.07425842020357121,0.03290906514992242,0.06937615884613924,0.012493583358436089,0.04144338168886241,0.042335577600283614,0.029127805476415913,0.04132274945066028,-0.00499445106531804,0.03455864914061069,0.027796446020226906,0.029734556007229518,-0.010105477767523352,0.12571546390775978
