Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2023-11-24,0.01801096476499131,0.008620742251532088,0.01287546838049658,0.025520220607707422,0.0066865644738065555,0.002944902533702942,0.005252925607997394,-0.0013555230867907664,-0.003467104562647094,0.00030385797715903884,0.0063165057965133276,0.004481862136059167,0.011107927592214795,-0.0026532089103155077,-0.0015245512110519943,-0.0013902656131649094,0.0042963386165058015,-0.010647720850100129
2023-11-27,-0.06277645771747842,-0.0010683687832188093,-0.0023948849938817407,-0.031393580049748016,-0.020141306351509458,-0.00419466031277449,-0.010644545887083412,-0.006785963439773002,0.0014720338271396738,0.036136983603068495,-0.0034281791168246922,-0.011154661684304457,-0.011260533273472428,0.015695811238330748,0.025897286226894467,0.006155753103362915,-0.0016315586095361212,0.03363228731248746
2023-11-28,0.02591493865605554,-0.005347667179145477,-0.00812563181042103,-0.0039527561333077,-0.0050294087980775615,0.0009827853445796286,0.011150165217657548,0.017217696480325673,0.011090185132008434,0.004103245601048799,-0.00501443236354826,0.008917068982461585,0.007777731729118775,0.06259809218651369,-0.000434371056261762,0.00575449767023839,-0.007008395372623544,-0.008850154224795181
2023-11-29,-0.004277336275312904,0.020430190962423378,0.020666704487301013,-0.01124323116460646,0.0,0.007190333677049576,0.006668264468769669,-0.0013431887936306008,-0.00581467303241634,0.0446587382110486,0.0016067080040054194,0.0009583266199499896,0.0038587965628924525,0.0052279576410416695,0.016257159904300877,0.010645893566307851,0.0009872283645979696,0.011030296022042085
2023-11-30,-0.017101652484125984,-0.0010538420542967053,0.01226637053439883,0.005350995018981841,-0.003087859986289021,0.0013997834402641463,0.008182291972171019,0.004035408187684331,0.0019939001078659313,0.03213192464953618,0.005785251524477619,0.011702023129072758,-0.014552395338935487,-0.004705475739283149,0.03779460219193265,0.017484949613587597,0.018559169781110496,0.03151774159339005
2023-12-01,0.04032339974568,0.008438870340475857,0.018990825987459603,0.015435845905150014,0.02212400409896409,0.012160973583967172,0.010627857629607718,0.05144688181019785,0.01857263125441544,0.00676752110147949,-0.0019273176231585643,0.004206171860713148,0.02814151297106071,0.02513072046734477,0.0025887561601012354,0.011549971257103442,0.012661415028972778,0.005204414877612473
2023-12-04,-0.04898561495759246,-0.008368251748989697,0.005857286282986429,-0.03210567476903892,-0.02121207109343637,-0.008976643025955133,-0.003823951496503275,-0.04153911151148271,-0.00625163178522159,0.004571046969339632,-0.012290519870467143,-0.014764404854887503,-0.021409369711814508,-0.016019540921525022,-0.017663438513448315,-0.003341859044348583,-0.0030815420994713127,-0.00818376708384827
2023-12-05,-0.05600920969913792,-0.011603297406627133,-0.007234935442753443,-0.008665060715751238,-0.029411823025927264,-0.012263085058820011,-0.018426189005148697,-0.02765240974961891,-0.01153342768266652,-0.024625130089828695,-0.006565934144189378,-0.013497738773591395,-0.026585250761439694,-0.016033577573156488,-0.009796836936626696,-0.0034927941504326876,0.005471747377440828,-0.01818629071548461
2023-12-06,0.04449943414852231,0.004268914358036779,0.019552168234330702,0.014750086792900463,0.005923721756509126,-0.0035271067463518158,-0.004888551994336465,-0.008750081774961727,0.0038451761702074094,0.0030186583480504847,-0.00906019282348225,-0.004201579156607238,0.0037197070716183944,-0.005013766926820984,-0.02123538079214482,0.0003502682718705685,0.01310937335608986,-0.02512643035693829
2023-12-07,0.05959420509057822,0.024442135903806728,-0.0026149718128590793,0.04347233806459161,0.007927546719306289,0.0012742797409013296,0.0035371742898406833,0.003310259109244207,0.017038696761757288,0.007387093681516355,-0.004146595358437755,-0.002704856043734938,0.02366006084949901,0.0010078062912157737,0.0060404190895844145,0.015977733203150102,0.016985840386356754,0.006421411304490254
2023-12-08,0.02106108081684055,0.001037337308689601,0.005243724198056299,-0.012511433394411409,0.014606828294272178,0.002403805165576367,-0.0029372697740319698,0.04894139427308941,-0.0023375334035701245,0.0005431212756734638,0.006572199011566804,0.004339411252852088,-0.006404939111597896,-0.016360264075642728,-0.006923322030259582,-0.006897744317949317,-0.006036034338110952,-0.010925457928927185
2023-12-11,-0.01132910350721772,-0.008290205517899718,0.0012172191599448823,-0.014106394232294095,0.014396540499169275,0.006912180999572026,0.007070010691670792,-0.007339500283174205,-0.0019528393578089887,0.0019002298917258909,0.017369849782938207,0.0012959975734514462,0.005885724853751384,-0.005373874350967145,0.015362073109122187,0.012918727023651044,0.006245163231043183,0.014227514588777801
2023-12-12,0.011063740011448608,-0.01358424011287862,-0.006252130455976834,-0.017355572486405735,-0.02161574830897539,-0.006584392411404405,-0.008970424913310349,-0.011882969014801015,-0.0027389477575650023,-0.023299848458459893,0.04526745594546444,-0.011542551157008973,-0.03120659406062476,-0.028299343944180766,-0.004982541014398323,-0.0032228060119869895,0.010938629992139903,-0.008538800920078748
2023-12-13,0.09473187884391931,0.03177988581775271,0.030234145120962674,0.027774113185864424,0.01629094966187905,0.013820193011638393,0.029712806619900833,0.04730116959309494,0.029688809645307845,0.02385568223951373,-0.04213529204404609,0.01604289248785551,0.04860513350412066,0.059041529308536234,0.018075179546018783,0.01444579803797863,0.029068572297528128,0.013797308858470192
2023-12-14,0.044608238585302384,-0.003080166667001394,0.0032229848543199324,0.008526650724488771,0.02195874077012605,0.021282615025237428,0.03630807089518884,0.07093650464988355,0.018544274502517055,0.02059041499758507,0.002397444931221404,0.016111771655072715,0.0175535743150117,0.028750078777007193,0.024772340336699727,0.011392157613198117,0.011140712111166184,0.032680261899016516
2023-12-15,0.00801982149551983,-0.011328344407623203,-0.01200523290228761,-0.00832478492246913,0.00021477868329955463,-0.002587890107201285,0.00018434910407605365,-0.011198528916356976,-0.007108010171455681,-0.006371053675868876,-0.005711086636905449,0.004439508741840514,-0.012937934774664206,-0.006804441936913652,0.011530594229788083,-0.003151070312263027,0.009779183258807445,0.04524487418027512
2023-12-18,-0.007819957487464668,0.008333382481699347,-0.016601233672183247,0.012591845431215942,0.013533846424677698,0.004915953142822005,0.00018431512574790254,-0.003614459311532703,-0.007033513202754138,-0.01576273630354863,0.004222176404640399,0.00505171211369837,0.010376725921659169,0.005382996226814596,0.008100788953788518,0.000470917687266148,-0.0045193557740580426,-0.019193849461483614
2023-12-19,0.020697605267200103,0.006198197255450122,-0.0012181418698057334,0.014378411787158596,0.014413031726732806,0.00720202646101864,0.012350266573742053,0.02007266713540745,0.01176316183201176,0.0005431637540338485,0.0073085958723284605,0.015078590499156164,0.031081376118216264,0.016549161766987064,0.02089292992876368,0.00510907808072103,-0.003761698295727811,0.009743753291961088
2023-12-20,-0.04297335582905093,-0.012320455285054654,-0.029447666256866345,-0.0068957309281371115,-0.02653574185589802,-0.011467759308807501,-0.006190855027371933,-0.01991469461184303,-0.004875625354455737,-0.007325302634515363,-0.013904757795245692,-0.011244072514204895,-0.05688097860068009,-0.015561625141679802,-0.01220044009937915,-0.021336199405931566,-0.009765379054607615,-0.024732422781719166
2023-12-21,0.020487081866761292,0.009355553294079888,0.018491897414287806,0.02648833902023795,0.015024731613957787,0.014876328861506138,0.00714557232107027,0.021528577990955755,0.010678437301268273,-0.0002730412516428471,0.006816675698250396,0.0061554347853227664,0.009727787109803376,0.007538975855377217,0.0052933796369292185,0.009772747264995552,0.008941209465753275,-0.0006651340405641193
2023-12-22,0.03190087458230506,-0.0030893653527569453,0.008284791335612107,0.007766590500199122,0.003594649146613005,0.015734299442268895,0.002728640828692175,0.0035519792026352803,0.0031075097837232057,0.0016401669584658052,0.003935156685852537,-0.0039402819797035304,-0.003303176290675891,0.015206307980977218,0.008153225190251412,0.0067685363161960055,0.014140029648481933,0.013728192361775804
2023-12-26,0.01532439215496173,0.0,0.0071678988942935895,0.0024858348256144858,0.011377989028291458,0.012974970888561588,0.010704039293873091,0.010618314447733646,0.01710045780612246,-0.0016374812158803653,-0.0019719846024686127,0.006454332364251414,0.005523203229521378,-0.003566224439962684,0.0010670117412954205,0.006319301095402796,0.004497776247476271,-0.004842267618310414
2023-12-27,-0.020145791117289424,0.0041319897082041646,0.005207452488506625,-0.001735918590088259,-0.0004166541453838324,0.005489582389653025,0.0,0.008638796216621225,0.0017225925061212788,-0.003007104861303178,0.0031224006087482437,-0.0021722730926758693,0.003845294951778433,0.011214459399586874,-0.0021320145310289584,0.0031398091483112456,0.0019188311772133648,-0.002886620159033515
2023-12-28,0.0007367292083206856,-0.001028799610932829,0.0006907977864398784,-0.010557548868914357,0.002292715507294929,0.0014298541450032953,-0.008616086820125934,-0.004166741187323297,0.005404649921670446,-0.006032690351386538,-0.0035018619295884568,-0.008085312241720488,-0.012038301660732276,-0.016045142825779846,-0.012067798751938752,0.0014649527776868787,-0.0013725419071761724,-0.011579255540687394
2023-12-29,-0.03312586730854117,-0.007209013907232942,-0.007420188370498848,-0.002008691688511255,-0.0035350129306113143,-0.001427812581265786,-0.0070613975965369,-0.010460256577044302,-0.010751290482975628,-0.0027584216357333657,0.002293934740589698,-0.006374706817398601,-0.010523393819201088,-0.007434210852515721,-0.00656444449953586,-0.005519294831671129,-0.0030047074345270763,-0.008229835488369197
2024-01-02,0.016680608501136174,0.011410710395584944,-0.009388148105718086,0.02654094106105709,0.013355596321497964,0.007539225336250288,0.00893507434365226,-0.011275349498061082,0.005557664832822162,0.010788185484605473,-0.0027512084081148247,0.015776157429872484,0.0209906546233245,-0.011597051153311999,0.007986763742680258,-0.015178744305338165,-0.02241110389867007,0.006858803151485127
2024-01-03,-0.04568058607395964,-0.015384405842798987,-0.019831574147589848,0.01335633888469423,-0.009884621214359401,-0.006321762025560784,-0.012651407002365889,-0.017106318553118283,-0.01756327128175028,-0.005199530524414797,-0.0021241693184069765,-0.000310580497343671,0.004660231326047537,-0.022243954363281304,0.0064984149540148195,-0.011271148738300485,-0.026696269224428693,0.0016817529964996414
2024-01-04,-0.030318119379562636,0.004166530391651602,0.014324147249368258,-0.018863245780257,-0.0099835456287507,-0.005972358701988978,-0.008054029065455492,0.004351056792212482,-0.005500594312519591,0.0033013179633425427,-0.00029367066191021696,-0.0047642646549290735,-0.025375298325396423,0.00299998747520136,-0.02548556895231968,-0.004875660500748613,-0.0033698467191046744,-0.02224827135477203
2024-01-05,-0.0007355279551241045,0.010373479874759228,0.01306272382610274,0.0,-0.005672098411050763,0.001698011113871134,0.011625599357279581,-0.00336959930104741,0.005279712704681305,0.02193583748795125,0.0012971582733067866,0.008117376698822731,-0.0055990830498691135,0.005483724738662765,-0.008717447891064989,0.007107849330233229,0.003076823273132856,-0.002060721070296312
2024-01-08,0.00552127707392569,0.007186703251418569,-0.003833505700981399,-0.02403283047487581,-0.006761082234423066,-0.0002608658455603985,0.004742833293469806,0.01907772360310811,0.0033761971937620316,0.010463877373679376,-0.0020287657294768557,-0.0021679207030753656,-0.003659901749901606,-0.002727007317688157,0.01278058020479711,0.009935581470409627,0.00940413020716968,0.00705550500897667
2024-01-09,-0.021306045684268082,-0.004077339645802924,-0.001749245613816064,-0.010228655110365636,-0.010636128470798312,-0.004695510122396884,-0.0206971364429539,-0.011848469187037636,-0.002367862817641897,0.0002655035543270845,-0.003918716910810804,-0.015415022735042472,-0.033907754845024396,-0.03852840024799642,-0.03264845124061433,-0.007870204384051727,-0.006544877963514439,-0.034432688809990175
2024-01-10,-0.005461283378519588,-0.0010236398102847488,0.004030328668247929,-0.0038273823369280313,-0.009890383828433658,-0.0017035120144194282,-0.010381940434486925,-0.009592393351518624,0.006121207633498882,-0.0029198738456162054,-0.0019916994305867464,-0.008826305772142273,-0.015209267240127389,-0.018872722940368125,0.01047230410747746,0.007248921780836248,0.0029914127200942886,-0.001504430000118795
2024-01-11,-0.032270284888702205,0.008196665980376494,-0.011518443521957078,0.008965178683137287,-0.00043429747938150687,-0.0055131751718602295,0.004870696627450544,-0.002916130480600243,-0.009436368147596075,0.006922241866357481,0.00019714552409477726,0.004028513732053263,-0.008909975176736529,-0.011330754386887687,-0.003967757693640328,-0.0061104445842631305,-0.003284121453811628,0.0024816508796894343
2024-01-12,-0.02020964728140151,-0.009146280223964909,-0.004943386575752551,-0.020182717239934145,0.0017380293976902994,-0.0030360315134669857,-0.005033545409895979,-0.002193494376259819,0.005891243259286139,-0.0039663612786060565,0.007291327198761133,-0.0029564535884331056,-0.01768056280457786,0.0031982806856909463,0.004161985088372067,-0.005738100535374713,0.017113887633318114,0.0008838817146736844
2024-01-16,-0.0007934307497644566,-0.017435990782174282,-0.015613979033495817,-0.013214378113812097,-0.013445871514954355,-0.023963965300347168,-0.005059010167302147,-0.049828790757048935,-0.00884728901523657,-0.00955669046951202,-0.005551383619954109,-0.004871319077548009,-0.01250768406975411,-0.04330512861141922,0.011309039805908139,-0.012298328471806341,-0.008032762034646201,-0.014308513966399872
2024-01-17,-0.04168323053011125,-0.012526012580600598,-0.015320869227278378,-0.012471801095909174,-0.01428902110195629,-0.008681505210680562,-0.011864324759494727,-0.016966703383305082,-0.00829781965086318,-0.010988873133157662,0.00024604230634328594,-0.013515069929783019,-0.023169545895732946,-0.035545536535317224,-0.0102456884904214,-0.004730204821316586,0.0026659545590648204,0.0067205645164412076
2024-01-18,-0.02245232031116451,-0.0010569665007019724,0.004027037614403817,-0.0026589930387609373,-0.009589797498775643,0.0035577379501163797,0.002477584991528614,-0.0007845106511346067,-0.00671908323189685,-0.005690858784467623,0.002704414249333764,0.0065804169057182005,0.01581258833624455,-0.0031675060838280977,-0.015675955535705555,0.0130699423732632,0.018246258657412362,0.0030263257415032996
2024-01-19,-0.024239250385006406,0.0021162786568280634,0.012397432369580352,-0.00039994436671308975,0.026795840093852386,0.0046359281355725646,0.003992367590600621,0.014655798641056927,0.014932926113813805,0.001362726808328052,-0.0011523667923705183,0.000857429092057993,-0.0006225617985808896,-0.0011551671564087318,0.002343675084529373,-0.024560474992118553,-0.007670405055961282,0.0015085625174970918
2024-01-22,0.048814430344670035,-0.0010559590921839224,0.014766860001431015,-0.0002666293919845186,-0.013815715679019291,0.009636290814769577,0.01420188577005832,-0.0332733078757661,0.0030182029432224144,-0.010615164791704546,-0.002233850461505371,0.003961903763950891,-0.0031151269240127233,0.012145582331741567,0.021883819355817513,0.0053044653653704366,0.011380900964419682,0.022771592032374777
2024-01-23,0.01523798907299101,0.0010570753204797168,0.00674359726828655,0.014539292787231872,0.01022907975299514,0.004032821623459526,0.006534627971399587,0.018409943250240035,-0.003510408493678341,0.004401491404460556,0.003493483616001658,0.00874585184180976,0.006562392315910381,0.010286013030790242,0.0076272588548291775,0.002110725577103123,-0.006569462465479514,0.006150850592224311
2024-01-24,-0.0073415191486883025,-0.016895345474942425,-0.015159526051165995,0.009334555112227028,-0.00044039605782031366,-0.14044725423321158,-0.01521045056565451,0.04060789917570018,-0.0055359890271931,-0.009038726573302514,-0.016205234270253666,-0.012264931824418457,-0.007761567036462802,-0.026018322787866865,0.005182263424424516,-0.00989897624744096,-0.014404549316465176,0.0034440657977441447
2024-01-25,-0.026625066394992847,0.01718570387921181,0.017898562573008814,0.00234465181174226,-0.0037435563055164822,-0.0014018323576510117,0.03484636468075575,-0.0070492719038327545,0.04213044157476609,0.0406303764554925,0.005457358946583835,0.021087597687420745,0.0028161552996364136,0.0014519096491034666,0.011990896894366498,0.012479575783988395,0.009466657453977012,-0.00549168621877949
2024-01-26,0.011734816136609094,0.007391822350155675,0.006506268734128184,0.0070175018368310305,0.013704531294568278,0.008735003952145437,-0.01601740518713124,0.0038032054923895497,-0.001335535528042442,-0.0021248123159464116,0.0014128583220218704,0.0004191804562105883,0.005616114282007034,-0.008118375812978917,0.0022897051720853767,0.0017508563642720798,-0.006778418820489129,0.0008628841567517309
2024-01-29,0.028037463355813586,0.00419273570636447,-0.004192959030303922,0.0,0.0015265938722193173,-0.017937212817838444,0.00018492883600695897,0.01616572668138483,-0.0030391827975144725,-0.02262461647352987,0.0038857091674919797,-0.00167648369596618,-0.003413126161354252,0.012861798745701147,0.008795046698718778,-0.0012583104435295311,0.02067255249961053,0.007413837262670198
2024-01-30,-0.023457810079721364,-0.0020875613067335985,-0.008070073908871267,-0.0011611747348729828,-0.0021772453038479966,-0.008817600965788097,0.00739802592365324,-0.006462965148497313,-0.012315480221084196,-0.010893136827476835,0.00552259162390345,0.003988765471922617,-0.01058500176887811,-0.004040501636809912,0.06940654963126991,0.0014698597606277453,-0.0014930670535849844,0.04783482864566757
2024-01-31,-0.046297065639867574,-0.013598341791176138,-0.01927836717931075,-0.024418815338947186,-0.007637028688088798,-0.018268490818355354,-0.0159722313774443,-0.007005376876546676,-0.0039504789337708734,-0.013491252069162352,-0.007404837438219514,-0.0159959291278281,-0.03366921818243385,0.0,-0.010428639856717381,-0.014188758849883687,-0.010564590666770846,-0.014373031137751235
2024-02-01,0.017779426184457714,0.0031813146289820793,0.07141550533369512,0.01761357931900065,0.18865433490276984,0.002589133796315979,-0.001119337575554713,0.012345749512025161,0.01859180701865837,-0.0410270341818737,0.009436182964079887,0.005206250137146595,0.005210221330798737,0.031874917116021306,-0.0070080449112901455,0.003261634288391102,0.015441204671214015,-0.0074571519766362115
2024-02-02,-0.02166469651878089,-0.007399527243357795,0.0011782911589341971,-0.004164507375519766,-0.018867789823569292,0.006455735628603909,-0.002241506985620756,-0.001991019792712989,-0.011073301352691245,-0.026193284099096714,-0.00381743657881195,-0.01849696631276776,-0.00032404945220476655,-0.03369847965928363,-0.012013754371996255,-0.009964960825708191,0.002944023079662239,0.0030887447666978485
2024-02-05,-0.04831511174915093,-0.018104243289596367,-0.01698054081814737,-0.005488728151229916,-0.023378684472249556,-0.018441178978397366,-0.004866888178911677,-0.03541139788198755,-0.013411956586245388,-0.014644048980448798,-0.015868722831275717,0.003122836434676257,-0.030136057544515205,-0.03051437396920853,-0.005889171545707339,-0.017988338002750903,-0.017742490705243696,0.011068431121490363
2024-02-06,0.039455489686655465,-0.004338588066370663,-0.020865495541347756,0.0005255859029666965,0.005598512843284054,0.07400734355695993,0.016553645057761912,0.03852110182389623,0.007358433107815809,0.005155929152064864,0.03726641339009418,0.014170833346021094,0.014032716846545945,0.008992887429492669,-0.005265648310452398,0.01686422174580371,0.011133503853528737,-0.010865034491639447
2024-02-07,0.017961554429314353,0.021786457926829872,0.02165962583808234,0.002889572321404188,0.03801111073856456,0.011256554389744933,0.0009253066444125935,-0.024147319221966557,0.019437867852089674,0.021726165869600633,0.003055991403507985,0.0,0.0006590028070221354,-0.0002970872690013504,0.026799079488562638,-0.003717290687948571,0.006431142485292529,0.036531556843125035
2024-02-08,-0.006258194714880649,-0.023454110513704607,0.01111289193372289,0.0019642097393151037,-0.015350369479572024,0.009326033992195892,-0.003882311334448829,-0.02755103383541091,-0.022224769783453446,0.030419153062402282,-0.006789428139385767,0.005398451408682892,-0.00921969639237219,-0.009212560399602499,0.0004293812009288356,-0.0053095298379837175,0.007390427133382449,0.002247959950966383
2024-02-09,0.012682509427456079,-0.006550174172327394,0.0005073063320439886,0.02052019276795458,0.006761701941635945,0.008643989033999766,0.002041414229731364,-0.01993714203646557,-0.0070798634893126655,0.010604858867609757,0.013091842680713839,0.004421840669455168,-0.005649555032125608,-0.01649669143099408,0.0013421589711235526,0.006852811491169231,-0.0013136109670551788,0.0012015744273758955
2024-02-12,0.03722580974356937,0.008791149121020858,0.02281568496639519,0.009989796924831484,0.026865662740073404,0.011672595498287253,0.014817655390397588,0.008832990499891169,0.004753497310304056,0.006806510530344534,0.000453067911670324,0.011530390141714753,0.022392954291341693,0.023482852787705566,-0.0023586421712060712,0.009456768746235467,-0.004234341248505191,-0.00944089476843446
2024-02-13,-0.06570077762800053,-0.03267963082079395,-0.011566475297394518,-0.023332618259305216,-0.025617598862743285,-0.023806156043156612,-0.029385061674481516,-0.02732802694046743,0.0021165089977106533,-0.025070257018292796,-0.008007538262051583,-0.01834183162407632,-0.03530562741779375,-0.045291998839862124,-0.035572441059000814,-0.015329969618535721,-0.010340716863952992,-0.04393808683473033
2024-02-14,0.01951876618193582,0.007882713038849243,0.0364426926660284,0.013852753585549937,0.008390790368284495,0.012118456694293567,0.007521755392420282,0.014729797027988933,-0.013790591965150756,-0.002311805983983617,0.005165200217504218,-0.0009501248103188642,0.0013553851251701943,0.002496868211212977,0.008803110955671212,0.009802713759029524,0.012434443196433165,0.011573786104304373
2024-02-15,0.027187718278535167,0.004469358948287594,0.0038709216205905506,-0.010054078373925468,0.01109462779500392,0.011825495518508422,0.029675091704242762,0.02822593606565338,0.020912136674660076,0.015638839760820034,0.024593773812253028,0.02990288439591282,0.019966173581335234,0.02988791644490263,0.029272298217143833,0.02129795672321122,0.0047584865916388,0.036495688728725995
2024-02-16,0.0433191147097971,0.005561697686175648,-0.0024100049804585133,0.011718696140457174,0.002194591797441303,0.0,0.005619177923436025,0.015163342843689476,0.0018509218626245882,0.020815624586254522,0.006858135766887319,0.002359556978763111,0.013603181164973055,0.010580546273821101,-0.00418548253628348,-0.003581123733317315,-0.01097564258961825,-0.00620419341815337
2024-02-20,-0.06338195401693025,0.00884961194053635,-0.003382170624661396,-0.006563734811833699,-0.008029239453228643,-0.007012372531163713,-0.013878882353711708,-0.017769883361679395,0.010346032342544387,-0.0016760182452970618,0.01003156755038015,-0.014636622967102886,-0.006219309193110423,-0.007179565069183158,-0.00856776643496393,-0.005284843699884023,0.0070532798062497015,-0.0059185029611298345
2024-02-21,0.032485460005484024,0.009868467094424016,-0.003393711909482122,0.007513959225672773,-0.002575345530904105,0.016036530800459747,0.019009238270458084,0.018878034976187896,-0.06400091361380467,-0.015505959355252452,0.008028285738639118,0.01153014082266135,-0.004281873792562618,0.0072314839789568985,0.0020109936256813565,0.0105552659301964,0.009734570563018519,-0.004567358919980502
2024-02-22,-0.0031208722591801186,0.005428844635229524,-0.0008107388198563825,0.024816566969052545,0.009037270318561053,0.012597821873396864,0.004484392271034476,-0.004889295237972657,0.03490494046321779,-0.0069103264423520105,0.017225771081391672,0.009344912214461099,0.06582861628031234,-0.07597980037779739,0.012421235255843266,0.005117301427886467,0.020140487506881577,0.02236778824343677
2024-02-23,0.020900261509237072,0.0010800174537046736,0.02061012419582009,0.008908646365858974,0.0034727519551553954,0.00042898909964428356,0.006964148831875905,0.0074992746891420214,0.01283669680148547,0.006958411336205339,0.0011856159089065343,0.009970383205660571,-0.022967190043007513,0.012625455857919077,0.017894462707904735,0.006904841347486812,0.006642733407619117,0.017871535865993327
2024-02-26,0.007210871618351211,-0.014023858015711377,-0.00810927810759976,0.0003730895128677414,-0.0014571510254665077,-0.000714833584040786,-0.00567466409887174,-0.02387068845155771,-0.03814621408890562,-0.02677801526882906,-0.0058539797493472046,-0.00453300276207258,0.0050826505285377355,-0.040601040796796384,0.008421571906382264,-0.014061236240123232,0.00149056729192254,0.03196588498375852
2024-02-27,0.05817976826390314,-0.00721021289708712,0.0036870011030758487,-0.008205007096251826,0.005654771090434441,-0.004434201473974553,0.0035669156995983275,0.003418318454891711,-0.03836717684264335,0.011834326326028322,-0.0003146473476572931,0.0018215115971904616,-0.013274375961748852,-0.004998312696827156,0.007985826265137774,-0.010046246365374656,0.016154371788091426,0.014496192478527181
2024-02-28,0.02698512898390537,-0.008938539627090791,0.003354080489912814,0.001504142979807943,-0.010702009084049724,0.005923072295246357,-0.008457767284742679,-0.019654089579933753,-0.016523383104544265,0.01228065792193278,0.014388456296388075,-0.002121367316277434,-0.010570049533454862,0.0003348947551620185,-0.004815592680338265,-0.0030516199144656753,0.005980784469527434,-0.0036098281259228093
2024-02-29,0.043843707813854715,0.021420585451969343,0.022356988407822742,0.010262973180131585,-0.015814589494014597,-0.006318986775953106,0.014156093926329438,0.01069232213951321,0.03127981600644514,0.021375150464984394,-0.005274792370617565,0.015082394897033558,0.008740652787530445,0.04620020374485323,0.0005722437933777247,0.007972613922766492,0.007128240295018351,0.010038481596966742
2024-03-01,0.03590846582671792,0.0033113391765258182,0.004061267058646845,0.022051531066720864,0.0026158634611801457,0.005347577161442629,-0.0019685578144689186,0.0031737307531596315,0.005033252448666925,-0.008766990560671206,0.0008689601411093761,0.004241350832629109,0.01508344174830123,0.022079905886047246,-0.008320243790769677,-0.01468922007147977,0.009637551304190861,-0.0008218681243225001
2024-03-04,-0.06722683956263542,0.008800870994690513,0.0037337170697182565,-0.03200013588168105,-0.000931783967520583,0.0011499763413851394,0.022413464900874258,0.010282095696369842,0.00210872797461481,0.02396555736288941,0.014224969952890465,0.022222185058450306,-0.010749235131108925,0.05648471198633476,-0.01856314062990072,-0.0021499670455497055,0.005578259379773964,-0.025951843458641877
2024-03-05,-0.1786785897072043,0.0,-0.010539250872493744,-0.004257469214501763,0.006155596798947505,-0.009189989110757524,-0.0007014321368153942,-0.031315121501329424,0.008942451340761659,-0.0011145343526963725,0.011764657378936061,-0.0017705115032015106,-0.0015980456341675442,-0.004181610669517277,-0.012609807276621421,-0.003089005941838141,-0.011331906062586272,-0.01335987394615934
2024-03-06,0.09314430712539434,0.0032713958645880226,0.003445999245464293,0.02590564684368757,0.0016685479928422176,0.018550730429279794,-0.0021059234194533705,0.027478267167640125,0.004953006302075069,-0.00390499465717542,0.005748868006332897,-0.015470932493840461,0.01353535894796254,0.008398458253354502,-0.000811669097189327,0.009582862809456305,0.009631521186586056,0.011361804217839166
2024-03-07,0.025671054115171454,0.02391318791222652,0.017483566165569675,0.028193010133798158,0.008513880325671686,0.012948228985345533,0.0014068116159482447,0.04378621751399514,0.02269787807828494,0.004760531994401962,0.0036238497201013242,-0.008908348195620808,0.015262372166568117,0.008030934840429715,0.00953164987383004,0.0055667962163230555,0.024279999815874476,0.01885200261207909
2024-03-08,-0.035300934619691304,-0.0063695819103615214,0.0013808708004012793,0.0054839538229731755,0.003486816311786045,0.0029497196655405844,-0.005795508233524704,0.0010046640559471243,-0.00126818640778259,0.010033375838882641,-0.005888939073910748,-0.000807814781454641,-0.010648341337520129,0.0005900627335979625,-0.0031649459193706653,-0.0012066607946951136,-0.011518636318573527,-0.007023851438365147
2024-03-11,0.05425510634348929,0.01175231639026042,0.010111862826965412,0.008655575062042953,0.00749812808045669,0.010504306290779919,0.01448508562630968,0.014303687490929251,0.029333263377639085,0.010485592379111175,0.014982349202413037,0.017384359588249465,0.001899317683217383,0.039221674233839154,-0.005381536252964336,0.012577415770680167,-0.0008804545811643694,-0.011864687016688524
2024-03-12,-0.006573158361861342,0.0021118766013035195,-0.0065221191873263695,0.003996912982302092,0.00036302473479077335,-0.0015245703053858861,0.0043530620620426674,-0.0014843983009759087,0.001727251322762191,-0.013380544995042487,0.004238554805112482,-0.0012914638509259335,-0.00916273872164075,-0.03859263672449165,-0.010442677788358168,-0.008351004417854857,0.006786375556343316,0.010929811349405627
2024-03-13,0.015008377304476683,0.0031611924626540056,-0.0030533380570106905,-0.008547230041206388,0.0034476597915900076,0.0241531341818213,0.005027823268712428,0.07556986283517486,0.017241262898655574,0.004428522964928794,0.010232344423391826,0.011737730400697366,0.018813773586141114,0.014462725473933125,0.006616058901113275,0.004033846150727438,-0.01718716751755056,0.019872210609124252
2024-03-14,-0.04386312634855072,-0.00945379910172961,-0.009647971832669189,-0.009565370116405347,-0.001808301104416099,0.00040662341807884417,-0.011212694607671714,-0.0020732335475851515,-0.012106498400184518,-0.002755736169440026,-0.0020004882253429335,-0.016812537410800354,-0.010015599324615265,-0.00465526605881994,-0.01091799189022924,-0.020580742250981943,-0.005611323783655919,-0.013363441591023761
2024-03-15,0.018767298647881292,0.005302141185135056,-0.009122985211787005,-0.0053654694448761475,-0.00199276284643346,-0.00514827790069039,-0.004884773674513232,0.029778445264138975,0.015318528645376972,0.004421181226744508,-0.012047932507236347,-0.0008997759532490823,0.014859279412583692,-0.009646176551242558,0.035092545133992736,-0.007916087343926459,-0.0007764901535128876,0.043432017685906876
