Date,ADP,AME,AOS,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,HON,HWM,IR,ITW,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NSC,ODFL,OTIS,PAYX,PCAR,PNR,PWR,ROL,RSG,RTX,SWK,TT,TXT,UAL,UBER,UNP,UPS,VRSK,WAB,WM,XYL
2021-10-22,0.014158400314090658,0.004750196194216905,0.00044968989992399955,-0.006391691427612978,0.005807005243694041,0.006259251304442381,-0.0018900928505251047,0.009109313385471607,0.0,0.0028319806700563,0.01171109880693666,0.005157265086922713,-0.016336551499227858,0.0014075215844038258,-0.006473607166624373,0.05014257126839161,-0.00010357684807549283,0.0016035872393402872,0.02371446004166966,-0.0008911957182762276,0.0006013172290162405,-0.006012056758543105,0.007113955698330621,0.008725118918997188,-0.002946692154159658,-0.03171204983146403,-0.00846355550719502,0.0016632685150135273,0.00017828621140147938,-0.0008113183395750401,0.006013820584428231,0.012326520541457109,0.003912582145354504,-0.021167353665811683,-0.002126091826670562,-0.007248221995958093,0.013225080792984123,0.009539056179986405,0.0032804374222243915,0.01135812048196172,0.0029977158389196124,0.006643115662095411,0.012521357262648802,0.012956495812225022,0.015081259119752,0.002728889130233725,0.0007981104411005635,5.527430138663192e-05,-0.00320587204049827,0.00021400516421166138,-0.02065855119328519,0.02728292542795563,0.021911099136535217,0.0038476610474269535,-0.006451643267536111,0.01569093162967894,0.005387437623720626
2021-10-25,0.0014698297163078244,-0.004956387155162778,0.0008986667830883643,-0.00046957835818384197,0.02122601482349018,-0.0010975853344824538,0.0077747378936183775,-0.015145505873930154,0.002700160962609166,0.006632918358816964,0.008752117963666706,0.004123423002400317,-0.0057875675096981105,0.00718355677622684,0.03524967512115196,0.024228594402115444,-0.0009311678646171107,0.0008005099321579667,0.0026822816210734235,0.006813569949778886,0.01038721558499378,-0.0002687678645925118,-0.007684331732059069,0.012013639266249099,-0.00042526833627420935,0.0006438634608829652,-0.0029545409709520465,0.006457675190242318,0.004185750427878165,0.0010827858494575349,-0.0018619144239647722,-0.0018796193104074765,0.004618387770963572,-0.0031493114512786136,0.008195282580895524,0.008849714932905206,0.002756946966786078,0.009231632248181354,-0.044026609381418,-0.004766951401851904,0.002643309247359227,0.015309572243225933,0.020836766288085062,0.0040933774896656505,-0.015082442003149898,-0.006096167613552694,0.005316556199160827,-0.0060168349818293665,-0.0048245821689185675,-0.001711919904581194,0.004614434342234519,0.011322044311385726,0.00044165176310762,-0.00906733444638097,0.005519654697602405,-0.01988813290867819,0.0022525315418320258
2021-10-26,0.0033474655122598396,0.0011493586690454194,-0.01915576367078542,-0.014374959500089157,-0.022946476257410198,-0.015934179877185928,-0.012709686497434536,0.003259038207692466,-0.01019232059402031,-0.00039142457640628514,-0.0011194782651618995,0.004456404071587761,0.005061830091306119,-0.01224902522496929,-0.03280214651586966,-0.013865648937126496,0.005696329901147212,-0.0071994287419618885,0.0011348619487046019,-0.002137392508668845,0.01032269721138368,0.0013444778271010094,-0.01606452919930368,0.020322858741199656,0.005509223953014342,0.0035858843511811234,-0.013500280252475405,-0.011182559654715374,-0.007671498905171825,-0.011899892545101931,-0.008345700675195133,-0.04454075811326619,-0.11803477235103332,0.00231670500784098,-0.006990811222361892,-0.0013158890755464725,-0.00205334839044502,0.0032644935003025566,-0.01942320599827041,0.0028412870670864177,-0.00401229828618721,-0.03470682358376964,-0.006803670419601726,0.00203824220708837,-0.00639948026218895,-0.02343915741776259,-0.012533435072951571,-5.551641891388126e-05,-0.024239238838426935,0.003001058629564568,0.006561662927618173,0.0018313735897093064,0.06949496455992477,-0.003301439313062815,-0.013238741530037124,-0.01160410012077151,-0.009686324110416256
2021-10-27,0.014396838494471709,-0.005817484413613294,-0.019682910896961947,-0.015251880203413726,-0.02927157003296832,-0.010608595098757334,-0.017581374010705475,-0.008831475241558251,-0.01695244996104084,-0.010638329655568879,0.0047633415159227255,-0.017560924550929946,-0.016117009148708616,-0.018915340968835515,-0.008559053309367681,-0.013396540717137362,-0.009783479458681521,-0.0075618360057770895,-0.03012146447015629,-0.008209735111172067,-0.010679793505539159,-0.005504895505268559,0.0059637453443688315,-0.033413971473991166,0.03420704812682396,-0.011909320118198008,-0.01935911224806397,-0.01334822740734709,-0.007060406258940888,-0.01833863855015261,-0.02009878198146442,-0.020994959759844778,-0.002922665050155815,-0.02143288899487794,0.05206310879162235,-0.021519448149625475,0.0011162014232384276,-0.00574045911420884,-0.006851969128557678,-0.008499780835325765,-0.012776292293159353,-0.01225446733421054,-0.02698420839088056,-0.10806004088099364,-0.0098909078881666,0.0,-0.002624601625520362,-0.012218045196807692,-0.02373721504030657,-0.020730951094750427,-0.02803131035844475,-0.005566759634702323,-0.026872103440242934,-0.01627873898703791,-0.030213807980587926,-0.02592916863099759,0.0015649354952482764
2021-10-28,0.004460391825837684,0.016245546133829336,0.10504952315138749,0.006001672181893181,0.021037881200538067,0.02601807973450776,0.04058518659378585,0.0051208333034069575,0.03359577549994208,0.008048032523094495,0.01059671348241098,0.007376802690729711,0.0020479163241764464,0.0052800292968750995,0.03391178969617026,0.030673077624706613,0.014144458038740204,0.030227374688289732,0.021122106184784384,0.010977319421962228,0.0028475700740091536,0.012015786740368517,-0.01545260739882992,0.013577190800872607,0.029945966258875023,0.012794225078112342,0.010891648764813189,0.020857106279487114,0.01953171510418783,0.02369994134330433,-0.004547113089671373,-0.019519296395506425,0.0013596460530298504,0.014386930432780609,0.019296413116744793,0.009145098997729528,0.021285021642801105,0.03436319589466952,0.0025089270327887103,0.00718468746862766,0.04232256954955438,0.009952482233236193,0.04327293069451921,-0.007411522597763787,0.006195036965174872,0.00033655928217024567,-0.006174904570916184,0.021871102729152048,0.028696480033938876,0.004146630902977622,-0.002459213312705155,0.012198223843360445,0.007963832020143835,0.006927162741485526,0.022157246792155583,0.015146455490888222,0.02507823897045469
2021-10-29,0.006952625476279506,0.0031062870870230963,0.0336680031860932,-0.003945187876541856,0.0005150889153899829,-0.040242565125084506,-0.00039198627669490005,-0.011718074705578063,-0.011946991544266705,0.016229276664886605,-0.0019319633672598702,0.016523502748418073,-0.0005109076939734392,-0.0032628016087906664,-0.021132290839020684,0.006859174528468959,-0.005127700987626493,-0.0012123833931154682,0.0077672028425110895,0.016019783189866965,-0.001822335657827745,0.010005251987065922,0.0006909021575427499,-0.0037053537820257443,-0.009850634658604251,0.0006407617837616009,-0.0003366033211831265,-0.010491635294536894,0.00587084206992694,-0.000816842773917692,0.01481940531784387,0.0290586533748729,0.002806898765117527,0.0008465760192111205,0.0007635140728894374,-0.0066157883043099774,-0.0004096802336763794,0.018894538233408475,0.004879714870322349,0.0047269158859313265,0.002460951569973613,-0.0014850876791724366,-0.0018928475654793608,0.011774655873251438,0.035942638552740824,-0.0037000585836327593,-0.028906454317493058,-0.004511860773223408,0.014841606162346865,0.002825496041246156,-0.01792916307061765,-0.003714423892465457,-0.0020103173804847385,0.004538473315973235,-0.0016503424187453986,0.017333594316798706,-0.004725256444917836
2021-11-01,-0.01046823765427396,0.012462636739873467,0.02230737030751495,0.036468159669007516,0.004633610016175904,-0.0011486869017754975,0.006715367117800852,-0.010207248853251416,0.022890523790664474,-0.004636396374796958,-0.01327032493820357,-0.00549511540006109,0.032966933858698644,0.014131709725081043,0.04802640013277104,0.0004322140678818531,0.009174258368399801,-0.002549253970070109,0.020931213849527897,-0.005255830435525022,0.00046701187335229655,0.011755300783003575,-0.004241688816948863,0.012968641635737521,0.014521803333257033,0.00521463758600782,0.02728192406173746,0.01357906537694209,0.004257147390094085,0.002861852133909437,0.01170248498256865,-0.03986303541742886,-0.004182942515343568,0.03912878334573411,-0.013882643218648072,0.005036867736010864,-0.01487797853624484,0.010487773931343147,0.007595644780589383,-0.013627386612362624,0.01640247505082315,-0.0008111141132223221,-0.0024735724645549295,-0.029236344174536688,-0.01448754656115614,-0.0034886379777077092,-0.009681342445161722,0.0022109024208087913,0.010155623396920888,0.04139574929948142,0.01232316109740017,-0.008036547578334052,-0.01203926316856807,-0.006325185917216869,-0.00231493625784418,-0.0059290719267148795,-0.010108006055435381
2021-11-02,0.013639919993438054,0.04326707488696058,0.048995818961907744,-0.008435071037136144,-0.005807997049376623,0.004408724916546314,0.008472211206467684,-0.01489576152981198,-0.012432358763773133,-0.0034936179034343873,0.0,0.010679713649675904,-0.0007421369858761073,0.025980245381564293,-0.009616893433820328,-0.01095281696902728,0.022982649592964588,0.044359505723192694,-0.031229973382510656,0.011271734705141645,0.0005517362150642136,0.005091492551767329,-0.0006933661849156669,0.004330287362170893,-0.04393041074923487,0.006507159010738395,0.005901585340745363,0.03193245558144575,0.005811760929740339,0.00883417199391423,-0.029461333180360705,-0.013237015888496573,-0.013960604698271095,-0.004478133090849878,-0.008508731529935476,0.01330857855503309,-0.00924881677255407,0.005740354283818583,0.0023477922420489516,0.015049220206373226,0.006257642267783581,0.009741379545052276,-0.0024797697064560253,0.027192807933137386,0.011684833535638983,-0.008469761446566748,0.026349874560827935,0.009209837474657423,0.009785607697568866,-0.001456809488775801,-0.03313798919020061,0.004092562782922915,-0.008344996519418335,0.0017708441519068696,0.007622856411624301,0.012242481585100995,-0.001701766691413198
2021-11-03,0.0025760134039842786,0.008366295837328064,0.00038290297867082934,0.0028669483390639794,0.03539514659088305,-0.008206035467401063,-0.017236416488149886,-0.0009515957521895047,-0.02806663503929585,0.011101777104584487,-0.00028029656805017567,0.005972622044059017,0.021044870015008987,-0.016190918445102342,-0.03447788790920958,0.0118756378527618,-0.04872684011912021,-0.012468848070559035,0.04749395016817104,-0.002612354306283926,0.018026120952831404,-0.0033772453117194567,-0.0026764217373372867,-0.006748704224655788,-0.062409515517183656,0.007278718202878176,-0.008148675862214905,-0.0030233543365963955,-0.003866698285373782,-0.02384497981019118,-0.03157775142084451,0.012269777752940803,0.015445425118024048,0.01124518945911035,0.0010923718088236,0.0014290428782377518,0.005594003204228537,0.004093376183707198,-0.006164325797660797,0.00016199478700351655,-0.012546328859456723,-0.015275095817176898,-0.031985377516486335,-0.00028478985518565203,-0.013338173292445132,0.009908722529832437,0.025892465057124614,-0.02551924314551901,0.024558542492081337,0.02230095258509346,0.06598279019182529,-0.004075881980023954,0.017213193729029408,0.0237922981972436,0.015020088684138733,-0.00936520949902564,-0.026578980746350123
2021-11-04,0.001948961424858675,-0.004397009036911759,-0.0067610177823083095,-0.0016402947582078165,0.08529710168460092,0.019241670771508845,0.00019639194405418614,0.01661705326723628,-0.0013589545379248946,-0.002761062793138147,-0.0070065445434266405,0.006097014412185464,-0.0060619798575494155,-0.051166093475282115,0.022737358685153808,0.024516679175831335,0.019838343745910425,0.014691151566489369,0.023727463031450124,0.02200100116547654,0.02078980872967695,0.017333720133556163,-0.015158580231999341,-0.007171752412777788,-0.003021603739810086,-0.00139143258281893,0.019401651658325303,0.019443600918121362,0.014567380182308742,0.018493366905331765,-0.003155595099155528,0.004703877377442156,0.012524657810192075,-0.007885249929620364,0.007948690133271041,-0.008890036128640033,-0.00691011911839956,0.019895039654192592,0.015258551441957424,0.002349342347291561,-0.010275119305526825,0.015512043772116124,-0.030303036282167017,0.03331473647135752,0.008534062309814239,-0.006879547596749913,-0.01675482513554205,0.014411355620325805,-0.015029902025179731,0.0018348655247253376,-0.00984253610946284,-0.009437857705788644,-0.009495319476255926,0.010779787313438316,-0.006588892898155452,0.006198282363837571,0.03279722295587062
2021-11-05,0.01507580801327868,0.00384657723468651,-0.003981299353730816,0.05365445242485323,0.02813449992294781,-0.0033981473482136426,0.011248013052332695,-0.023216957230865254,0.008122038885006733,-0.008949838461777326,-0.0005645927824605712,0.003086859675042408,0.08050730879301304,0.014960950858985855,0.012398430165261098,-7.02073893111832e-05,0.007925067970176336,-0.0039540720778981076,-0.042530490495926054,-0.005125696252462064,-0.009142502187062362,0.008326752525570802,0.01433197834832245,0.0335520933111908,-0.02024200588720626,0.01604581066412858,0.07741947981563135,0.0017495616367921851,0.006233434748457611,0.01124629925818832,-0.0008441615096026478,0.008238072931413098,0.01308484251924269,0.06439804027979523,-0.007731535769641029,0.006589098423492867,-0.002284408240084801,-0.018099720669778163,-0.0015881795290413336,0.007192334659313682,0.0046884487956619925,-0.004287937303382838,0.03654659346450617,-0.011848961576922612,-0.005840994415438061,0.03543062399797536,-0.002387840727952506,0.02095103883999183,0.018679313567258715,0.07264956734159544,0.04241215262934772,0.00687190602333021,-0.011863966552264515,-0.009279745146871465,0.024355858012645504,-0.005102764371014423,0.009788754490446694
2021-11-08,-0.009189688914676974,-0.011139705383009013,0.0006444489162555911,-0.007930205759794973,-0.005948862858224935,0.01041872131871524,0.04065484894869109,0.0068215884492919265,0.004176052961925469,0.001624220393542375,0.0016947351826337442,-0.01151725013419791,0.0081280997084201,0.00413057529106875,0.01593460720910289,0.00822324465609614,-0.0018381438404109218,0.014127426723493652,0.001917492448203273,0.0,0.02372617882789929,-0.007622896287978076,0.008159226343613213,-0.002943094991106343,0.012802526299773964,-0.0014597787911628801,-0.019162059935317832,0.011528560443185842,-0.0026489332480491568,-0.0021438522527841286,0.01193378095437736,-0.0005804500238626442,0.005560505350920231,-0.016465583405220308,-0.001869962355357746,-0.001430378628735185,0.0026068155562033457,0.007510787639594785,0.0064861525173802725,-0.011554003300711546,-0.011888869381942668,0.005652471976210771,0.020268968213591032,-0.0030676776415278217,0.0024105025749956432,-0.005154690005742535,0.0047871123176663755,0.014131681390382234,-0.01782011904423786,0.007588721928032394,-0.02754819400068309,0.0025959732018301374,0.00518695283159909,0.0014912107778100037,0.030888484150475737,0.0010009694629371513,0.01572418897899297
2021-11-09,0.007516611426660491,-7.137780440746866e-05,0.01430436460949247,-0.008487513255850732,0.012567384998628084,0.027559221469220407,-0.020723386717379833,-0.0029642857238693088,-0.00781306474885668,0.0014918319405246017,0.0019732186489804793,0.0002060755907349332,-0.002687492848091666,-0.020245217521121295,-0.013994204551499356,0.005018990240358789,-0.002557555870173478,0.00541097684268621,-0.0009568472348474577,0.010132406832724872,0.003822447251408123,0.006657442492731258,0.0011842048135528582,0.026471395205673653,-0.019507301835082425,0.008948716746207452,0.010073524445100901,0.0278113292369766,0.0058685417185218025,0.026050348385237232,-0.015028315234902556,0.003931453577721733,-0.010562359395113297,-0.008954743562176737,0.026073198413003595,-0.001156665458903583,-0.00014078315961685295,0.0013942697686204486,0.0158072245679326,-0.0017859704579851199,-0.010232708088468323,-0.002141260506636433,-0.013271990833899072,-0.0033735626883334424,0.00045083702383696966,0.003086680224468008,0.017919902794766074,0.011959255711535999,0.00486452724865738,-0.005648639307341163,-0.008280694555880763,0.006473164066688408,0.0031532958845283954,0.0064215035629178185,-0.006177953386047985,-0.0029365480907243002,0.0033065820238293853
2021-11-10,0.001919843564527346,0.000430436632533171,-0.0034303848599577247,-0.010371816458027094,-0.011229345933858492,-0.0032842900574617806,-0.014966030096582372,-0.014015729792145937,0.006392851170460734,-0.015803026418855004,-0.001969332724921613,-0.006957412799036722,-0.01841457971178606,-0.020169626681613484,-0.008993749105960958,-0.0383223377486992,0.00046399712854805486,-0.011673478716824892,0.0018357511362492307,0.0006800279945813337,-0.003847973450973874,-0.0005087493747168992,-0.007639923943077664,-0.02093621729632067,0.0013415799723635047,-0.0059972602075302195,-0.024176449903676067,-0.018655582380458058,-0.0004684073160297064,-0.0034024020441765224,-0.0038144668985358177,-0.005606912630792493,-0.0015969557631804188,-0.02396396883965668,-0.015957609718078802,0.0060112442581568,-0.010154682970136997,-0.01969070550077401,-0.0021544116348183318,0.0011384840577732813,0.016359964602573163,-0.008716835713941107,-0.018357009079123965,0.008744725973779843,0.009764096347030682,-0.008902217187169437,-0.0032974653527156894,-0.0004745989753316415,-0.01452323534162736,-0.01969325674082123,-0.04680284183640926,0.002240718057393787,0.008001540491874737,-0.011420031867496183,-0.0016576414151544538,0.015666273006636366,-0.009287767281329629
2021-11-11,-0.004746633323611138,-0.005020988121999137,0.01568091496545465,0.004027482301201424,0.00806935042293433,-0.002379655358830668,0.00900000874876028,-0.00010763948252612288,-0.005931557331463999,0.0015135280164348952,-0.009867689884659914,0.0001843667929444237,-0.005948094656735403,0.00781381558902905,0.009642667302087737,-0.005986763557504382,0.002679723824346558,-0.011345717178106729,0.008444882092797368,0.007475224578414652,0.009938883448020741,-0.012342599340256943,-0.011126043387887474,-0.01798849618135756,0.021889651922637254,-0.019520017591420524,-0.008981169557106816,-0.002397513895458614,-0.0041326520678958145,0.0003941597269394581,-0.01648561886257205,-0.02004823804310274,-0.005153424490152991,-0.012276005152793257,0.0021724568919760934,-0.012115309283396991,-0.02058842638214653,0.012637146821910195,0.0004797374735703297,0.002355691119452441,0.005365643060346592,0.002841038087942449,0.004308718338047912,-0.003635349362407392,-0.006173519797640137,-0.0125302666540561,0.015421640663228375,-0.004117155170091702,0.020579145142194832,-0.008305974529140614,-0.002305262479393111,-0.004057319449841668,0.007796340590346729,-0.0038815479994441793,0.007264364616303531,-0.005182748566687323,-0.014818191468010222
2021-11-12,0.010413474832301706,0.01110148663799393,0.0303748108851436,0.007202123237706637,0.008004757231780513,0.029724747878614233,0.0035486118999061844,0.017662692343251685,0.0001692350347057836,0.022734682959284713,0.0031320365574734055,0.012816504403587281,-0.02830852840432474,-0.004585205805387349,0.008005181264844063,0.01618117251230311,0.0013361958966047194,0.011064178253763268,0.012640144565519318,0.015851732085966574,0.011514376154171613,0.008116469218006017,0.009442992415301221,0.00551396421600292,-0.00702176226180673,0.006244163443442474,-0.0009375792353413237,0.00343330751783677,0.02074936947526629,0.02651598619340545,0.011895642067308865,0.006027869734197555,0.009437549972650894,-0.01344750200409739,0.032982247465668246,0.019144460328398116,-0.0011599077076196451,0.022927187619679268,0.02673852728358206,0.009724479448820045,-0.0011120563720800059,0.02279768757004841,0.0037755948549642593,0.010103869682688504,0.01249872980388167,-0.0021335776237249027,0.03321215413007117,0.02247308259052172,0.002081429369129806,-0.029411731925308326,0.042513867940958905,0.007815069147506959,-0.00046899961024848835,0.015399709897239156,0.0017536698260962602,0.010791175962960864,0.001688185008912102
2021-11-15,0.009223541414749459,-0.0012119876474362412,-0.004019551852218917,0.05489676527631171,-0.014705882352941124,-0.007483957370699401,-0.007454489644019957,0.011959074359668476,-0.001311797513045776,0.00565374183951306,-0.001135251552890293,0.0007524744555389429,0.003789594871940638,0.007956423250432554,0.0063813817532141215,0.008140368645858986,-0.01067530287693863,0.00547145640408675,0.005538977225791442,0.006640051268263614,-0.006223278377517905,-0.0028115125169193567,0.000497588109853897,-0.008550868992545757,-0.028442257466279486,0.00035952289029772544,0.03378150826046955,0.01026513977130672,0.0018025382112658583,0.001662365981420555,0.007587745608682361,0.0042214686716879335,0.005485692965513156,0.01466352987081665,0.007945139466061457,-0.0019056012934367539,-0.0006893494094833974,0.006435475586435757,-0.01716662721672646,-0.0009631168613203345,-0.0027934410547290067,0.005011854985091935,0.014532411344895246,-0.0030562693631784876,-0.0001475376560121644,0.005514338395708807,-0.012206744868035191,-0.0091753684254271,-0.005971953397930774,0.01304430438083104,-0.03346627564891491,-0.004042257829554141,-0.007833397846350065,0.00813783807610391,-0.012357014650471676,0.00012283647014799115,-0.008120737834944713
2021-11-16,0.00939663125693313,0.009422950939388608,0.009295181891459059,-0.0312754446808825,0.029850746268656803,0.010053804087799545,-0.010976947539671267,0.009098396587308155,-0.0025843431417525986,0.016418624827579498,-0.0011365418137492256,0.010092802972373027,-0.03161858108273774,0.0028251264777394702,0.002381423429774099,0.03158953538488829,-0.0017639763234185146,0.006136391343199987,0.012025866968556898,0.011708362606092093,0.003487761919030108,0.006792432985875285,-0.011588036890221143,-0.031123892834746147,0.010410883028252549,-0.004944356968564989,-0.04054446284541602,0.021168665382474083,0.012760143794033896,0.01736255670553688,-0.004454732684411766,-0.005559801245987428,-0.0016131204483369466,-0.031141969003240733,0.018441362353615043,0.00032736838276403724,-0.005192480647889464,0.004643143969972563,0.004277272918823183,0.004578974433933292,0.0021291966779235505,0.014961007200263277,0.006824990671006503,0.004459070258558739,0.008576177672973584,-0.005036337128651147,0.009680364794725005,0.013026944608955926,-0.010970170719828864,-0.02535655291014627,0.049300565950262776,8.29166192566344e-05,0.0016548423965230263,0.02096041650006697,-0.002085460073394052,0.010000141024552267,0.010658923200061565
2021-11-17,0.006928918859415267,-0.0005663351690033958,0.0027873353366654197,0.0036314971405988494,0.0036231884057971175,-0.0024883969098247194,-0.011926285741170495,-0.021142089468175862,-0.014994471566989853,-0.012130784792771077,0.011095013423967348,0.0027066919116984778,-0.008041038062958195,-0.02245421351937027,-0.02345263014690846,-0.002300091392285486,-0.019748444493659534,-0.004027456696269138,-0.018552428616219085,-0.001955816373793162,-0.023027166337270866,0.006491677686267128,0.003622918138800113,-0.01315925050164568,-0.027445924656614662,-0.003975363036735957,-0.0072532572675518825,-0.015920543793588315,0.002354785553953187,-0.001255049887166293,-0.0010653680761700812,0.005408998506831519,0.0047593976409381344,-0.004201642309045295,-0.005695126925856497,-0.00016368908427644158,0.0022993107421940273,-0.0011624323873976605,0.012423339262943811,0.006397491446446191,-0.005031368610768139,-0.0024567804997861487,-0.008285230926916243,-0.0022195261928268373,0.007549676047196474,-0.016310604359898395,-0.011729545804761154,0.002014263124552107,-0.0040935654761000695,-0.009349574742672728,-0.03605764361239505,-0.007164307675414872,-0.01897385855673539,0.008535641078902367,-0.005746388615832654,0.004737754874783562,-0.005273346410564983
2021-11-18,0.004517098845613132,-0.0017685798303962441,-0.005317217630635418,0.0027800057205309425,0.028014475688176832,0.0160372674231688,-0.007685573889439579,-0.005717187694708414,-0.010154523741646382,-0.008971201110492655,0.01885207547659462,-0.003981591841857091,-0.01449264194747324,-0.01779967828244866,0.010155070222202633,-0.004920534062375137,0.002756745959311191,0.001270780683120698,-0.003983834019247956,-0.002123171023995396,-0.01063272556549033,-0.003793931613132573,-0.007319699880001251,-0.012942383510337607,-0.010664771597423184,0.0009525996914043766,-0.005082695001129234,0.026289223768730663,-0.006882572833288747,0.009423191630461902,-0.02762381931794433,-0.0007722673945362857,0.0002632030336378044,-0.02173003103870008,-0.004993361680137531,-0.016991019014430342,0.004443416266500799,-0.02474160184394858,0.010547091798744246,-0.0027015683602010787,-0.02258685642656022,0.006739869277772703,0.004725787181112606,-0.008898970433317555,-7.260420753096852e-05,-0.00034496612269319105,-0.007636962287735138,-0.0022162302629308295,-0.0022541512902942706,-0.02687733541605053,0.020176816534424935,0.0020439114652162083,-0.0018283285273938965,0.00988850584988099,-0.0062001110259498615,-0.005561750610038163,0.0006147724238056984
2021-11-19,-0.0001680877809510095,0.009923373680126524,0.0018223392744531886,-0.05773375189081409,-0.01334463471073244,0.0022797697704539654,-0.004865424337714308,0.025130406562934082,-0.01845697471705421,-0.0215073893353247,-0.003590074610008376,0.007385103548272154,-0.010717911748389541,-0.008629617049550786,-0.030690768291318893,-0.001141097686361392,-0.013006049604496805,-0.0058853115555072,0.010038362461695538,-0.0011457102255550966,-0.008295045739104112,0.004570082594858249,-0.008535460880486734,-0.007052822982225759,0.028809030698692784,-0.010013622884657236,-0.03639834483928717,0.009031227932818853,0.004025432312718902,0.006348361143136527,0.00954274452288395,0.0,-0.0018707839874032572,0.009920320183519848,-0.0022142128441730025,0.002573130498163101,-0.007614047079236186,-0.0005112159232200097,0.0003480072460180228,-0.004143223962918774,-0.007012963915873804,0.02150162106760911,0.01679809369237395,-0.006172904880773711,-0.007202977457098969,-0.017029135857722588,-0.010711900303939204,0.012397410653500973,0.001196124251900299,-0.02783048042021996,-0.01711112128363712,0.004453874130959434,0.009784274043278973,0.014599414958381907,0.008353554507690264,-0.006687443060496845,-0.008752967345241669
2021-11-22,-0.004581565350393557,-0.0035092700077451466,0.00412336752466036,-0.019754405687531285,0.02220964173452722,-0.012948394486578585,0.009678869278188396,0.005297710308225012,0.018268010765400078,-0.038777006233867484,-0.0008319122433488868,-0.005357971621682389,0.002015727674924417,-0.029334916415026613,0.008695608336424243,-0.02662193641373578,0.011784694523921946,0.00011637892487925683,0.009783503705089291,0.00016385076632330353,0.021838519403418077,-0.005939447485651672,0.0155366948166058,0.010804423725618628,0.013218169797063917,-0.0016018762992655589,0.003313647567682043,-0.024898336046264125,0.0007025288599622481,-0.014842360888065342,0.014667567475748822,0.009681974421794637,0.010367755100484377,0.01900503847585666,0.010059296721016242,0.0023988657447975292,0.012202087389546312,0.007247894420996603,-0.02388124102715683,-0.0048804426964371705,0.028250443435271055,-0.019158393768479942,-0.004047479133170606,-0.005081774211010526,0.0038111078671632104,0.016036559886979163,-0.0140342278391975,0.0005613222366644965,0.017785853852101408,0.008024266471202468,-0.036852839362087386,0.010774495895237601,0.011560739463834624,-0.006520785899681525,0.005872509181321428,-0.002264476937257731,-0.009393120508162878
2021-11-23,-0.0028715496750615355,0.007958751880804416,-0.00422719227662216,-0.003668361296149447,0.021587679059650533,-0.027300149997991574,0.014576576326330803,0.010229134962893127,-0.0006139763793334696,0.013378885418888542,0.011928243371982505,-0.010142983516340354,-0.006034722281106464,-0.010582013116044897,0.000343833696664797,0.007728517147283842,0.00031772584785749736,0.0014505628032919216,-0.010380667980622538,-0.0018020631601262105,-0.006290442193180312,-0.0036869606020351053,0.004664773178806092,0.010292843247185601,-0.016273105800191923,-0.009810265483522151,0.016512433793840486,0.012850457948884175,0.008012817722500287,-0.005649988129401984,-0.0010707295941789763,-0.002791165455781175,0.0005797489529109079,-0.015507298102945155,-0.0008787862448058625,-0.0011128143514107514,0.009637170439015463,0.0016368114153386681,-0.004632007382476044,0.008763660510773263,0.012723775163451467,0.0010283259211878448,0.002156514207401816,0.01872880111220132,0.006643764778105021,0.005875325864272973,0.010235780120700477,-0.002702751735211062,-0.007694128941671985,0.004733244898232236,0.0018779773220716223,0.014185519889133191,0.0044099419173921905,0.003456883974322311,0.0013553020362979673,0.01116397271180003,-0.008149944874869308
2021-11-24,-0.007495514746045262,0.0,-0.0007278174725378062,0.0070291263155990436,0.004907983883306821,0.014944304370703154,0.008473954162643738,0.0050122244212056355,-0.008690340161725096,0.0004041328026436197,-0.006305103119373823,0.005465032458679131,0.0040474749779289,0.020846509418944725,0.053194949056549534,0.0018023792383146109,-0.0025404732821924236,-0.009387480868685683,-0.013753004734661456,-0.0006564787106912995,-0.0116057740227139,-0.00344814861565923,-0.007738717995394939,0.0014694802308290456,0.009865350515720461,-0.017546310652674202,-0.001624401427771982,0.005437474225078676,-0.009383281415876632,-0.003913899448127034,-0.0020367223360981956,-0.012505119237355089,-0.004635403576021768,0.00021277167661648555,0.002345289945449247,-0.010197724751020543,-0.0069710737148259705,0.010931023041397037,0.007755776185857766,-0.0031084598168026334,-0.013564549109002733,-0.0061619640997085945,0.009517562782588085,0.0027854224747565492,0.0036987362728893025,-0.0013743998602253615,0.0010553242318895872,-0.0004603771503781662,-0.01025106193331038,0.0006423721371902058,-0.014058070989477756,-0.00311268919724228,-0.0157690176747578,-0.004840400255715083,0.0013535489535028145,0.005338873899343177,-0.012088076145652549
