Date,ADM,CAG,CL,COST,CPB,DG,DLTR,EL,GIS,HRL,K,KDP,KHC,KMB,KO,KR,MDLZ,MNST,MO,PEP,PG,PM,SYY,TAP,TGT,TSN,WMT
2023-03-31,72.71989440917969,32.467227935791016,70.42367553710938,477.7129821777344,48.98411178588867,197.9908447265625,143.5500030517578,233.91319274902344,75.96231842041016,35.66970443725586,57.28406524658203,32.64510726928711,33.65269470214844,120.97870635986328,57.11327362060547,46.443267822265625,64.67362976074219,54.0099983215332,35.884185791015625,166.23143005371094,138.70947265625,85.8564453125,71.13751983642578,47.35686111450195,150.1688232421875,53.85548400878906,47.57883834838867
2023-04-03,73.41365814208984,32.363494873046875,70.62047576904297,477.86688232421875,49.13557434082031,199.3172607421875,148.00999450683594,234.22637939453125,76.3711929321289,36.1526985168457,57.41239547729492,32.74689865112305,33.80934143066406,121.6907730102539,57.45395278930664,46.9794807434082,65.13744354248047,53.58000183105469,36.1736946105957,166.41380310058594,139.4744415283203,86.4302978515625,71.99415588378906,47.760047912597656,150.55868530273438,53.93718719482422,47.97896194458008
2023-04-04,72.46427917480469,32.48451614379883,70.03009796142578,478.53985595703125,48.98411178588867,201.49984741210938,148.88999938964844,232.1099090576172,76.5045166015625,36.58201599121094,57.566375732421875,32.719139099121094,33.60047912597656,121.19502258300781,57.27900314331055,46.52793502807617,65.41573333740234,53.15999984741211,35.74746322631836,165.8210906982422,140.14614868164062,86.11247253417969,71.60728454589844,47.59510040283203,150.54962158203125,54.18231964111328,47.50784683227539
2023-04-05,72.49166870117188,33.080955505371094,70.62047576904297,477.9629821777344,49.83625030517578,199.44898986816406,148.6999969482422,227.24107360839844,77.3844985961914,36.21530532836914,58.19944763183594,32.75614929199219,33.9572868347168,122.27661895751953,57.822242736816406,45.2109260559082,66.23202514648438,52.79999923706055,35.73138427734375,167.45330810546875,141.1070098876953,87.1718978881836,71.79266357421875,48.1082649230957,149.81524658203125,54.436527252197266,48.29518508911133
2023-04-06,71.88003540039062,33.17604064941406,70.92034149169922,467.2428894042969,49.755523681640625,199.85353088378906,149.0399932861328,228.97792053222656,77.724365234375,36.05431365966797,58.16522216796875,32.97822570800781,34.06171417236328,123.0247802734375,57.85907745361328,45.6436653137207,65.90736389160156,52.560001373291016,35.73138427734375,168.10987854003906,142.00254821777344,87.42789459228516,71.62581634521484,47.78753662109375,150.12347412109375,54.11876678466797,48.659812927246094
2023-04-10,73.07591247558594,32.475868225097656,70.41431427001953,474.7902526855469,49.6568489074707,204.4854736328125,152.92999267578125,228.31353759765625,77.23245239257812,35.97380828857422,57.985572814941406,32.59884262084961,34.02690505981445,122.19551849365234,57.72096252441406,46.001136779785156,65.42500305175781,52.349998474121094,35.78767395019531,167.05210876464844,140.82713317871094,87.02180480957031,72.03367614746094,48.703887939453125,153.22425842285156,55.426116943359375,48.566226959228516
2023-04-11,74.2991714477539,32.7697639465332,71.23896026611328,479.42431640625,50.04255676269531,206.24014282226562,153.07000732421875,229.44297790527344,77.86747741699219,36.081146240234375,58.498878479003906,32.61735534667969,34.157447814941406,122.57408905029297,57.61968231201172,45.11685562133789,65.22091674804688,52.279998779296875,36.26216125488281,166.79678344726562,140.5472869873047,87.08360290527344,72.59911346435547,49.52860641479492,153.75013732910156,56.3339958190918,48.42425537109375
2023-04-12,74.04356384277344,32.51909255981445,71.26708221435547,470.48297119140625,49.6568489074707,203.9949493408203,150.1699981689453,234.47314453125,77.82274627685547,35.97380828857422,58.490318298339844,32.58033752441406,34.18354797363281,123.2410659790039,57.72096252441406,44.51479721069336,65.128173828125,52.470001220703125,36.05306625366211,166.468505859375,140.92974853515625,87.21603393554688,69.36405181884766,49.730194091796875,148.24673461914062,55.90730285644531,48.18869400024414
2023-04-13,74.14398193359375,32.4499397277832,71.70751953125,478.6936950683594,49.620967864990234,204.30624389648438,148.8800048828125,238.6965789794922,77.76909637451172,35.91120147705078,58.04545593261719,32.60810470581055,34.08782196044922,123.89904022216797,58.14449691772461,44.260807037353516,65.34151458740234,52.869998931884766,36.1656608581543,168.12806701660156,141.58277893066406,88.06356048583984,69.20646667480469,51.52623748779297,148.02914428710938,56.00715637207031,48.23710250854492
2023-04-14,74.66432189941406,31.95722198486328,70.83601379394531,472.3578186035156,49.1365966796875,201.15536499023438,147.89999389648438,241.078857421875,77.42028045654297,35.357330322265625,57.31828308105469,32.478553771972656,34.02690505981445,123.78189086914062,58.052425384521484,43.884521484375,64.75711822509766,52.560001373291016,36.21390914916992,167.33477783203125,140.8644561767578,87.82518005371094,68.1126708984375,51.37046432495117,145.9710235595703,55.21730041503906,47.911197662353516
2023-04-17,75.0385971069336,32.2165412902832,70.93909454345703,474.89599609375,49.52230453491211,201.428955078125,146.67999267578125,240.35752868652344,77.89430236816406,35.86166000366211,57.84869384765625,32.74689865112305,34.40981674194336,124.95362854003906,58.429931640625,44.97574996948242,65.174560546875,52.880001068115234,36.54364013671875,168.19190979003906,140.9110870361328,88.2313003540039,69.78117370605469,52.213497161865234,147.51235961914062,55.780189514160156,48.24678039550781
2023-04-18,75.35810852050781,32.156036376953125,70.78914642333984,477.7417907714844,49.44157409667969,204.0137939453125,149.3800048828125,243.99249267578125,78.24313354492188,35.798622131347656,57.96846389770508,32.74689865112305,34.34019088745117,125.04374694824219,58.52199935913086,45.01338577270508,65.39718627929688,52.68000030517578,37.106590270996094,168.5384521484375,141.0603790283203,89.45845794677734,69.30843353271484,52.52505111694336,147.24034118652344,55.262691497802734,48.353267669677734
2023-04-19,74.81037139892578,32.28569793701172,70.83601379394531,476.9053649902344,48.64325714111328,204.24961853027344,148.49000549316406,243.56546020507812,77.93008422851562,35.87067413330078,57.61770248413086,32.70988082885742,34.34889602661133,124.7463150024414,58.63249206542969,44.63709259033203,65.2673110961914,52.4900016784668,37.36394119262695,168.4381103515625,141.0883331298828,89.61736297607422,69.2991714477539,52.625858306884766,147.340087890625,55.94361114501953,48.40488815307617
2023-04-20,73.94315338134766,32.32891845703125,72.01487731933594,486.0871887207031,48.777801513671875,205.5609130859375,149.85000610351562,245.32127380371094,78.32363891601562,35.933712005615234,57.52360916137695,32.87644577026367,34.29668426513672,125.41332244873047,58.890296936035156,44.966339111328125,65.88882446289062,52.900001525878906,36.985958099365234,168.99435424804688,141.60556030273438,85.37971496582031,68.96546936035156,52.87327194213867,145.3182373046875,55.253623962402344,48.71466827392578
2023-04-21,73.48670959472656,32.37214279174805,72.42984008789062,486.8274841308594,48.14094924926758,205.86280822753906,150.99000549316406,243.1858367919922,78.21630859375,35.88867950439453,57.61770248413086,32.672874450683594,34.1313362121582,127.60359954833984,58.97316360473633,45.0792236328125,66.15782165527344,53.06999969482422,37.11463165283203,169.0673065185547,146.50567626953125,86.31553649902344,70.04072570800781,53.44140625,147.04087829589844,55.3807258605957,48.95989990234375
2023-04-24,73.76058197021484,32.605525970458984,73.44837951660156,491.7020568847656,47.9794921875,209.83441162109375,153.4600067138672,240.68971252441406,78.36835479736328,35.75359344482422,57.84869384765625,32.719139099121094,34.09652328491211,128.3787384033203,58.88108444213867,45.38026428222656,66.61235046386719,53.70000076293945,37.5328254699707,169.14935302734375,146.76853942871094,86.82757568359375,69.98509979248047,53.413917541503906,148.63656616210938,55.299015045166016,49.29225158691406
2023-04-25,69.2874755859375,32.96857833862305,73.27861785888672,483.7701110839844,49.03792953491211,207.0137176513672,152.36000061035156,234.47314453125,79.15544128417969,36.04178237915039,58.64430618286133,33.20954895019531,34.32279586791992,130.39776611328125,58.78900909423828,45.12626647949219,67.2524185180664,54.209999084472656,37.79017639160156,172.98829650878906,146.80606079101562,87.12773132324219,69.49382019042969,53.79878234863281,142.89749145507812,55.3807258605957,48.908267974853516
2023-04-26,70.31902313232422,32.69196701049805,72.3166732788086,475.5882263183594,48.92132568359375,206.84388732910156,153.22999572753906,228.5792999267578,78.60089874267578,35.87968063354492,58.567317962646484,32.84868240356445,34.253173828125,129.4423370361328,58.51279067993164,44.98515701293945,67.0947036743164,54.2599983215332,37.548912048339844,171.92140197753906,145.1070098876953,86.69515991210938,68.56686401367188,54.183650970458984,140.9390869140625,54.79059982299805,48.6953010559082
2023-04-27,71.2136459350586,33.04949951171875,73.49555206298828,481.9433288574219,49.31599426269531,209.00424194335938,153.3699951171875,233.16339111328125,79.41481018066406,36.39302444458008,59.27737045288086,31.035064697265625,34.53165054321289,131.9390869140625,58.63249206542969,45.47433853149414,68.47687530517578,55.279998779296875,37.95102310180664,172.9700469970703,146.8811492919922,87.24250793457031,69.59579467773438,54.146995544433594,143.3870391845703,55.63493347167969,48.846961975097656
2023-04-28,71.27753448486328,33.1018180847168,75.25914001464844,483.8182373046875,48.7060546875,208.9193572998047,153.7100067138672,234.1599578857422,79.2717056274414,36.420040130615234,59.688018798828125,30.257801055908203,34.17484664916992,130.5960693359375,59.065242767333984,45.74713897705078,71.16697692871094,56.0,38.20836639404297,174.06427001953125,146.7966766357422,88.25777435302734,71.1345443725586,54.504371643066406,143.0244140625,56.73347091674805,48.71466827392578
2023-05-01,71.02193450927734,33.32854461669922,76.09849548339844,474.5594787597656,49.00205993652344,207.63633728027344,153.6699981689453,234.3023223876953,79.93357849121094,36.59114456176758,60.560611724853516,30.13750648498535,34.60127258300781,131.46136474609375,59.20335388183594,46.358604431152344,71.63079071044922,56.84000015258789,38.425506591796875,174.78463745117188,146.9750518798828,87.7104263305664,71.20868682861328,55.39323043823242,142.45323181152344,56.588199615478516,48.91472625732422
2023-05-02,68.9405746459961,33.52910614013672,76.24938201904297,475.7324523925781,48.9302864074707,207.7684326171875,154.69000244140625,232.736328125,79.60263061523438,36.212894439697266,60.894264221191406,30.109750747680664,34.33148956298828,131.4884033203125,58.936344146728516,46.50912857055664,71.98326873779297,57.540000915527344,37.94297790527344,175.30441284179688,146.84361267089844,85.5562973022461,70.26319885253906,59.63593292236328,141.1839141845703,55.32625198364258,48.78242111206055
2023-05-03,68.484130859375,33.215179443359375,76.63605499267578,471.16552734375,48.9302864074707,204.88168334960938,152.30999755859375,192.3809356689453,79.45059204101562,36.59114456176758,61.19367218017578,30.341079711914062,35.02769470214844,131.21800231933594,58.60487365722656,46.038761138916016,71.44524383544922,58.36000061035156,37.42023468017578,175.2405548095703,146.6558837890625,84.6292953491211,69.8182601928711,59.52595520019531,140.14126586914062,54.981258392333984,48.60173416137695
2023-05-04,67.75383758544922,32.805335998535156,76.19280242919922,472.4180908203125,48.73296356201172,204.30624389648438,151.67999267578125,190.76748657226562,79.96038818359375,36.84331512451172,60.20986557006836,30.06348419189453,35.54114532470703,130.1634063720703,58.66931915283203,45.417884826660156,71.6957015991211,57.81999969482422,37.098548889160156,176.33480834960938,145.97996520996094,83.32269287109375,70.03145599365234,59.57177734375,138.29168701171875,54.59086227416992,48.737762451171875
2023-05-05,69.34222412109375,32.979732513427734,76.00416564941406,480.8193664550781,49.10072326660156,206.55148315429688,155.47000122070312,193.17816162109375,80.32711029052734,37.104488372802734,60.1842041015625,30.74821662902832,35.95886993408203,130.8574676513672,58.9455451965332,46.31157302856445,71.9461669921875,59.709999084472656,37.548912048339844,177.1463623046875,146.4681396484375,84.36443328857422,71.16233825683594,59.46180725097656,141.7097625732422,55.099281311035156,49.15884017944336
2023-05-08,68.83101654052734,32.90997314453125,76.15509033203125,480.8193664550781,48.84956741333008,207.54200744628906,155.5399932861328,195.52243041992188,80.38077545166016,36.600162506103516,60.85149383544922,30.396595001220703,35.75000762939453,130.46087646484375,58.85346603393555,46.23631286621094,72.45636749267578,59.040000915527344,37.48457336425781,176.3074493408203,145.78286743164062,84.36443328857422,70.52274322509766,59.07695770263672,141.8910675048828,46.056785583496094,49.466548919677734
2023-05-09,68.484130859375,32.97101974487305,76.05133819580078,482.48614501953125,48.97514724731445,208.11746215820312,155.1699981689453,191.0142364501953,80.1303482055664,36.16786575317383,60.27830123901367,30.267053604125977,35.575958251953125,129.7217559814453,58.365474700927734,46.245723724365234,72.25228118896484,58.689998626708984,37.34785842895508,177.02784729003906,144.29031372070312,84.44390869140625,70.4300537109375,59.12276077270508,142.72520446777344,44.32273864746094,49.55076217651367
2023-05-10,68.13724517822266,32.04667282104492,76.48516082763672,481.3974609375,48.75090026855469,205.8250732421875,154.1199951171875,190.9477996826172,80.1124496459961,36.140846252441406,60.35530090332031,30.1560115814209,35.40190505981445,129.26206970214844,58.46676254272461,46.208091735839844,72.25228118896484,59.11000061035156,36.945743560791016,177.1463623046875,144.59071350097656,83.95833587646484,68.02924346923828,59.04945755004883,143.00628662109375,42.92459487915039,49.41148376464844
2023-05-11,68.37458801269531,31.828672409057617,76.98500061035156,483.5459899902344,48.84956741333008,204.9854736328125,155.2100067138672,191.51724243164062,80.72959899902344,36.28494644165039,60.48362731933594,30.007963180541992,35.375797271728516,129.50543212890625,58.798221588134766,46.245723724365234,72.68826293945312,59.279998779296875,36.728607177734375,178.1220245361328,144.92861938476562,83.90536499023438,68.27951049804688,58.64626693725586,144.0398712158203,44.79483413696289,49.59611129760742
2023-05-12,68.81277465820312,32.04667282104492,77.3150863647461,485.6462097167969,48.73296356201172,206.1363983154297,158.72000122070312,189.0116729736328,81.04264831542969,36.23991775512695,60.577728271484375,30.230039596557617,35.38450241088867,130.37974548339844,59.02840805053711,46.51051712036133,72.2430191040039,59.540000915527344,36.728607177734375,178.833251953125,146.4024200439453,83.97599029541016,69.18791961669922,58.8753547668457,143.24200439453125,44.368125915527344,49.579917907714844
2023-05-15,69.43351745605469,31.863544464111328,76.46630096435547,483.6904296875,47.835975646972656,205.6929931640625,159.14999389648438,190.9477996826172,80.75642395019531,35.68154525756836,59.98743438720703,29.943195343017578,34.95807647705078,129.65866088867188,58.871883392333984,46.406490325927734,72.1038818359375,59.720001220703125,36.6401481628418,177.1463623046875,146.44935607910156,83.87005615234375,69.01181030273438,58.37135696411133,145.58119201660156,44.91286849975586,49.19446563720703
2023-05-16,67.17447662353516,31.776344299316406,76.17394256591797,478.01568603515625,47.55791473388672,202.76852416992188,158.82000732421875,185.02545166015625,80.72959899902344,35.150203704833984,59.457027435302734,29.48053741455078,33.93988037109375,130.38876342773438,58.20895767211914,46.27408981323242,72.1688003540039,59.939998626708984,36.26216125488281,176.38038635253906,146.19590759277344,82.86360931396484,68.05703735351562,57.90402603149414,143.22616577148438,44.66773223876953,48.5142707824707
2023-05-17,67.0826416015625,31.994356155395508,75.92874908447266,476.90771484375,48.06022644042969,204.079833984375,158.9199981689453,187.03756713867188,80.3628921508789,35.43838119506836,59.166160583496094,29.721113204956055,33.86155319213867,130.56002807617188,58.14449691772461,46.57672119140625,71.64005279541016,59.650001525878906,36.463218688964844,175.1311492919922,145.5763397216797,82.53695678710938,67.94581604003906,56.93268966674805,146.92298889160156,45.50297927856445,48.433292388916016
2023-05-18,66.84388732910156,31.218257904052734,75.15538024902344,479.89447021484375,47.405426025390625,205.494873046875,160.67999267578125,189.67601013183594,79.15544128417969,35.36634063720703,59.072052001953125,29.489789962768555,33.86155319213867,129.61358642578125,57.822242736816406,46.65238952636719,71.67715454101562,59.849998474121094,36.24607467651367,174.67520141601562,143.1826171875,81.75123596191406,67.84384155273438,56.703609466552734,140.73422241210938,45.366798400878906,49.06167221069336
2023-05-19,67.2479476928711,31.253131866455078,75.38174438476562,478.37213134765625,47.25294494628906,202.90061950683594,160.0800018310547,189.70452880859375,78.3772964477539,35.429386138916016,59.311588287353516,29.452777862548828,34.000789642333984,130.7222442626953,57.8498649597168,46.945552825927734,71.48236083984375,59.68000030517578,36.43104934692383,174.93052673339844,143.78341674804688,82.27210998535156,67.7882308959961,57.37254333496094,138.99993896484375,45.35771560668945,48.55637741088867
2023-05-22,67.44078826904297,30.86073112487793,73.9482192993164,473.8920593261719,46.27523422241211,199.8723907470703,160.0,187.89173889160156,76.65108489990234,35.02411651611328,58.46464538574219,29.52680206298828,33.713619232177734,126.81941223144531,56.634490966796875,47.26709747314453,70.37850189208984,59.119998931884766,36.133487701416016,170.18887329101562,140.0191650390625,82.16615295410156,66.55538177490234,57.225921630859375,138.66221618652344,45.49390411376953,48.128822326660156
2023-05-23,68.91927337646484,30.71249008178711,72.65618133544922,467.1479797363281,46.526390075683594,196.391357421875,156.1300048828125,181.98838806152344,76.44536590576172,35.21323776245117,58.62718963623047,29.628585815429688,33.67009735107422,124.89957427978516,56.5332145690918,46.43485641479492,70.17442321777344,57.939998626708984,36.133487701416016,169.66912841796875,138.5078125,82.0513916015625,65.62843322753906,56.465354919433594,134.3264617919922,46.910194396972656,48.03813934326172
2023-05-24,66.89899444580078,30.572965621948242,72.12806701660156,465.1151123046875,46.284202575683594,197.02342224121094,155.35000610351562,180.22305297851562,76.08760833740234,35.02411651611328,58.63574981689453,29.536056518554688,33.69621276855469,124.07029724121094,56.0544319152832,46.86989212036133,70.00743103027344,57.56999969482422,36.149574279785156,168.59315490722656,137.36256408691406,81.530517578125,66.0548095703125,55.81475067138672,130.62049865722656,47.000980377197266,47.81787872314453
2023-05-25,67.69792175292969,30.285202026367188,71.9111328125,468.7666015625,46.158626556396484,192.08013916015625,136.66000366210938,181.37149047851562,75.58673095703125,34.4387321472168,58.113895416259766,29.19368553161621,33.295894622802734,123.52047729492188,55.621681213378906,46.245723724365234,69.73843383789062,57.33000183105469,35.92438888549805,167.5991973876953,136.48016357421875,80.1268081665039,65.35960388183594,55.649803161621094,128.4754638671875,46.991905212402344,47.34174728393555
2023-05-26,66.7887954711914,30.381114959716797,71.87340545654297,488.71966552734375,46.20347213745117,193.48574829101562,142.4499969482422,184.54144287109375,75.29157257080078,34.6458625793457,57.8914680480957,29.064144134521484,33.365516662597656,122.853515625,55.48357009887695,44.74202346801758,69.69204711914062,57.61000061035156,35.87614059448242,167.39862060546875,136.4895477294922,80.19742584228516,65.55426788330078,55.56733703613281,126.81416320800781,47.218875885009766,47.42594909667969
2023-05-30,65.59498596191406,29.90151023864746,70.68511962890625,489.4615173339844,45.18091583251953,192.29710388183594,138.47999572753906,182.7606201171875,74.47765350341797,34.51978302001953,56.813541412353516,28.68476104736328,32.939083099365234,120.39283752441406,55.04161834716797,43.46529769897461,67.13182067871094,57.75,35.64291763305664,165.60223388671875,134.40560913085938,79.6412353515625,64.44190979003906,55.347415924072266,122.16806030273438,47.55479431152344,47.30935287475586
2023-05-31,64.87870025634766,30.407278060913086,70.1475601196289,492.8624572753906,45.342369079589844,189.7028350830078,134.8800048828125,175.2562713623047,75.27368927001953,34.447731018066406,57.66753005981445,28.795801162719727,33.261077880859375,121.03277587890625,54.931129455566406,42.86949157714844,68.0965576171875,58.619998931884766,35.72333526611328,166.27703857421875,133.7672882080078,79.46467590332031,64.84049987792969,56.67611312866211,119.51182556152344,46.4002799987793,47.57171630859375
2023-06-01,64.78687286376953,30.01487159729004,70.6379623413086,493.8644104003906,45.43207550048828,152.69432067871094,129.55999755859375,174.17062377929688,75.03218841552734,36.20389175415039,57.028404235839844,28.84206771850586,33.23497772216797,120.71729278564453,55.24418258666992,42.235862731933594,68.2820816040039,59.36000061035156,35.852012634277344,167.29165649414062,135.13780212402344,79.59709167480469,66.0733642578125,57.497108459472656,119.7217788696289,46.37279510498047,47.746620178222656
2023-06-02,66.09087371826172,30.634004592895508,71.72251892089844,493.8548889160156,46.16759490966797,156.7130889892578,133.61000061035156,179.3131561279297,75.65828704833984,36.71723937988281,58.20301055908203,29.101154327392578,33.51345443725586,122.66423797607422,56.31224060058594,43.42746353149414,68.89430236816406,59.47999954223633,36.455177307128906,169.0087432861328,137.5409393310547,81.02729797363281,67.33401489257812,58.917701721191406,121.60214233398438,47.04167556762695,48.20331954956055
2023-06-05,65.44805908203125,30.538084030151367,71.9111328125,499.30792236328125,46.24832534790039,149.87362670898438,130.24000549316406,172.4564208984375,76.23965454101562,36.52811050415039,58.298004150390625,28.971616744995117,33.469486236572266,123.14192199707031,55.93473434448242,43.64499282836914,68.91285705566406,59.2599983215332,35.90026092529297,169.12811279296875,136.9964599609375,79.49998474121094,67.24132537841797,58.86235046386719,119.21063232421875,46.28116226196289,48.520748138427734
2023-06-06,66.4765625,29.927669525146484,71.26982879638672,497.3907165527344,45.37825393676758,148.21328735351562,131.2899932861328,175.3515167236328,74.9338150024414,36.41102981567383,57.719337463378906,28.7587890625,33.232051849365234,122.2405776977539,55.52960968017578,43.5693359375,67.9759521484375,58.33000183105469,35.91634750366211,166.7131805419922,135.6353302001953,80.88604736328125,67.54722595214844,60.089229583740234,121.12749481201172,46.21702194213867,48.5142707824707
2023-06-07,67.3673324584961,29.73582649230957,70.92089080810547,492.5445251464844,41.33287048339844,146.73219299316406,132.33999633789062,172.61831665039062,72.8945541381836,36.35699462890625,57.3306884765625,28.971616744995117,32.49336242675781,121.68175506591797,55.446746826171875,42.9924430847168,66.96485900878906,56.900001525878906,36.27021026611328,165.3817596435547,135.92633056640625,81.44223022460938,67.38035583496094,61.02091979980469,120.26033782958984,47.03251647949219,48.58552932739258
2023-06-08,66.30207824707031,30.04975128173828,71.42073822021484,501.08074951171875,41.951786041259766,147.024658203125,132.8800048828125,172.49453735351562,73.92312622070312,36.59114456176758,57.49478530883789,29.064144134521484,32.70442199707031,122.50013732910156,55.58485794067383,43.276161193847656,67.79971313476562,57.529998779296875,36.479305267333984,167.20901489257812,137.4658203125,81.3716049194336,66.8149185180664,61.25154495239258,119.82218933105469,46.601863861083984,49.28840255737305
2023-06-09,66.61431884765625,29.979990005493164,71.52446746826172,498.3734130859375,41.30595779418945,144.3832244873047,131.77000427246094,168.1138458251953,73.61009216308594,36.807289123535156,58.004356384277344,28.971616744995117,32.43180847167969,122.30006408691406,55.67692565917969,43.663902282714844,67.68840026855469,57.25,36.36671447753906,167.43858337402344,137.57846069335938,81.74240112304688,67.24132537841797,61.306880950927734,115.91543579101562,46.152889251708984,49.58639144897461
2023-06-12,67.19284057617188,29.927669525146484,71.41129302978516,501.92852783203125,41.2431755065918,145.2699737548828,134.22000122070312,171.0660400390625,72.9660873413086,36.81629943847656,56.484291076660156,28.897586822509766,32.16799545288086,122.44556427001953,55.437530517578125,43.86250305175781,67.53998565673828,57.90999984741211,36.61602020263672,167.02536010742188,136.4989471435547,81.79537200927734,67.04666137695312,61.897254943847656,115.4499282836914,46.40945053100586,49.913536071777344
2023-06-13,68.21217346191406,30.0759220123291,70.95861053466797,502.9401550292969,41.485355377197266,151.03399658203125,136.02999877929688,175.8657684326172,72.20585632324219,36.771270751953125,56.63975524902344,29.165925979614258,32.361454010009766,122.2636947631836,55.658512115478516,44.31645202636719,67.45650482177734,58.18000030517578,36.800987243652344,166.69480895996094,136.17039489746094,82.36921691894531,67.44524383544922,62.49684524536133,117.49458312988281,46.052093505859375,50.302223205566406
2023-06-14,67.17447662353516,30.4770450592041,71.12837219238281,507.9308166503906,41.18037796020508,152.9395751953125,137.7899932861328,182.9986572265625,72.13430786132812,37.149513244628906,57.123409271240234,29.38800621032715,32.247127532958984,122.86383819580078,56.036006927490234,44.64744567871094,67.83680725097656,58.47999954223633,36.086647033691406,168.1915283203125,137.44705200195312,82.15734100341797,67.51013946533203,62.220115661621094,121.61125183105469,45.593955993652344,50.810752868652344
2023-06-15,68.46930694580078,30.3375186920166,72.42984008789062,509.83843994140625,41.65577697753906,154.4112548828125,138.44000244140625,189.90301513671875,72.1879653930664,37.194541931152344,56.95067596435547,29.38800621032715,32.42300796508789,123.95497131347656,56.8060417175293,43.446388244628906,68.14293670654297,58.79999923706055,36.25086975097656,170.52383422851562,139.35264587402344,83.6316909790039,68.03849792480469,61.43602752685547,125.81924438476562,46.006282806396484,51.08930587768555
2023-06-16,69.31414794921875,30.20671844482422,73.35406494140625,504.5106201171875,41.637840270996094,155.01502990722656,136.22000122070312,194.2265625,72.1879653930664,37.16753005981445,57.252960205078125,29.76738166809082,32.52854537963867,125.19161987304688,57.21425247192383,43.663902282714844,68.2449722290039,58.45000076293945,36.1851806640625,170.82681274414062,140.3758544921875,83.77293395996094,68.02924346923828,61.140830993652344,122.14067840576172,46.17121505737305,50.3767204284668
2023-06-20,68.02851104736328,29.857913970947266,73.20319366455078,500.7049865722656,41.07274627685547,155.64706420898438,136.5399932861328,188.13169860839844,72.12533569335938,36.726234436035156,56.62248229980469,29.54530906677246,32.20316696166992,124.01863098144531,56.8338737487793,43.34236145019531,67.95741271972656,58.36000061035156,35.692527770996094,170.1565399169922,139.08045959472656,83.71113586425781,67.18570709228516,61.43602752685547,121.14574432373047,45.6580924987793,49.93296432495117
2023-06-21,67.45914459228516,29.98870849609375,73.20319366455078,500.6278991699219,40.97407913208008,157.59042358398438,142.77000427246094,185.46517944335938,72.7872085571289,36.63618087768555,56.346107482910156,29.369497299194336,31.719501495361328,125.61898040771484,56.99159622192383,43.20050048828125,67.8460922241211,58.40999984741211,36.086647033691406,170.26670837402344,140.28196716308594,85.06188201904297,67.29694366455078,61.38067626953125,121.60214233398438,46.244510650634766,50.03014373779297
2023-06-22,67.09183502197266,29.98870849609375,73.56156158447266,505.04046630859375,41.06377410888672,162.46766662597656,144.07000732421875,186.21749877929688,72.71568298339844,36.57313537597656,56.61383819580078,29.536056518554688,31.719501495361328,125.01886749267578,57.38125228881836,43.5693359375,68.40265655517578,59.689998626708984,35.930633544921875,172.02972412109375,140.76072692871094,85.60760498046875,67.89019775390625,61.316097259521484,120.84451293945312,46.18954086303711,50.44798278808594
2023-06-23,66.94490051269531,29.72710609436035,72.72219848632812,505.271728515625,40.893348693847656,161.4582061767578,143.6699981689453,182.7891845703125,72.73355102539062,36.447052001953125,56.27700424194336,28.851318359375,31.578798294067383,124.54601287841797,56.77821731567383,43.63553237915039,67.80899047851562,59.11000061035156,35.65147399902344,170.8543701171875,139.36204528808594,86.15335083007812,67.15788269042969,61.048587799072266,120.33333587646484,45.3557243347168,50.354042053222656
2023-06-26,67.62445068359375,29.892789840698242,72.27893829345703,504.28900146484375,41.1086311340332,158.19418334960938,143.41000366210938,184.82711791992188,73.21654510498047,36.726234436035156,56.65702819824219,28.795801162719727,31.262218475341797,124.01863098144531,56.79677200317383,44.117855072021484,67.92958068847656,57.709999084472656,36.34117889404297,169.7708740234375,139.5028533935547,86.57381439208984,67.08374786376953,60.5781364440918,122.77051544189453,46.02460479736328,50.22124481201172
2023-06-27,67.8540267944336,29.857913970947266,71.42073822021484,510.9464416503906,41.44050598144531,159.8073272705078,146.67999267578125,187.10316467285156,72.35789489746094,36.46506881713867,57.6070671081543,28.916093826293945,31.28860855102539,125.72809600830078,56.6761589050293,44.2313346862793,68.57891082763672,58.130001068115234,36.4068717956543,170.99212646484375,140.82643127441406,86.3859634399414,68.01995849609375,60.707271575927734,120.95404052734375,45.77720642089844,50.03985595703125
2023-06-28,67.89994812011719,28.820207595825195,71.59048461914062,513.326171875,40.65115737915039,157.59042358398438,145.66000366210938,184.6271514892578,68.61925506591797,35.51043701171875,56.61383819580078,28.59222984313965,30.79615020751953,124.53694152832031,56.14734649658203,44.609619140625,67.92029571533203,57.150001525878906,36.53824234008789,168.67816162109375,140.7982635498047,86.06387329101562,67.54722595214844,60.55967712402344,120.91753387451172,45.6580924987793,50.31193542480469
2023-06-29,68.52439880371094,29.046934127807617,72.2034912109375,512.2566528320312,40.794677734375,157.32626342773438,143.61000061035156,183.3510284423828,68.2436294555664,35.8976936340332,57.71071243286133,28.64811134338379,30.79615020751953,124.71878051757812,55.683467864990234,43.80575180053711,67.40275573730469,57.41999816894531,36.924156188964844,168.8434600830078,140.22564697265625,87.39688873291016,67.7882308959961,60.532012939453125,121.31917572021484,46.44609451293945,49.97183609008789
