Date,AEP,AES,CMS,CNP,D,DUK,ED,EIX,ES,ETR,EXC,FE,NEE,NI,NRG,PCG,PEG,PPL,SO,SRE,VST,XEL
2023-05-25,74.96111297607422,17.716222763061523,52.763160705566406,26.445714950561523,43.9453010559082,80.5682373046875,85.46342468261719,57.313655853271484,63.14706802368164,44.40094757080078,35.93667984008789,33.313880920410156,67.69154357910156,24.870193481445312,31.648300170898438,16.24168586730957,54.60567855834961,23.656646728515625,63.850486755371094,65.72946166992188,23.42348289489746,58.436927795410156
2023-05-26,74.73395538330078,17.645183563232422,52.7077751159668,26.520578384399414,43.448604583740234,80.3960189819336,84.97752380371094,57.287471771240234,61.21327590942383,44.209144592285156,35.82753372192383,33.034912109375,68.61796569824219,24.72287368774414,32.10231018066406,16.330652236938477,54.36838150024414,23.665740966796875,63.530418395996094,65.85307312011719,23.597204208374023,58.46419143676758
2023-05-30,74.31598663330078,17.671825408935547,52.52316665649414,26.370847702026367,43.34403610229492,79.77061462402344,84.85833740234375,57.36602783203125,60.5270881652832,44.17717361450195,35.78205108642578,33.29588317871094,67.47620391845703,24.49267578125,32.20634841918945,16.45916175842285,54.27711486816406,23.738536834716797,63.85963439941406,65.81187438964844,23.114646911621094,58.309669494628906
2023-05-31,75.52445983886719,17.529739379882812,53.52009201049805,26.3989200592041,43.81459045410156,80.93077850341797,85.5367660522461,58.937225341796875,61.69448471069336,44.84852600097656,36.064022064208984,33.64683532714844,68.19097900390625,24.759700775146484,31.960430145263672,16.745840072631836,54.53266143798828,23.838621139526367,63.78645324707031,65.70658111572266,23.13394546508789,59.345882415771484
2023-06-01,74.52498626708984,17.654062271118164,53.02162170410156,26.55800437927246,43.291770935058594,79.87033081054688,84.1799087524414,58.20399856567383,61.33802795410156,44.47402572631836,35.90939712524414,33.45785903930664,67.7268295288086,24.557130813598633,30.645692825317383,16.370195388793945,54.6695671081543,23.747631072998047,63.26520919799805,66.00414276123047,23.780576705932617,57.76429748535156
2023-06-02,75.8243179321289,17.929353713989258,53.8708610534668,26.76388168334961,44.03361511230469,81.28428649902344,84.12490844726562,58.20399856567383,62.38958740234375,45.41484069824219,36.10040283203125,33.92580795288086,68.55299377441406,24.639999389648438,31.496957778930664,16.45916175842285,55.710025787353516,24.12978172302246,63.512107849121094,66.18269348144531,23.857786178588867,57.39161682128906
2023-06-05,76.32402801513672,17.831668853759766,54.452396392822266,26.904253005981445,44.59882736206055,81.7193374633789,85.21587371826172,58.30875015258789,62.83515548706055,45.56098556518555,36.36417007446289,34.32175827026367,68.31165313720703,24.64920997619629,31.326705932617188,16.63709831237793,56.00208282470703,24.2298641204834,63.73160171508789,66.38410186767578,24.031505584716797,58.127872467041016
2023-06-06,75.81521606445312,17.876070022583008,54.72931671142578,26.726449966430664,45.58794403076172,81.34770965576172,84.7208251953125,58.230194091796875,62.38066864013672,45.2001838684082,36.15497589111328,34.00679397583008,68.11669921875,24.82415199279785,31.156448364257812,16.745840072631836,56.19374084472656,24.193470001220703,63.438961029052734,66.41158294677734,23.86743927001953,57.77338790893555
2023-06-07,76.85103607177734,18.36448860168457,55.76316833496094,27.11012840270996,46.85084533691406,82.9973373413086,85.75680541992188,59.967220306396484,63.92237854003906,46.26888656616211,36.691612243652344,34.645713806152344,68.85005950927734,25.22929573059082,32.22527313232422,16.953428268432617,57.243324279785156,24.566516876220703,64.13397216796875,67.84904479980469,24.282440185546875,58.45509719848633
2023-06-08,76.94190216064453,18.124717712402344,56.28932189941406,27.269214630126953,47.062801361083984,83.3870849609375,86.17852783203125,59.85375213623047,63.79759979248047,46.35565948486328,36.500606536865234,35.050662994384766,69.5276870727539,25.16484260559082,32.11176681518555,16.80514907836914,57.23411560058594,24.63995933532715,65.00276184082031,68.25189208984375,23.954301834106445,58.30057907104492
2023-06-09,76.03328704833984,17.84054946899414,56.021629333496094,27.091413497924805,46.886173248291016,82.9520034790039,85.7109603881836,59.1118049621582,62.71040344238281,46.328250885009766,36.45513153076172,34.74470520019531,68.75720977783203,24.94385528564453,32.2347297668457,16.686525344848633,57.16964340209961,24.621597290039062,65.16736602783203,67.61556243896484,23.954301834106445,57.673404693603516
2023-06-12,76.0423812866211,18.018152236938477,55.46778106689453,27.250499725341797,46.36511993408203,82.83418273925781,84.9225082397461,59.050697326660156,62.58563995361328,46.25974655151367,36.30050277709961,34.87068557739258,68.67367553710938,24.97148323059082,32.423892974853516,16.745840072631836,57.05911636352539,24.61241912841797,64.78326416015625,67.37293243408203,23.838485717773438,57.78247833251953
2023-06-13,75.5335464477539,18.497695922851562,55.35701370239258,27.316001892089844,46.25913619995117,82.26318359375,84.3724365234375,59.251468658447266,62.43414306640625,46.03596115112305,36.20045852661133,34.87068557739258,69.01712036132812,24.907024383544922,32.490108489990234,16.765609741210938,57.077537536621094,24.695035934448242,64.42662048339844,67.11656951904297,24.031505584716797,57.38253402709961
2023-06-14,75.96966552734375,18.417768478393555,55.77239990234375,27.166276931762695,46.41810607910156,82.34474182128906,84.70247650146484,59.50459289550781,62.291561126708984,46.26430892944336,36.49150848388672,34.933685302734375,68.1352767944336,25.008310317993164,32.480648040771484,17.042400360107422,57.04069137573242,24.65831756591797,64.45405578613281,67.42787170410156,23.94464683532715,57.27254867553711
2023-06-15,77.12361907958984,19.083791732788086,56.32624053955078,27.390865325927734,46.69187545776367,83.1061019897461,85.28005981445312,60.05452346801758,63.28075408935547,46.67078399658203,37.128196716308594,35.19464111328125,69.02642059326172,25.174049377441406,32.50902557373047,17.05228614807129,57.344642639160156,24.796024322509766,64.7101058959961,68.02300262451172,24.446510314941406,58.94975662231445
2023-06-16,77.16905975341797,18.950590133666992,56.06778335571289,27.30664825439453,47.098121643066406,83.55022430419922,85.23422241210938,61.25910186767578,64.2342758178711,46.58857727050781,37.48292922973633,35.158653259277344,70.1681900024414,25.210878372192383,32.27256393432617,17.2005615234375,57.602535247802734,24.77766227722168,65.62462615966797,67.8444595336914,24.185924530029297,58.583152770996094
2023-06-20,76.81471252441406,18.65753936767578,55.50470733642578,27.213069915771484,46.956817626953125,82.43537902832031,84.36326599121094,60.0283317565918,62.95100784301758,45.45594024658203,37.05544662475586,35.356624603271484,69.39772033691406,25.063560485839844,31.705047607421875,16.676639556884766,57.12358856201172,24.51143455505371,64.32601928710938,67.49195861816406,24.296855926513672,57.80412292480469
2023-06-21,77.64154052734375,18.63089942932129,55.7077751159668,27.54059410095215,47.062801361083984,83.0698471069336,85.18838500976562,60.866310119628906,63.4767951965332,45.94005584716797,37.210060119628906,35.5006103515625,70.34455871582031,25.321372985839844,32.04555892944336,17.08194351196289,57.639373779296875,24.68585777282715,65.51486206054688,67.98179626464844,24.472000122070312,57.56583786010742
2023-06-22,77.32351684570312,18.568737030029297,55.02470397949219,27.241140365600586,46.80669021606445,82.39006805419922,84.4549560546875,60.30766677856445,63.04904556274414,45.29610061645508,36.873531341552734,35.293636322021484,69.7411880493164,24.999101638793945,33.029239654541016,17.091829299926758,57.20648193359375,24.529796600341797,65.20394897460938,67.07536315917969,24.617956161499023,57.52000427246094
2023-06-23,75.86064147949219,18.142478942871094,54.083168029785156,26.642229080200195,45.76457595825195,81.32052612304688,83.18977355957031,59.1467170715332,62.14007568359375,44.3598518371582,36.26412582397461,34.63671875,68.85005950927734,24.603164672851562,32.81169509887695,16.696409225463867,56.6446418762207,24.217662811279297,64.42662048339844,65.8072738647461,24.42334747314453,56.91510772705078
2023-06-26,76.1241455078125,18.391124725341797,55.0062370300293,27.06334114074707,46.6212272644043,82.3356704711914,84.05155944824219,60.05452346801758,63.111427307128906,45.1910514831543,36.900814056396484,34.88867950439453,68.96144104003906,25.09117889404297,33.965641021728516,16.66675567626953,57.24332809448242,24.355371475219727,65.59718322753906,66.8602066040039,24.909866333007812,57.611656188964844
2023-06-27,75.81521606445312,18.568737030029297,55.052398681640625,27.334718704223633,46.37394332885742,82.0456314086914,84.32659912109375,60.5782470703125,63.54808044433594,45.12255096435547,37.128196716308594,34.969669342041016,68.60869598388672,25.266128540039062,34.608821868896484,16.745840072631836,57.76832962036133,24.44717025756836,65.03933715820312,66.9609375,25.09474754333496,57.226722717285156
2023-06-28,74.1615219116211,17.938234329223633,53.96316909790039,26.885540008544922,45.623268127441406,80.75858306884766,82.61219024658203,59.67918395996094,62.015296936035156,43.73873519897461,36.4642219543457,34.50172805786133,68.17240905761719,24.980684280395508,34.5804443359375,16.7161808013916,56.6446418762207,24.052419662475586,63.896209716796875,66.43904876708984,25.03636360168457,56.126914978027344
2023-06-29,75.65166473388672,18.142478942871094,53.91700744628906,26.876178741455078,45.76457595825195,80.55917358398438,82.11712646484375,59.85375213623047,62.13116455078125,43.720462799072266,36.48241424560547,34.74470520019531,67.58758544921875,25.017518997192383,35.15741729736328,16.874351501464844,56.95779800415039,24.034055709838867,63.22861862182617,66.32918548583984,25.338010787963867,56.17274856567383
2023-06-30,76.50576782226562,18.408889770507812,54.230857849121094,27.278573989868164,45.738075256347656,81.33865356445312,82.87806701660156,60.62189865112305,63.200538635253906,44.46945571899414,37.05544662475586,34.987674713134766,68.87788391113281,25.183258056640625,35.365509033203125,17.08194351196289,57.66700744628906,24.291109085083008,64.24372100830078,66.64962005615234,25.542348861694336,56.97926712036133
2023-07-03,77.5234146118164,18.710819244384766,55.20009231567383,27.55931282043457,46.46226501464844,82.22691345214844,83.47398376464844,60.95540237426758,63.31639099121094,44.82112121582031,37.33739471435547,35.11365509033203,69.04497528076172,25.247713088989258,35.58304977416992,17.08194351196289,57.9064826965332,24.48389434814453,64.53636169433594,67.00965118408203,25.386659622192383,57.721641540527344
2023-07-05,77.95956420898438,19.04827308654785,55.58778381347656,27.72775650024414,46.886173248291016,83.03358459472656,85.12420654296875,61.96116638183594,63.84217071533203,45.28696060180664,37.728511810302734,35.581600189208984,69.5740966796875,25.671268463134766,36.27352523803711,17.615751266479492,58.62490463256836,24.529796600341797,65.55146026611328,67.48967742919922,26.116439819335938,58.46400833129883
2023-07-06,77.53250885009766,18.737459182739258,55.41239547729492,27.56867218017578,46.232635498046875,82.08189392089844,84.50078582763672,61.255348205566406,63.610450744628906,45.1134147644043,37.346500396728516,35.185646057128906,67.78253173828125,25.533153533935547,35.75330352783203,17.32907485961914,57.96174621582031,24.382909774780273,64.73755645751953,66.56194305419922,26.22347640991211,58.43651580810547
2023-07-07,76.5875473022461,18.728580474853516,54.738548278808594,27.587390899658203,46.135498046875,81.36585235595703,84.3724365234375,60.752479553222656,63.1203498840332,44.51055908203125,37.25554275512695,34.88867950439453,66.88208770751953,25.33979034423828,36.05597686767578,17.2005615234375,57.602535247802734,24.061595916748047,64.6369400024414,66.5250015258789,25.9802188873291,57.67581558227539
2023-07-10,76.63297271728516,18.66641616821289,54.32316207885742,27.56867218017578,45.552616119384766,80.8673324584961,83.78569793701172,60.2672233581543,62.71931838989258,44.00818634033203,37.27373504638672,34.708709716796875,66.56649017333984,25.05434799194336,35.781681060791016,17.151142120361328,57.26174545288086,23.832090377807617,64.14311981201172,66.6727066040039,25.746685028076172,57.419189453125
2023-07-11,78.15946197509766,19.003870010375977,55.117008209228516,27.961708068847656,45.91471481323242,82.37193298339844,84.83999633789062,61.21124267578125,63.5926513671875,44.57449722290039,37.93770980834961,35.02366256713867,67.0120620727539,25.376619338989258,35.93301773071289,17.47735595703125,57.9893798828125,24.144222259521484,64.68267059326172,67.82200622558594,25.805068969726562,57.849952697753906
2023-07-12,79.26795959472656,19.172597885131836,56.14162826538086,28.410892486572266,46.53290939331055,83.71338653564453,85.34423828125,62.164093017578125,64.53726959228516,44.907894134521484,38.24696350097656,35.5006103515625,68.20024108886719,25.846214294433594,35.8478889465332,17.97162628173828,58.68016052246094,24.502254486083984,65.46915435791016,68.648193359375,26.03859519958496,58.46400833129883
2023-07-13,79.30431365966797,19.385725021362305,56.15086364746094,28.476396560668945,46.84201431274414,84.5744400024414,85.9676513671875,62.59638977050781,65.08978271484375,45.2230224609375,38.36520004272461,35.86056137084961,68.42304992675781,25.929088592529297,35.25200653076172,17.833234786987305,58.98411560058594,24.649137496948242,65.36856079101562,69.03128051757812,25.989944458007812,58.958927154541016
2023-07-14,79.24978637695312,19.181476593017578,56.26163101196289,28.18630027770996,46.48875045776367,84.30253601074219,85.33506774902344,62.17290496826172,64.89372253417969,45.61579132080078,38.21967697143555,35.77057647705078,67.94961547851562,25.726516723632812,34.476402282714844,17.615751266479492,58.79990768432617,24.566516876220703,65.27709197998047,68.51434326171875,25.629924774169922,58.9039306640625
2023-07-17,77.66880798339844,18.986112594604492,55.38470458984375,27.77454948425293,45.314170837402344,83.18767547607422,84.72999572753906,61.66120529174805,64.32340240478516,45.09514617919922,38.00137710571289,35.3116340637207,67.44835662841797,25.29374885559082,34.381813049316406,17.62563705444336,57.95253372192383,24.28192901611328,64.17969512939453,67.44351196289062,25.425582885742188,57.932437896728516
2023-07-18,76.93281555175781,19.314682006835938,54.78469467163086,27.54995346069336,45.08455276489258,82.39912414550781,84.4732894897461,61.20241928100586,63.637203216552734,45.213890075683594,37.546592712402344,34.96067428588867,66.88208770751953,25.128013610839844,34.95879364013672,17.309303283691406,57.70384979248047,24.162582397460938,63.182891845703125,66.9542465209961,26.058059692382812,57.739967346191406
2023-07-19,77.56885528564453,19.6254940032959,55.85546875,27.905561447143555,45.89704132080078,83.0698471069336,85.7109603881836,62.3228874206543,64.2966537475586,46.250614166259766,37.75579833984375,35.24864196777344,66.92852020263672,25.505531311035156,35.94247817993164,17.536670684814453,58.39463806152344,24.78684425354004,64.14311981201172,67.63276672363281,26.593233108520508,58.09740447998047
2023-07-20,78.88634490966797,19.385725021362305,56.972408294677734,28.420251846313477,46.90383529663086,84.47474670410156,87.91126251220703,63.65511703491211,65.53535461425781,47.369544982910156,38.210575103759766,35.69858932495117,68.78506469726562,25.800182342529297,36.61403274536133,17.526784896850586,59.370948791503906,25.14487648010254,64.99359893798828,69.05437469482422,26.63215446472168,59.169715881347656
2023-07-21,79.89491271972656,19.971824645996094,58.05240249633789,28.925580978393555,47.49553298950195,85.90681457519531,89.04808807373047,63.87568283081055,66.22154235839844,47.492855072021484,38.70174026489258,36.076541900634766,70.45596313476562,25.855424880981445,36.131649017333984,17.754146575927734,59.98805236816406,25.603891372680664,66.81346893310547,69.7282485961914,27.59546661376953,59.765445709228516
2023-07-24,79.5950698852539,19.199237823486328,57.84932327270508,28.888151168823242,47.592681884765625,85.89775848388672,89.04808807373047,63.999183654785156,65.67794799804688,47.70750045776367,38.9564208984375,35.995548248291016,70.08465576171875,25.827800750732422,35.8289794921875,17.675065994262695,59.46305465698242,25.521265029907227,66.71287536621094,69.81133270263672,27.537080764770508,59.646305084228516
2023-07-25,79.54055786132812,19.421247482299805,58.209327697753906,29.103384017944336,47.795806884765625,86.36907196044922,89.5798110961914,63.866851806640625,65.8472671508789,47.70293426513672,39.12922668457031,36.0405387878418,70.0289535522461,25.892255783081055,36.27352523803711,17.754146575927734,59.75779342651367,25.677331924438477,66.40193939208984,69.88518524169922,27.34247589111328,59.53632354736328
2023-07-26,79.60415649414062,19.447887420654297,58.54163360595703,29.196964263916016,48.08724594116211,86.61380004882812,89.38729858398438,63.610992431640625,65.60664367675781,47.675533294677734,39.2929573059082,36.0135498046875,69.03570556640625,26.177701950073242,36.41539764404297,17.694833755493164,59.79463577270508,25.75995635986328,66.84089660644531,70.1344223022461,27.644121170043945,59.618812561035156
2023-07-27,77.4688949584961,18.986112594604492,56.861637115478516,28.410892486572266,47.1246223449707,85.5986557006836,87.78290557861328,62.517005920410156,64.40359497070312,47.32843780517578,38.165103912353516,35.3116340637207,68.01459503173828,25.763349533081055,35.299293518066406,17.38838768005371,58.30253219604492,25.23668098449707,66.63056182861328,68.93897247314453,27.34247589111328,57.62082290649414
2023-07-28,77.61427307128906,19.270280838012695,56.32624053955078,28.167585372924805,47.24825668334961,84.60163879394531,87.68206024169922,64.36973571777344,64.25209045410156,47.16402053833008,37.92861557006836,35.40163040161133,67.62471771240234,25.78192901611328,35.66817855834961,17.45758628845215,58.19200897216797,25.209136962890625,66.1641616821289,68.91129302978516,26.972721099853516,57.6391487121582
2023-07-31,76.99642181396484,19.356185913085938,56.372398376464844,28.15822410583496,47.292415618896484,84.85542297363281,86.96696472167969,63.487483978271484,64.45706176757812,46.90370178222656,38.07414627075195,35.44661331176758,68.04244995117188,25.86554718017578,36.296852111816406,17.408161163330078,58.136741638183594,25.273401260375977,66.15502166748047,68.78205108642578,27.30355453491211,57.49251174926758
2023-08-01,76.3512954711914,18.801368713378906,55.7816276550293,27.596744537353516,46.18848419189453,83.52304077148438,85.57344818115234,62.67579650878906,62.69256591796875,46.20494079589844,37.719417572021484,35.08666229248047,66.9935073852539,25.53108024597168,36.13442611694336,17.151142120361328,58.210426330566406,25.089794158935547,65.1856460571289,67.9604721069336,27.13813591003418,57.60249328613281
2023-08-02,76.7783432006836,18.828210830688477,55.643165588378906,27.8306941986084,46.22380828857422,83.86746215820312,85.56426239013672,63.11693572998047,62.20244216918945,46.30998611450195,37.746700286865234,34.753700256347656,66.75215148925781,25.744766235351562,35.70448684692383,17.368616104125977,58.15516662597656,25.089794158935547,64.90216064453125,67.7896957397461,27.23543930053711,57.62998962402344
2023-08-03,74.49771881103516,18.47920799255371,54.30122756958008,27.46573257446289,44.8107795715332,81.9096908569336,82.81391143798828,62.05821228027344,60.70530700683594,44.88505554199219,36.83715057373047,33.4488639831543,65.07196044921875,25.038665771484375,35.98155975341797,17.111595153808594,56.35911560058594,24.44717025756836,62.753082275390625,66.14651489257812,27.18678855895996,56.20023727416992
2023-08-04,73.8162612915039,17.57538604736328,53.7242431640625,27.166276931762695,43.459564208984375,81.08486938476562,81.8787612915039,61.08772277832031,59.92109298706055,44.59276580810547,36.30959701538086,33.01233673095703,64.20866394042969,24.629873275756836,35.847801208496094,16.884235382080078,55.815696716308594,23.94225311279297,62.039764404296875,65.51417541503906,27.770614624023438,55.34788131713867
2023-08-07,73.48914337158203,17.62907600402832,53.54743194580078,27.138202667236328,43.397743225097656,81.26615142822266,83.07975769042969,61.572967529296875,59.77851867675781,44.405517578125,36.35507583618164,32.8486442565918,63.71669006347656,24.778526306152344,35.847801208496094,17.220338821411133,55.723594665527344,23.969797134399414,62.20437240600586,65.72650146484375,27.926301956176758,54.77048110961914
2023-08-08,73.43463134765625,17.55748748779297,53.873146057128906,27.06334114074707,43.51255416870117,83.5049057006836,83.60233306884766,62.199371337890625,59.65373992919922,44.47402572631836,36.45513153076172,33.1760368347168,63.78167724609375,24.84355926513672,35.140777587890625,17.32907485961914,55.806488037109375,23.960615158081055,62.92683792114258,66.14651489257812,28.04306411743164,54.66049575805664
2023-08-09,74.09561920166016,17.548540115356445,53.60326385498047,27.128843307495117,43.88347244262695,84.13032531738281,83.3914794921875,62.005271911621094,59.96566390991211,44.25480270385742,36.6097526550293,32.91230010986328,63.97660827636719,25.06654167175293,35.56117248535156,17.240108489990234,55.91700744628906,24.079959869384766,63.274349212646484,66.36807250976562,29.49289894104004,54.70632553100586
2023-08-10,74.43531799316406,17.548540115356445,53.42645263671875,26.904253005981445,44.05126953125,84.21189880371094,82.88724517822266,61.71412658691406,59.11905288696289,44.40720748901367,36.555179595947266,33.01233673095703,63.39179992675781,24.834270477294922,35.284095764160156,17.2005615234375,55.74201965332031,23.960615158081055,63.475521087646484,66.00344848632812,29.862653732299805,54.532196044921875
2023-08-11,74.46284484863281,17.414304733276367,53.75216293334961,27.091413497924805,43.795166015625,85.03669738769531,83.27229309082031,62.22584533691406,59.74286651611328,44.476470947265625,36.84624099731445,33.53071212768555,63.97660827636719,24.92717933654785,35.02613067626953,17.220338821411133,56.06437683105469,24.034055709838867,63.55784225463867,66.62655639648438,29.327478408813477,54.715492248535156
2023-08-14,73.44380950927734,17.02056312561035,53.03559875488281,26.9229679107666,43.26527786254883,84.10313415527344,82.10795593261719,61.5465087890625,59.11905288696289,44.485713958740234,36.782005310058594,33.52162170410156,63.642433166503906,24.629873275756836,35.35097885131836,17.00286102294922,55.29991149902344,23.88717269897461,62.94512939453125,65.7818832397461,29.502626419067383,54.29391098022461
2023-08-15,72.61756896972656,16.1077823638916,52.03053283691406,26.43635368347168,42.214332580566406,82.87950134277344,81.11803436279297,60.7171745300293,57.265464782714844,43.696022033691406,36.33232116699219,32.76679229736328,62.51921463012695,24.23965835571289,35.30320739746094,16.745840072631836,54.738067626953125,23.391433715820312,61.984901428222656,64.63719940185547,29.424785614013672,53.26741027832031
2023-08-16,72.7001953125,16.474685668945312,52.65404510498047,26.48345947265625,42.461612701416016,83.11516571044922,82.18196868896484,61.01715087890625,57.408042907714844,44.13935089111328,36.534217834472656,32.95777130126953,62.714168548583984,24.360443115234375,35.494293212890625,16.775493621826172,55.57622146606445,23.281274795532227,62.28668212890625,65.21878814697266,29.259368896484375,53.55153274536133
2023-08-17,72.32379913330078,16.15252685546875,52.49583435058594,26.379823684692383,42.47044372558594,83.1380844116211,81.64539337158203,60.52308654785156,57.372398376464844,43.89459991455078,36.671871185302734,32.621280670166016,62.66775131225586,24.341859817504883,35.1312255859375,16.46904945373535,55.63148498535156,23.088483810424805,62.41472244262695,65.41264343261719,28.909072875976562,53.313232421875
2023-08-18,72.54412078857422,16.11673355102539,52.979759216308594,26.5588321685791,42.770713806152344,83.59639739990234,82.63529968261719,60.911285400390625,57.45261001586914,44.13935089111328,36.71775436401367,32.89410400390625,62.964786529541016,24.56484031677246,34.82548904418945,16.528358459472656,56.018333435058594,23.22618865966797,62.65495300292969,65.27879333496094,29.055030822753906,53.33156967163086
2023-08-21,72.12181091308594,16.02724838256836,52.44930648803711,26.64362335205078,42.4969367980957,82.15728759765625,82.07095336914062,60.884803771972656,56.900089263916016,43.908451080322266,36.46997833251953,32.639469146728516,62.26858901977539,24.47193145751953,35.22676467895508,16.488819122314453,55.48412322998047,23.15274429321289,62.47014617919922,65.64342498779297,29.191253662109375,53.12077331542969
2023-08-22,72.17691040039062,16.07198715209961,52.709877014160156,26.62478256225586,42.214332580566406,82.12061309814453,82.6908187866211,61.3524055480957,56.917911529541016,43.74681854248047,36.70857620239258,32.7940788269043,62.67702102661133,24.499799728393555,35.31276321411133,16.58767318725586,55.318336486816406,23.22618865966797,62.58103942871094,65.81881713867188,28.86041831970215,53.111610412597656
2023-08-23,72.9205322265625,16.39414405822754,52.933223724365234,26.530567169189453,42.214332580566406,82.80810546875,83.30142211914062,61.68767166137695,57.14960861206055,44.1024055480957,36.938011169433594,33.08509063720703,63.02048873901367,24.639162063598633,35.599388122558594,16.508588790893555,55.95384979248047,23.143564224243164,62.41472244262695,66.33576965332031,29.512357711791992,52.71750259399414
2023-08-24,72.36969757080078,15.857218742370605,52.802940368652344,26.238506317138672,42.45278549194336,82.48726654052734,82.76482391357422,61.37004470825195,57.00702667236328,43.77914810180664,36.782005310058594,32.77588653564453,62.3985481262207,24.46263885498047,35.35097885131836,16.518476486206055,55.92622756958008,22.98750114440918,62.3038330078125,65.33879089355469,29.200984954833984,52.250083923339844
2023-08-25,72.8287353515625,16.16147804260254,53.14726257324219,26.587093353271484,42.85019302368164,83.02808380126953,83.15338897705078,61.69648742675781,58.07640838623047,43.77914810180664,36.9838981628418,32.98505783081055,63.08546829223633,24.694910049438477,35.503841400146484,16.508588790893555,56.29464340209961,23.198650360107422,62.91366958618164,66.05882263183594,29.308019638061523,52.772499084472656
2023-08-28,72.70938110351562,16.036195755004883,52.86808395385742,26.587093353271484,43.2122802734375,82.5147705078125,82.9961166381836,61.51121139526367,58.07640838623047,44.000816345214844,36.938011169433594,33.08509063720703,63.14115905761719,24.713491439819336,35.92423629760742,16.488819122314453,56.34990310668945,23.198650360107422,62.95061111450195,66.05882263183594,29.162059783935547,53.01995086669922
2023-08-29,73.10414123535156,16.29570960998535,52.961143493652344,26.502304077148438,43.7686653137207,82.76226043701172,83.33842468261719,61.89939880371094,58.218994140625,45.247684478759766,37.16743850708008,33.1578483581543,63.10191345214844,24.85284996032715,35.46562957763672,16.488819122314453,56.94858932495117,23.198650360107422,63.35716247558594,66.1972885131836,29.599933624267578,53.111610412597656
2023-08-30,72.9297103881836,16.304656982421875,52.793636322021484,26.30445671081543,43.71568298339844,82.45060729980469,83.10713195800781,61.69648742675781,57.408042907714844,44.66581726074219,37.094017028808594,33.003238677978516,62.709327697753906,24.85284996032715,35.78091812133789,16.340539932250977,56.79200744628906,23.16193199157715,63.40336990356445,65.40340423583984,30.485401153564453,52.86415100097656
2023-08-31,71.97494506835938,16.045143127441406,52.29109573364258,26.27618980407715,43.45427322387695,81.39649200439453,82.30224609375,60.743648529052734,56.87335205078125,43.98695755004883,36.81871032714844,32.803165435791016,62.43827438354492,24.86214256286621,35.87646484375,16.113174438476562,56.25780487060547,22.877338409423828,62.58103942871094,64.82183837890625,30.572975158691406,52.36006546020508
2023-09-01,71.16704559326172,16.009347915649414,51.54661560058594,26.050077438354492,42.86343002319336,80.59902954101562,81.73789978027344,60.35544967651367,56.18716049194336,43.56671142578125,36.699405670166016,32.457584381103516,62.503700256347656,24.67632484436035,36.736351013183594,16.27134132385254,55.723594665527344,22.73045539855957,62.10980224609375,64.67413330078125,30.933000564575195,51.79182815551758
2023-09-05,69.77162170410156,15.606653213500977,51.0347785949707,25.74859619140625,41.88762664794922,79.42574310302734,80.03560638427734,59.314388275146484,54.698944091796875,42.79549789428711,36.25890350341797,31.793699264526367,61.877437591552734,24.332571029663086,36.27775573730469,16.07362937927246,54.23149108886719,22.29897689819336,61.25974655151367,63.8802375793457,31.623863220214844,50.94865036010742
2023-09-06,70.12047576904297,15.597704887390137,51.118526458740234,25.776859283447266,41.13563919067383,80.19570922851562,80.30390930175781,59.755523681640625,54.34247589111328,43.34042739868164,36.58010482788086,31.91192054748535,61.40074920654297,24.444055557250977,36.32551574707031,16.261455535888672,54.563072204589844,22.39996337890625,61.21354675292969,64.25874328613281,31.925504684448242,51.63603210449219
2023-09-07,71.0018081665039,15.203960418701172,51.8723258972168,26.332719802856445,41.207252502441406,81.94647216796875,81.88594055175781,60.59365463256836,54.672210693359375,43.57133102416992,37.23168182373047,32.2484130859375,61.92417907714844,24.90859603881836,36.64080810546875,16.686525344848633,55.948760986328125,22.73373794555664,62.008155822753906,65.04339599609375,32.47040557861328,51.87431335449219
2023-09-08,71.3690185546875,15.454524040222168,52.08636474609375,26.65304946899414,42.183048248291016,83.43141174316406,82.57054138183594,61.58179473876953,55.32275390625,43.996192932128906,37.24086380004883,32.3939208984375,62.46630859375,25.057247161865234,37.74911117553711,16.765609741210938,56.534664154052734,22.946983337402344,62.76583480834961,65.77265167236328,33.14179992675781,52.305076599121094
2023-09-11,71.42412567138672,15.427678108215332,52.244571685791016,26.671886444091797,42.34419250488281,84.12804412841797,83.01461791992188,61.643550872802734,55.57227325439453,44.023902893066406,37.24086380004883,32.3575439453125,63.120609283447266,25.159446716308594,37.118526458740234,16.706295013427734,56.543968200683594,23.206586837768555,62.95061111450195,65.6895751953125,32.781776428222656,52.6350212097168
2023-09-12,71.44247436523438,15.239755630493164,52.1422004699707,26.662466049194336,42.58590316772461,84.43970489501953,83.4494400024414,62.014102935791016,55.59900665283203,44.21323776245117,37.222503662109375,32.621280670166016,63.30754852294922,25.205900192260742,36.965660095214844,16.745840072631836,56.38587188720703,23.243669509887695,63.38488006591797,65.80958557128906,32.79151153564453,52.433387756347656
2023-09-13,72.8287353515625,15.203960418701172,52.84016418457031,26.982791900634766,42.74704360961914,86.0529556274414,84.61515045166016,62.41112518310547,56.45450973510742,44.8366813659668,37.745601654052734,32.885013580322266,63.96183395385742,25.466045379638672,37.03253173828125,16.874351501464844,56.627662658691406,23.52181625366211,64.21646881103516,66.39115905761719,32.285526275634766,53.27657699584961
