Date,ACGL,AFL,AIG,ALL,AON,APO,AXP,BAC,BEN,BK,BRK-B,BRO,BX,C,CB,CFG,CME,COF,COIN,FIS,FISV,FITB,GPN,GS,HBAN,HIG,IBKR,ICE,IVZ,JPM,KEY,KKR,MA,MET,MMC,MS,NDAQ,PFG,PGR,PNC,PRU,PYPL,RF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,XYZ
2023-08-07,74.3887939453125,73.86071014404297,58.67478942871094,104.80626678466797,313.10980224609375,82.96001434326172,162.19790649414062,29.89539909362793,24.89109230041504,43.603328704833984,362.5799865722656,70.01781463623047,97.44760131835938,42.44121170043945,197.4781494140625,28.51333236694336,188.58047485351562,111.3283462524414,85.95999908447266,54.97682571411133,125.87999725341797,25.93877601623535,119.59004974365234,334.6463623046875,11.006490707397461,70.2921371459961,22.21544647216797,112.55904388427734,15.04936695098877,148.16357421875,10.528748512268066,60.76004409790039,391.1778259277344,59.96318435668945,185.61428833007812,82.59872436523438,48.30240249633789,72.89945220947266,116.80427551269531,121.2750015258789,86.89793395996094,64.27142333984375,18.699209213256836,63.68339157104492,382.7946472167969,67.9877700805664,33.100425720214844,28.51901626586914,103.60618591308594,162.48390197753906,35.78011703491211,237.03634643554688,42.58637619018555,39.213993072509766,64.01000213623047
2023-08-08,72.60110473632812,73.01739501953125,58.286216735839844,104.5223617553711,309.0370788574219,79.31546020507812,161.13902282714844,29.323379516601562,24.550954818725586,43.02922058105469,363.7300109863281,69.24393463134766,97.29757690429688,41.82074737548828,195.5911102294922,28.051834106445312,185.62086486816406,110.67161560058594,88.04000091552734,54.345333099365234,125.19999694824219,25.45775604248047,121.32649993896484,327.7757568359375,10.764293670654297,69.75758361816406,21.919567108154297,111.3953628540039,14.845518112182617,147.33184814453125,10.432635307312012,60.150577545166016,387.55059814453125,59.327857971191406,183.06277465820312,82.03308868408203,48.34104919433594,72.18682098388672,115.74290466308594,119.12247467041016,86.17179870605469,63.04425811767578,18.627904891967773,63.24897766113281,378.99993896484375,66.91138458251953,33.18614959716797,28.35280418395996,101.99815368652344,160.34446716308594,35.87821960449219,234.85743713378906,42.0382194519043,39.00861740112305,62.380001068115234
2023-08-09,73.26673126220703,71.7003173828125,57.186824798583984,103.72734832763672,311.7030334472656,78.56538391113281,159.14749145507812,28.938901901245117,24.385244369506836,42.605709075927734,358.0199890136719,69.63826751708984,93.84710693359375,41.15399169921875,195.51329040527344,27.689878463745117,186.91514587402344,107.9866714477539,84.33999633789062,54.45843505859375,125.05000305175781,24.95858383178711,121.00456237792969,322.5333251953125,10.674591064453125,69.52849578857422,22.166133880615234,110.74561309814453,14.810066223144531,145.3564453125,10.056921005249023,60.52412796020508,388.02374267578125,58.51502227783203,184.3385009765625,81.1893081665039,48.74677658081055,71.1909408569336,115.74290466308594,116.64935302734375,84.18817901611328,61.876956939697266,18.369434356689453,63.02695846557617,380.1274719238281,66.45138549804688,32.76704406738281,27.530475616455078,100.39903259277344,159.78094482421875,35.360965728759766,235.31875610351562,41.31993865966797,39.05840301513672,62.709999084472656
2023-08-10,72.81980895996094,71.73822784423828,57.26264953613281,104.75895690917969,311.8604736328125,78.4692153930664,158.87545776367188,29.013919830322266,24.367799758911133,43.1892204284668,356.9800109863281,69.44110107421875,93.95023345947266,41.061378479003906,196.1066131591797,27.807512283325195,185.35842895507812,106.76010131835938,83.38999938964844,54.006038665771484,126.01000213623047,25.14917755126953,124.5945053100586,320.37799072265625,10.728411674499512,69.82440185546875,22.301746368408203,111.32747650146484,14.558897018432617,145.1390380859375,10.100608825683594,61.251556396484375,391.44403076171875,58.54304885864258,184.396484375,81.26349639892578,49.761131286621094,70.6610336303711,115.41350555419922,117.32716369628906,83.78968811035156,62.64518356323242,18.44073486328125,62.54243469238281,380.2746276855469,67.27937316894531,32.76704406738281,27.99302101135254,101.04756164550781,159.44662475585938,35.21826934814453,236.1545867919922,41.272682189941406,39.406925201416016,62.2400016784668
2023-08-11,72.83882904052734,72.43939971923828,57.36690139770508,103.1973648071289,315.5888671875,78.28651428222656,160.55613708496094,29.342130661010742,24.34163475036621,43.30215835571289,358.3500061035156,69.77629089355469,92.23439025878906,41.27436828613281,196.2622528076172,27.789413452148438,186.23634338378906,106.6055679321289,81.01000213623047,53.05409240722656,125.58999633789062,25.221784591674805,123.73604583740234,320.68865966796875,10.764293670654297,70.25395202636719,22.590225219726562,110.5419692993164,14.702423095703125,145.98025512695312,10.100608825683594,60.858341217041016,389.3149719238281,59.4680061340332,185.42100524902344,81.31910705566406,49.22980499267578,71.23663330078125,116.96895599365234,119.021728515625,84.3121566772461,61.39806365966797,18.378345489501953,62.09667205810547,380.15692138671875,67.7853775024414,33.119476318359375,28.22429847717285,99.7948989868164,159.37022399902344,35.19151306152344,236.0365753173828,41.32938766479492,39.79278564453125,60.56999969482422
2023-08-14,73.552001953125,72.61943817138672,56.69400405883789,101.17202758789062,317.0251159667969,78.81539916992188,161.34303283691406,29.004541397094727,24.263145446777344,42.5210075378418,358.4800109863281,70.23961639404297,91.92497253417969,40.83912658691406,196.1649932861328,26.766878128051758,186.85177612304688,105.42729949951172,80.80999755859375,52.77134323120117,124.47000122070312,24.314197540283203,122.70197296142578,317.8744201660156,10.495182991027832,69.93894958496094,22.957605361938477,111.44384002685547,14.531986236572266,146.28271484375,9.628783226013184,60.730552673339844,392.86328125,59.39326477050781,185.75926208496094,80.9760513305664,49.34572982788086,70.99909973144531,115.21221923828125,116.5852279663086,84.25016784667969,63.12407302856445,18.0842227935791,59.86785125732422,381.13751220703125,65.632568359375,32.605106353759766,27.192461013793945,99.80377197265625,158.80670166015625,34.53155517578125,238.848876953125,41.33884048461914,39.70564651489258,60.150001525878906
2023-08-15,73.56150817871094,71.75717163085938,55.70834732055664,99.44007873535156,312.3916320800781,77.43064880371094,157.2919921875,28.076173782348633,23.495655059814453,41.78691482543945,354.5,69.58897399902344,91.39054107666016,40.014930725097656,193.9277801513672,25.599559783935547,185.69329833984375,103.25422668457031,79.18000030517578,52.66766357421875,123.16999816894531,23.47014617919922,120.53631591796875,312.66973876953125,10.136378288269043,68.89849853515625,22.58036231994629,110.6583480834961,13.975823402404785,142.55877685546875,9.29675579071045,59.42314910888672,388.79254150390625,57.79561233520508,183.76828002929688,79.89116668701172,48.85304260253906,69.87530517578125,114.41620635986328,113.21443939208984,82.61193084716797,59.33283996582031,17.594011306762695,59.082923889160156,379.5294189453125,63.99497985839844,31.890708923339844,26.329631805419922,97.52946472167969,156.1419219970703,33.56838607788086,235.830078125,40.384281158447266,39.045963287353516,58.36000061035156
2023-08-16,73.17163848876953,71.85193634033203,55.547237396240234,103.85984802246094,316.0610656738281,77.18061828613281,156.17477416992188,27.466636657714844,23.111907958984375,41.52339172363281,354.1099853515625,71.30430603027344,90.8560791015625,39.487083435058594,196.51516723632812,25.427629470825195,186.4445343017578,101.332275390625,79.0,52.601688385009766,121.77999877929688,23.361236572265625,120.6143569946289,309.7520446777344,10.163286209106445,69.05121612548828,22.50639533996582,110.52257537841797,13.742594718933105,141.95387268066406,9.200641632080078,58.294517517089844,388.7137145996094,57.60875701904297,183.87457275390625,79.73355102539062,49.1235466003418,70.40522003173828,124.56315612792969,112.41754913330078,82.5145034790039,59.542354583740234,17.371191024780273,58.579017639160156,379.2352294921875,63.3233757019043,31.309667587280273,25.88487434387207,96.91645812988281,157.94712829589844,33.042205810546875,235.29908752441406,39.90228271484375,38.97127914428711,57.4900016784668
2023-08-17,70.64225006103516,71.64347076416016,55.025978088378906,102.1279067993164,313.818115234375,76.57151794433594,155.9999237060547,27.457258224487305,22.90259552001953,41.50456619262695,353.19000244140625,70.24947357177734,90.76232147216797,39.32039260864258,194.57949829101562,25.59051513671875,184.66151428222656,101.47715759277344,75.55999755859375,52.837310791015625,120.33000183105469,23.38846206665039,121.92156219482422,308.2555847167969,10.082554817199707,68.21123504638672,22.336261749267578,110.17346954345703,13.805387496948242,140.47943115234375,9.41908073425293,58.304386138916016,386.98876953125,57.77692413330078,182.41519165039062,79.548095703125,49.91570281982422,70.00321960449219,123.71224212646484,113.12284088134766,82.28427124023438,58.46484375,17.469234466552734,57.92006301879883,376.9112243652344,62.83578872680664,31.49064826965332,25.769235610961914,96.54332733154297,156.07508850097656,32.82817077636719,233.41111755371094,40.13855743408203,38.48584747314453,56.099998474121094
2023-08-18,71.54560089111328,70.92334747314453,54.921730041503906,100.50006866455078,318.7959289550781,78.46648406982422,155.65988159179688,27.29784393310547,22.90259552001953,41.42927551269531,352.55999755859375,70.37761688232422,92.56256103515625,39.12592315673828,194.44332885742188,25.074718475341797,184.38998413085938,101.44818115234375,73.19000244140625,52.205833435058594,120.08000183105469,23.22509765625,121.02406311035156,305.81793212890625,9.992853164672852,68.55486297607422,22.565567016601562,110.3092269897461,13.670831680297852,140.80076599121094,9.462767601013184,59.3393669128418,386.5452880859375,58.16933059692383,182.5118408203125,78.71357727050781,50.041282653808594,69.86616516113281,122.54107666015625,112.84803771972656,82.17801666259766,59.28295135498047,17.415756225585938,57.67780303955078,374.5775451660156,62.51378631591797,31.595420837402344,25.600229263305664,95.60162353515625,155.17727661132812,32.854923248291016,234.19776916503906,40.166908264160156,38.5480842590332,56.880001068115234
2023-08-21,71.26984405517578,70.54432678222656,54.77008819580078,99.64830017089844,318.4909362792969,78.84354400634766,156.29135131835938,27.335350036621094,22.501407623291016,41.18457794189453,352.0899963378906,70.62407684326172,92.62820434570312,38.959232330322266,194.5892333984375,24.83039665222168,183.36727905273438,100.82040405273438,75.27999877929688,52.479156494140625,119.08999633789062,23.306779861450195,120.6143569946289,303.1167297363281,9.992853164672852,68.16351318359375,22.940345764160156,110.41590118408203,13.446571350097656,141.28277587890625,9.515192985534668,59.00422286987305,387.5605163574219,57.879695892333984,182.85012817382812,78.1201400756836,50.0316276550293,69.34539794921875,120.93988037109375,112.6007308959961,81.872802734375,59.372745513916016,17.282062530517578,57.5615234375,371.1258850097656,62.02619171142578,31.34776496887207,25.44901466369629,95.48612213134766,154.34634399414062,32.78357696533203,235.46627807617188,40.15746307373047,38.1497802734375,57.560001373291016
2023-08-22,70.90850067138672,69.93446350097656,54.343605041503906,99.48741912841797,318.20562744140625,78.82420349121094,154.54270935058594,26.66954803466797,22.13510513305664,40.29048538208008,350.57000732421875,70.6930923461914,92.13126373291016,37.98686981201172,193.66514587402344,24.206018447875977,180.552490234375,96.8702621459961,74.9000015258789,52.01732635498047,119.26000213623047,22.58071517944336,120.42899322509766,300.03912353515625,9.553311347961426,67.80078887939453,22.52365493774414,109.8243408203125,13.410691261291504,138.35279846191406,9.122003555297852,58.19594955444336,392.1339416503906,57.29109191894531,183.16905212402344,76.94255065917969,50.19585037231445,68.23987579345703,119.4301986694336,109.01927185058594,80.98416137695312,60.83935546875,16.417510986328125,54.7125129699707,376.0876159667969,60.581787109375,30.28093910217285,24.950885772705078,95.4239501953125,152.76084899902344,31.96309471130371,236.55775451660156,39.221805572509766,37.788818359375,56.06999969482422
2023-08-23,71.69775390625,69.72481536865234,54.60896682739258,99.96061706542969,320.5666809082031,80.30341339111328,154.8924102783203,26.678926467895508,22.6671142578125,40.96811294555664,354.260009765625,71.8760757446289,93.48143005371094,38.04243469238281,195.78565979003906,24.359853744506836,181.69288635253906,98.1451187133789,77.77999877929688,52.102149963378906,120.41000366210938,23.079885482788086,120.25340270996094,303.3708801269531,9.768596649169922,68.07759857177734,22.67159080505371,111.35657501220703,13.751564979553223,139.28848266601562,9.392867088317871,59.35908126831055,395.30767822265625,57.674156188964844,185.64328002929688,77.32271575927734,50.8624267578125,69.34539794921875,119.3021011352539,109.37651062011719,82.07029724121094,61.6175537109375,16.756200790405273,56.22422790527344,384.1184997558594,62.14579391479492,30.509544372558594,25.3333740234375,98.05361938476562,153.70640563964844,32.3287467956543,238.25889587402344,39.32576370239258,37.95063018798828,57.220001220703125
2023-08-24,71.70726013183594,70.8111343383789,55.054412841796875,99.69561004638672,321.7176513671875,79.78134155273438,153.28945922851562,26.838342666625977,22.335697174072266,41.00575637817383,354.29998779296875,71.27474212646484,92.84383392333984,38.04243469238281,195.6786346435547,24.504634857177734,181.11361694335938,98.00989532470703,73.66000366210938,52.08330154418945,120.66000366210938,23.343080520629883,118.2633285522461,301.1402587890625,9.822416305541992,68.3448715209961,22.637067794799805,111.7735595703125,13.572157859802246,139.1562042236328,9.49771785736084,58.69865036010742,391.96636962890625,58.17867660522461,185.3629913330078,77.36907196044922,50.55329513549805,69.6651611328125,120.68368530273438,107.78271484375,83.85657501220703,60.569976806640625,16.729463577270508,56.0498046875,379.5000305175781,62.32978439331055,30.43334197998047,25.6713924407959,97.28960418701172,154.57557678222656,32.22172546386719,235.47608947753906,39.1556396484375,37.8448371887207,55.630001068115234
2023-08-25,70.95604705810547,70.75395965576172,54.82695007324219,99.50633239746094,326.67578125,80.39044189453125,153.8043670654297,26.725814819335938,22.492685317993164,41.156341552734375,355.92999267578125,72.0338134765625,93.44392395019531,38.19060134887695,196.1260986328125,24.287458419799805,183.92845153808594,97.40145874023438,74.26000213623047,51.59319305419922,121.4800033569336,23.07080841064453,118.73158264160156,301.3191223144531,9.732715606689453,68.5262451171875,22.836790084838867,112.29722595214844,13.625978469848633,138.98606872558594,9.50645637512207,58.64937210083008,397.11151123046875,58.30947494506836,187.70191955566406,77.16507720947266,50.9397087097168,69.73825073242188,121.30587768554688,107.8468246459961,84.1438217163086,61.04887008666992,16.524465560913086,56.3502082824707,381.61309814453125,62.14579391479492,30.33808708190918,25.62691307067871,97.4583969116211,154.38455200195312,31.668792724609375,238.52439880371094,38.96662902832031,37.91951370239258,55.86000061035156
2023-08-28,70.54716491699219,71.06843566894531,54.845909118652344,99.77133178710938,326.1248779296875,80.86417388916016,154.64955139160156,26.969629287719727,22.63222885131836,41.6457405090332,355.54998779296875,72.19153594970703,94.58782958984375,38.26468276977539,195.28956604003906,24.76705551147461,184.0189208984375,98.11614227294922,73.70999908447266,52.743064880371094,122.73999786376953,23.415691375732422,122.2239761352539,306.79681396484375,9.885210037231445,68.65987396240234,23.00938606262207,113.94580841064453,13.805387496948242,139.4680633544922,9.706825256347656,59.7730712890625,401.5962219238281,58.421592712402344,188.24310302734375,78.24068450927734,51.364776611328125,69.71998596191406,120.39089965820312,108.46054077148438,84.07200622558594,61.52776336669922,16.729463577270508,57.22235107421875,383.7361145019531,62.92778015136719,30.461917877197266,26.125043869018555,98.07138061523438,153.6108856201172,32.123634338378906,239.76336669921875,39.58094787597656,38.137332916259766,55.869998931884766
2023-08-29,72.03056335449219,71.14466094970703,55.30082321166992,100.8502426147461,327.7874755859375,82.14036560058594,155.66961669921875,27.354106903076172,23.12935447692871,41.73044204711914,358.2900085449219,72.6745834350586,97.79452514648438,38.63511276245117,196.41790771484375,25.608610153198242,183.4668731689453,99.98013305664062,84.69999694824219,52.51686096191406,122.7300033569336,24.0056209564209,121.79474639892578,312.98974609375,9.992853164672852,69.00349426269531,22.575429916381836,114.98343658447266,14.101408958435059,140.60227966308594,9.982890129089355,60.8376350402832,405.745849609375,58.72056198120117,190.021484375,79.3255615234375,51.52900695800781,70.8529052734375,121.00395965576172,110.45735931396484,84.76319122314453,62.35585021972656,16.818593978881836,57.60997009277344,385.7706298828125,63.03818893432617,30.995330810546875,26.978975296020508,99.27073669433594,154.0406951904297,32.53386688232422,241.24818420410156,39.694358825683594,38.429840087890625,57.7599983215332
2023-08-30,73.30476379394531,71.1637191772461,55.29134750366211,104.27650451660156,329.1942138671875,82.27571868896484,155.6016082763672,27.23219871520996,23.207847595214844,41.871612548828125,361.05999755859375,73.06892395019531,98.34770965576172,38.31099319458008,196.2525177001953,25.32809066772461,183.2315216064453,99.05297088623047,83.83000183105469,53.05409240722656,122.58999633789062,23.951168060302734,124.03845977783203,311.8318786621094,9.867268562316895,68.87940979003906,22.25243377685547,114.33370208740234,14.11037826538086,140.03518676757812,9.911649703979492,60.9854850769043,407.97344970703125,58.80464553833008,189.57688903808594,79.0566635131836,50.87208938598633,71.06304168701172,122.63256072998047,110.35660552978516,84.77216339111328,63.27372741699219,16.560117721557617,57.92975997924805,385.65264892578125,62.973785400390625,30.823877334594727,26.907817840576172,99.17301940917969,154.07891845703125,32.44468307495117,242.1233673095703,39.25960922241211,38.37382125854492,57.720001220703125
2023-08-31,73.0860595703125,71.05889892578125,55.46194839477539,102.89263916015625,327.974365234375,84.44136810302734,153.48377990722656,27.109275817871094,23.321224212646484,42.229248046875,360.20001220703125,73.04920196533203,99.73541259765625,38.236907958984375,195.38682556152344,25.45477867126465,183.43963623046875,98.88880157470703,79.5999984741211,52.6488151550293,121.38999938964844,24.096378326416016,123.58971405029297,311.0063171386719,9.94800090789795,68.96102905273438,22.481992721557617,114.42097473144531,14.280816078186035,138.3055419921875,10.089757919311523,61.912052154541016,406.72161865234375,59.178367614746094,188.4557647705078,78.95467376708984,50.69819641113281,70.99909973144531,122.12019348144531,110.58560180664062,84.97860717773438,62.36582565307617,16.56011962890625,57.31925582885742,384.1586608886719,63.2405891418457,30.74767303466797,27.17466926574707,99.70606994628906,153.99293518066406,32.57845687866211,241.58251953125,39.02333450317383,38.49829864501953,57.650001525878906
2023-09-01,73.22869873046875,71.24947357177734,56.14431381225586,105.51720428466797,328.9089050292969,83.57124328613281,155.06729125976562,27.40239906311035,23.43460464477539,42.74687957763672,362.4599914550781,73.14777374267578,97.97267150878906,38.51472854614258,197.7407684326172,25.907228469848633,183.6297607421875,99.96082305908203,77.98999786376953,53.42168045043945,122.80999755859375,24.550167083740234,126.15536499023438,310.7121276855469,10.064615249633789,69.54674530029297,22.839900970458984,113.47061920166016,14.379490852355957,138.76866149902344,10.294578552246094,61.310768127441406,409.609619140625,60.07530212402344,189.2096405029297,79.5110092163086,50.17653274536133,71.65690612792969,123.95926666259766,111.95040130615234,86.25324249267578,63.42338180541992,16.758764266967773,58.62746810913086,387.4807434082031,64.26177978515625,31.109638214111328,27.486003875732422,100.30130767822266,155.01492309570312,33.06004333496094,243.9720001220703,39.36357498168945,38.853031158447266,58.16999816894531
2023-09-05,72.13516235351562,70.70631408691406,55.537757873535156,102.32955169677734,324.0983581542969,85.82392883300781,155.43643188476562,27.090364456176758,22.789216995239258,42.53982925415039,360.4700012207031,71.47189331054688,101.48876953125,38.30173110961914,194.59893798828125,25.680999755859375,183.30392456054688,98.2610092163086,77.5,52.44145584106445,121.80999755859375,24.568323135375977,123.40436553955078,307.2481384277344,10.010793685913086,68.96102905273438,22.73129653930664,111.17230224609375,14.07449722290039,137.23748779296875,10.214431762695312,61.09391784667969,405.5980224609375,59.58012390136719,186.49378967285156,78.66720581054688,48.98829650878906,70.41435241699219,122.16593933105469,110.36576080322266,84.7811279296875,63.59299087524414,16.632354736328125,57.832847595214844,386.80255126953125,64.47338104248047,30.29046058654785,27.076826095581055,99.33293151855469,153.19065856933594,32.569541931152344,241.24818420410156,39.25960922241211,38.429840087890625,58.7400016784668
2023-09-06,72.68668365478516,70.73492431640625,56.096923828125,103.00716400146484,326.2528381347656,84.17066955566406,153.4934844970703,26.84451675415039,22.771772384643555,42.05043411254883,361.6700134277344,71.6986312866211,101.16999053955078,38.31099319458008,196.42764282226562,25.04757308959961,184.32664489746094,97.99059295654297,78.04000091552734,52.139854431152344,122.5,24.141756057739258,124.23355865478516,304.76165771484375,9.795506477355957,68.98983001708984,23.042314529418945,110.17346954345703,13.948912620544434,137.01068115234375,9.876029968261719,60.8376350402832,407.2539367675781,59.04757308959961,187.4312744140625,78.03668212890625,49.828758239746094,70.20242309570312,123.37369537353516,108.41473388671875,84.66443634033203,62.65515899658203,16.352441787719727,56.466495513916016,387.39227294921875,64.2709732055664,30.223783493041992,26.436372756958008,99.05753326416016,153.40077209472656,32.21281051635742,242.05453491210938,38.76815414428711,38.29292297363281,57.63999938964844
2023-09-07,74.04647064208984,71.13512420654297,56.532894134521484,102.81629180908203,328.9580993652344,84.22868347167969,152.30828857421875,26.598674774169922,22.61478614807129,42.210426330566406,361.79998779296875,72.94076538085938,102.56704711914062,37.71831130981445,198.4508514404297,24.37795066833496,186.8109130859375,96.50325012207031,81.79000091552734,51.749752044677734,123.0999984741211,23.67888832092285,123.54093933105469,305.5493469238281,9.589190483093262,68.9322280883789,22.948514938354492,111.74446868896484,13.76053524017334,135.8386688232422,9.697921752929688,60.50249481201172,408.67327880859375,58.64582824707031,189.1419677734375,77.73995971679688,49.90604019165039,68.81109619140625,125.72514343261719,106.0423583984375,84.62853240966797,61.5078125,16.063495635986328,56.030418395996094,386.83209228515625,63.94898986816406,29.452232360839844,26.036090850830078,97.75157165527344,154.41952514648438,31.775815963745117,243.01815795898438,38.21054458618164,38.44850540161133,56.040000915527344
2023-09-08,73.46642303466797,71.30665588378906,56.54236602783203,101.35607147216797,328.03338623046875,84.94412231445312,152.9397430419922,26.816152572631836,22.61478614807129,42.14454650878906,363.1499938964844,72.08309936523438,105.64244842529297,37.58866882324219,199.08309936523438,24.76705551147461,186.5379180908203,96.50325012207031,82.08999633789062,52.644126892089844,121.5999984741211,23.969314575195312,122.82880401611328,308.9279479980469,9.750656127929688,68.6441650390625,23.316301345825195,111.48263549804688,13.859209060668945,135.94264221191406,10.018512725830078,61.92190933227539,408.8901062011719,59.15034484863281,188.23345947265625,78.74138641357422,49.68385314941406,69.4560775756836,124.21546173095703,107.10488891601562,85.3556137084961,60.83935546875,16.18088150024414,57.493682861328125,384.01129150390625,64.54698944091797,29.795146942138672,26.489742279052734,97.04972839355469,153.66989135742188,32.203887939453125,243.16566467285156,38.74925231933594,38.54186248779297,53.08000183105469
2023-09-11,74.9308090209961,72.0308609008789,56.570804595947266,102.864013671875,327.7382507324219,85.65955352783203,153.32835388183594,26.92962074279785,22.640949249267578,42.27630615234375,365.5199890136719,72.359130859375,106.42068481445312,37.58866882324219,200.71726989746094,24.9932804107666,187.3842010498047,96.60948181152344,80.62000274658203,52.82490158081055,121.68000030517578,24.051002502441406,122.04837036132812,308.10223388671875,9.643013000488281,68.33690643310547,23.31877326965332,111.5505142211914,13.823328018188477,136.5380859375,9.982890129089355,62.296470642089844,410.7135314941406,59.23443603515625,189.13230895996094,77.4339828491211,49.62588882446289,69.35472106933594,125.58790588378906,108.10330200195312,85.50822448730469,61.787166595458984,16.226024627685547,57.9685173034668,382.6844177246094,65.6785659790039,30.195209503173828,26.783287048339844,97.81375885009766,154.8616485595703,32.28416061401367,243.0968475341797,39.06113815307617,38.72233963012695,53.939998626708984
2023-09-12,74.9308090209961,72.67884063720703,57.404808044433594,104.49600219726562,329.54833984375,87.16780090332031,153.97926330566406,27.3929443359375,22.771772384643555,42.7092399597168,367.7799987792969,72.50700378417969,105.52057647705078,38.59807205200195,202.60427856445312,25.67195701599121,187.593505859375,97.59461212158203,81.31999969482422,53.015193939208984,121.6500015258789,24.931360244750977,122.04837036132812,314.03369140625,9.822416305541992,69.41231536865234,23.200288772583008,112.48147583007812,13.95788288116455,138.3149871826172,10.481592178344727,62.87804412841797,410.2995910644531,59.785667419433594,190.24374389648438,79.3255615234375,49.72249221801758,70.05499267578125,126.85971069335938,114.35940551757812,86.7110366821289,62.66513442993164,16.424678802490234,58.64685821533203,380.64996337890625,65.77056884765625,30.74767303466797,26.6943359375,97.97367095947266,156.43785095214844,32.997615814208984,243.17547607421875,40.2047119140625,39.37580108642578,54.33000183105469
2023-09-13,74.48388671875,72.79319763183594,57.48064041137695,103.93291473388672,329.8926696777344,87.59319305419922,154.6009979248047,27.307846069335938,22.597341537475586,42.605709075927734,367.82000732421875,72.10282897949219,105.71746826171875,39.2370491027832,204.1411590576172,24.83039665222168,188.74917602539062,96.90888214111328,79.86000061035156,52.56800842285156,121.30000305175781,24.731691360473633,122.73124694824219,317.9057312011719,9.56227970123291,69.31629180908203,22.72882652282715,113.23786163330078,13.733625411987305,138.38116455078125,10.17880916595459,62.31618881225586,410.32916259765625,59.59880828857422,190.18576049804688,80.90186309814453,49.36505126953125,69.63114166259766,127.33548736572266,113.22360229492188,86.69308471679688,62.695064544677734,16.12670135498047,56.912254333496094,383.166015625,65.54977416992188,30.29046058654785,25.457908630371094,96.88980102539062,156.78384399414062,31.34773826599121,243.69664001464844,39.930633544921875,39.307350158691406,54.150001525878906
2023-09-14,75.17803192138672,73.66988372802734,58.34823226928711,105.50765228271484,333.2472839355469,88.144287109375,157.1656951904297,27.610424041748047,22.867704391479492,43.12333679199219,369.5,72.2408218383789,105.67996978759766,39.95010757446289,207.04196166992188,25.581462860107422,189.1040802001953,98.76322937011719,83.44999694824219,53.643157958984375,122.19999694824219,24.97673797607422,122.8485336303711,327.0069274902344,9.741684913635254,70.42052459716797,22.881868362426758,113.77317810058594,13.913031578063965,141.06539916992188,10.374727249145508,62.809043884277344,407.4115905761719,61.59820556640625,191.89646911621094,82.5894546508789,49.9374885559082,70.85662841796875,127.70148468017578,116.30127716064453,88.99101257324219,64.29137420654297,16.235055923461914,57.91038131713867,389.39727783203125,66.59857940673828,30.757200241088867,26.16952133178711,98.87541198730469,159.50375366210938,31.856077194213867,237.47222900390625,40.68671798706055,40.203521728515625,53.849998474121094
2023-09-15,75.12098693847656,72.90756225585938,58.329158782958984,103.81838989257812,330.6993713378906,88.73402404785156,159.07949829101562,27.27001953125,22.893869400024414,42.54923629760742,367.8599853515625,71.60005187988281,106.6926040649414,39.551910400390625,207.25685119628906,25.300947189331055,188.2031707763672,100.88800811767578,82.1500015258789,54.13792037963867,121.05000305175781,24.904130935668945,121.53872680664062,325.0804443359375,9.73713493347168,70.08445739746094,22.6449031829834,112.62474060058594,13.966853141784668,140.64955139160156,10.437064170837402,63.47932434082031,408.3677062988281,61.33660125732422,189.61553955078125,81.97747039794922,49.25832748413086,70.9026870727539,126.94205474853516,115.7333755493164,88.58708190917969,64.06190490722656,16.216997146606445,56.41804122924805,381.6033020019531,66.10176849365234,30.976287841796875,25.795923233032227,98.49803924560547,158.3888702392578,31.34773826599121,237.0493927001953,40.59220886230469,39.9047966003418,52.83000183105469
2023-09-18,76.6138916015625,73.29825592041016,58.80586242675781,105.9753189086914,333.8080749511719,89.0047378540039,155.07699584960938,27.194377899169922,22.789216995239258,42.16336441040039,370.42999267578125,72.29012298583984,107.23643493652344,39.487083435058594,209.12237548828125,24.79420280456543,187.95748901367188,99.07229614257812,81.61000061035156,54.48044204711914,121.19999694824219,24.62277603149414,120.52216339111328,325.8206481933594,9.63703441619873,70.35330200195312,22.370912551879883,112.79019165039062,13.661861419677734,140.94253540039062,10.12537670135498,63.5384635925293,411.1472473144531,61.94390106201172,191.10394287109375,82.2556381225586,49.50088882446289,70.89347839355469,128.6072998046875,114.20370483398438,88.7845687866211,62.79483413696289,16.072525024414062,56.06918716430664,382.8417053222656,65.5589828491211,30.61431884765625,25.502384185791016,97.97694396972656,160.35911560058594,30.991003036499023,240.57952880859375,41.045860290527344,40.45868682861328,51.25
2023-09-19,77.21295928955078,73.7270736694336,59.45417785644531,108.20858764648438,335.8246765136719,88.61801147460938,154.8049774169922,27.090364456176758,22.876428604125977,41.52339172363281,370.4800109863281,72.78304290771484,107.93964385986328,39.52412796020508,209.27862548828125,24.848495483398438,187.89378356933594,98.21273040771484,78.12999725341797,55.40334701538086,120.69000244140625,24.42310905456543,120.17028045654297,324.4635314941406,9.618833541870117,70.83340454101562,22.11173439025879,112.38143157958984,13.70671272277832,140.76295471191406,10.000701904296875,62.52318572998047,407.5989074707031,61.99995040893555,191.5098419189453,82.0701904296875,49.41356658935547,71.2067642211914,130.35487365722656,113.7548599243164,88.79353332519531,62.04656219482422,16.19894027709961,55.94321060180664,382.63525390625,64.9057846069336,30.833404541015625,25.44011688232422,99.36955261230469,160.6859130859375,30.848318099975586,239.49786376953125,40.84738540649414,40.71385192871094,49.79999923706055
