Date,AMT,ARE,BXP,CBRE,CCI,CSGP,DLR,DOC,EQR,EXR,HST,INVH,IRM,KIM,O,PLD,REG,SPG,UDR,VICI,VTR,WELL,WY
2023-06-26,172.67218017578125,99.35614776611328,48.50135040283203,75.55999755859375,96.38875579833984,87.80999755859375,98.98271942138672,16.939102172851562,58.20795822143555,130.68675231933594,14.14285945892334,30.547250747680664,50.25272750854492,16.863101959228516,51.843502044677734,109.81233978271484,53.749961853027344,97.47679138183594,37.26316452026367,27.30406379699707,41.8897819519043,75.3039779663086,28.71368408203125
2023-06-27,172.29588317871094,100.54484558105469,49.49555587768555,77.97000122070312,96.88465881347656,89.91999816894531,100.66321563720703,17.177797317504883,58.90328598022461,131.96034240722656,14.315019607543945,30.974552154541016,51.27377700805664,17.164226531982422,52.051055908203125,111.52857971191406,54.508914947509766,99.23202514648438,37.90980529785156,27.034500122070312,42.88520431518555,76.4112548828125,29.568035125732422
2023-06-28,175.86624145507812,97.6381607055664,48.68991470336914,78.47000122070312,98.81609344482422,89.33000183105469,101.18952941894531,16.896474838256836,58.487884521484375,132.74066162109375,14.228939056396484,31.147294998168945,51.02540969848633,17.102235794067383,52.01646423339844,111.27944946289062,54.52698516845703,98.98628997802734,37.88285827636719,26.95623779296875,42.53818130493164,75.76771545410156,30.830997467041016
2023-06-29,176.8942108154297,99.46302795410156,49.797489166259766,80.30000305175781,99.25111389160156,90.12000274658203,103.3039779663086,17.032873153686523,59.0748405456543,132.71376037597656,14.498229026794434,31.02910041809082,51.660125732421875,17.447641372680664,52.077003479003906,112.1098861694336,55.72865295410156,100.71519470214844,38.51154708862305,27.286672592163086,43.48793029785156,76.08001708984375,30.95171546936035
2023-06-30,178.00479125976562,99.56830596923828,50.22482681274414,80.70999908447266,99.12930297851562,89.0,105.14144897460938,17.13517951965332,59.57149887084961,133.50302124023438,14.619843482971191,31.274578094482422,52.26723861694336,17.465354919433594,51.92588424682617,113.15254211425781,55.809974670410156,101.34707641601562,38.58340072631836,27.330150604248047,43.58013153076172,76.5531997680664,31.118871688842773
2023-07-03,179.01441955566406,101.87568664550781,50.96611404418945,81.80000305175781,100.46041870117188,87.51000213623047,106.3971939086914,17.54437255859375,60.04106903076172,134.91114807128906,15.045495986938477,31.692781448364258,52.681190490722656,17.81962013244629,52.281951904296875,114.27828216552734,56.36111068725586,102.71614837646484,39.21208953857422,27.6779727935791,44.49285125732422,77.10212707519531,31.146738052368164
2023-07-05,182.06163024902344,102.62140655517578,50.6434440612793,81.97000122070312,102.54845428466797,88.62000274658203,106.46183776855469,17.70634651184082,60.08622360229492,134.2205352783203,14.923882484436035,31.510950088500977,53.56426239013672,17.89047622680664,52.655399322509766,114.4074478149414,56.25269317626953,103.74297332763672,38.96958923339844,27.243194580078125,44.972259521484375,76.82767486572266,30.868141174316406
2023-07-06,179.90469360351562,102.62140655517578,50.07656478881836,81.9000015258789,101.51313781738281,88.04000091552734,105.71392822265625,17.66372299194336,60.5377311706543,133.14425659179688,14.915196418762207,31.5927677154541,53.60105514526367,17.91704559326172,52.02139663696289,113.4847412109375,56.01777648925781,104.52404022216797,38.93367004394531,26.904071807861328,44.419090270996094,75.98538208007812,30.32952880859375
2023-07-07,179.4824981689453,102.65650177001953,51.52427291870117,81.87000274658203,100.51262664794922,86.77999877929688,105.0768051147461,17.518795013427734,60.08622360229492,132.8482666015625,15.158422470092773,31.583683013916016,53.306697845458984,17.624774932861328,51.73481750488281,112.56201934814453,55.394351959228516,104.04134368896484,38.67973327636719,27.069286346435547,44.160953521728516,75.53112030029297,31.063156127929688
2023-07-10,177.6468505859375,101.82305145263672,51.759735107421875,83.33999633789062,100.18201446533203,88.12000274658203,105.2707290649414,17.55289649963379,60.375179290771484,134.1039581298828,15.453774452209473,31.5927677154541,54.060997009277344,17.52735710144043,51.517704010009766,112.39593505859375,55.43953323364258,106.14762878417969,38.73414611816406,27.4171085357666,44.225494384765625,74.9254379272461,31.481048583984375
2023-07-11,178.61058044433594,103.85845184326172,53.15511703491211,83.80000305175781,100.86933898925781,88.33000183105469,107.4959716796875,17.9876708984375,60.962135314941406,136.29238891601562,15.47983169555664,32.047340393066406,53.84942626953125,17.961328506469727,52.5424919128418,113.69697570800781,56.73154830932617,107.95552062988281,39.28736114501953,27.643192291259766,44.981475830078125,76.56267547607422,31.61105728149414
2023-07-12,179.37237548828125,103.31449890136719,53.21616744995117,86.43000030517578,101.3043441772461,88.54000091552734,108.72403717041016,17.876846313476562,60.88086700439453,137.13206481933594,15.314787864685059,32.09280014038086,54.59452819824219,18.111892700195312,52.37748336791992,115.56084442138672,57.02067565917969,107.45528411865234,39.16946029663086,27.74753761291504,44.5389518737793,75.41755676269531,31.648208618164062
2023-07-13,180.6665496826172,104.34098815917969,54.16676330566406,88.30000305175781,100.37342071533203,88.69000244140625,109.2226333618164,18.22637176513672,61.422672271728516,139.45249938964844,15.453774452209473,32.27463150024414,54.37376022338867,18.306737899780273,52.93330764770508,117.1386947631836,57.29173278808594,106.92871856689453,39.378055572509766,27.27798080444336,44.73255920410156,76.52481842041016,31.713205337524414
2023-07-14,178.03231811523438,104.9024658203125,53.59989547729492,86.98999786376953,100.61701965332031,89.29000091552734,109.21341705322266,18.243419647216797,61.86515808105469,140.63531494140625,15.114990234375,32.183719635009766,54.74169921875,18.165035247802734,52.820404052734375,117.8768539428711,57.28269958496094,106.43724060058594,39.332706451416016,27.399715423583984,44.31768035888672,75.69200897216797,31.648208618164062
2023-07-17,170.95582580566406,103.06885528564453,53.12023162841797,88.13999938964844,95.6927490234375,90.61000061035156,109.14875793457031,18.047346115112305,61.26915740966797,141.231201171875,15.149737358093262,32.12007522583008,56.369869232177734,18.280170440673828,53.22859191894531,118.0890884399414,57.68023681640625,106.7619400024414,38.85204315185547,27.43449592590332,44.170169830322266,75.02952575683594,31.8803653717041
2023-07-18,170.5244598388672,102.53368377685547,54.227813720703125,88.5,96.18864440917969,91.2300033569336,108.3177490234375,17.817174911499023,60.826690673828125,135.7145233154297,15.358221054077148,31.665508270263672,56.87581253051758,18.165035247802734,52.96804428100586,114.41668701171875,57.58085632324219,106.64786529541016,38.46207809448242,27.43449592590332,43.884376525878906,74.38599395751953,32.05680465698242
2023-07-19,173.57164001464844,104.7708740234375,56.18133544921875,88.91000366210938,98.74649810791016,91.61000061035156,111.88188171386719,18.260473251342773,61.45878601074219,134.49562072753906,15.349535942077637,32.09280014038086,57.24375915527344,18.475019454956055,53.61071014404297,113.29096984863281,58.502437591552734,108.30657196044922,38.77949142456055,27.956233978271484,44.446754455566406,76.10840606689453,31.824642181396484
2023-07-20,169.4781036376953,106.37639617919922,55.2830696105957,87.94999694824219,93.52641296386719,90.22000122070312,109.65660858154297,18.4565486907959,61.9193229675293,132.5634002685547,15.175798416137695,32.42918395996094,57.02299118041992,18.483875274658203,54.3836555480957,114.19523620605469,59.11682891845703,108.6049575805664,39.069705963134766,28.443178176879883,45.81122589111328,77.6131820678711,31.8803653717041
2023-07-21,169.6984100341797,108.1135025024414,55.2830696105957,87.72000122070312,93.33499908447266,90.68000030517578,110.94005584716797,18.541791915893555,62.36180877685547,131.88623046875,15.262664794921875,32.856483459472656,56.93100357055664,18.528156280517578,54.49655532836914,115.7453842163086,59.45112609863281,108.5171890258789,39.24201583862305,28.51274871826172,45.66371536254883,77.89708709716797,31.92679786682129
2023-07-24,175.1503143310547,108.00822448730469,56.21622085571289,87.23999786376953,96.98035430908203,90.58000183105469,113.68240356445312,18.857215881347656,61.9825325012207,132.1751708984375,15.141050338745117,32.87466812133789,57.170166015625,18.56358528137207,55.03501510620117,117.19405364990234,59.41499328613281,109.18418884277344,39.20573806762695,28.59100914001465,45.8020133972168,78.23777770996094,31.843210220336914
2023-07-25,171.4422607421875,108.56970977783203,55.222015380859375,88.11000061035156,96.16254425048828,91.80000305175781,111.37403869628906,18.763442993164062,60.70026397705078,131.07362365722656,15.175798416137695,32.32008743286133,57.09658432006836,18.24474334716797,54.791839599609375,117.27709197998047,59.026466369628906,108.55230712890625,38.31696701049805,28.556224822998047,45.44245147705078,78.49331665039062,31.92679786682129
2023-07-26,174.3701629638672,111.72811889648438,57.184268951416016,88.36000061035156,97.84168243408203,84.37999725341797,109.54580688476562,18.933940887451172,60.835716247558594,130.52285766601562,15.132365226745605,32.29280471801758,57.427734375,18.359880447387695,55.36501693725586,119.28861236572266,59.559547424316406,108.97354888916016,38.552764892578125,28.47796630859375,45.05523681640625,78.7772216796875,31.92679786682129
2023-07-27,177.35316467285156,110.36824798583984,56.35576248168945,83.25,95.7884521484375,80.16000366210938,106.32333374023438,18.60146713256836,59.30059814453125,128.20240783691406,15.227920532226562,31.720054626464844,56.1859130859375,17.863908767700195,54.01020431518555,115.28404235839844,58.330772399902344,107.94674682617188,36.82963562011719,27.76492691040039,44.25314712524414,76.86552429199219,31.676063537597656
2023-07-28,173.4431610107422,110.99114990234375,57.51566696166992,82.4000015258789,94.77922821044922,81.68000030517578,113.36846923828125,18.52474594116211,58.524017333984375,127.1640853881836,15.792558670043945,32.24736785888672,55.70757293701172,17.872760772705078,53.38491439819336,114.09373474121094,58.61989212036133,109.24562072753906,36.49407958984375,27.643192291259766,44.37299728393555,76.66678619384766,31.267452239990234
2023-07-31,174.67306518554688,110.26296997070312,58.10869598388672,83.30999755859375,94.2137222290039,83.97000122070312,115.06742858886719,18.60999298095703,59.54441833496094,126.01741790771484,15.983670234680176,32.27463150024414,56.48027038574219,17.943618774414062,53.172115325927734,115.10871124267578,59.20718002319336,109.35091400146484,37.07449722290039,27.373628616333008,44.73255920410156,77.74567413330078,31.629629135131836
