Date,ADP,AME,AOS,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,HON,HWM,IR,ITW,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NSC,ODFL,OTIS,PAYX,PCAR,PNR,PWR,ROL,RSG,RTX,SWK,TT,TXT,UAL,UBER,UNP,UPS,VRSK,WAB,WM,XYL
2022-12-15,232.87359619140625,135.55563354492188,53.77961349487305,183.72000122070312,68.2699966430664,40.70582962036133,219.1551971435547,87.872802734375,219.67625427246094,30.28499984741211,30.41217041015625,108.22552490234375,32.34690475463867,65.62000274658203,410.9893493652344,193.6433563232422,89.76698303222656,149.23992919921875,105.45578002929688,22.248416900634766,162.35003662109375,47.88932800292969,230.02658081054688,48.35582733154297,92.87999725341797,184.64053344726562,37.57330322265625,52.4368896484375,202.10647583007812,61.07497024536133,101.52561950683594,203.11395263671875,441.25146484375,34.694393157958984,45.940284729003906,91.5303955078125,235.5166015625,147.0886993408203,75.0361328125,106.9104232788086,58.39224624633789,42.8962287902832,144.1308135986328,35.75677490234375,128.23150634765625,92.05265808105469,69.34520721435547,165.3171844482422,69.5189437866211,38.54999923706055,26.239999771118164,196.66905212402344,155.56756591796875,173.28509521484375,98.55717468261719,155.92271423339844,106.7516860961914
2022-12-16,231.2449188232422,134.1044921875,53.069496154785156,184.6999969482422,67.54000091552734,40.02516555786133,221.1124267578125,87.24222564697266,219.37828063964844,30.19499969482422,30.297298431396484,108.41300201416016,32.210716247558594,63.88999938964844,412.2323913574219,187.85784912109375,89.49365997314453,148.39468383789062,104.7033462524414,22.202035903930664,160.9906005859375,47.495033264160156,230.9649658203125,47.644073486328125,94.68000030517578,185.32086181640625,37.77142333984375,51.639373779296875,200.98468017578125,60.01395034790039,101.05309295654297,200.10215759277344,444.0162353515625,34.68509292602539,44.88026809692383,91.01432800292969,233.93899536132812,144.9940185546875,74.82669830322266,105.88770294189453,58.57112121582031,41.86501693725586,142.5882110595703,35.34333801269531,126.45320129394531,91.9124526977539,67.78190612792969,164.8334197998047,69.78812408447266,38.43000030517578,25.969999313354492,195.92344665527344,152.98350524902344,171.7347412109375,97.63247680664062,154.414794921875,106.04732513427734
2022-12-19,229.38223266601562,134.31040954589844,53.07896041870117,185.67999267578125,65.5999984741211,39.78549575805664,220.70387268066406,86.71365356445312,220.8587646484375,30.155000686645508,29.847387313842773,107.9820556640625,32.02587127685547,63.13999938964844,413.7433166503906,187.14320373535156,89.13552856445312,148.39468383789062,104.19208526611328,22.146377563476562,158.23431396484375,47.32392883300781,229.2384033203125,47.89563751220703,91.7300033569336,185.02931213378906,37.22659683227539,50.91164016723633,201.44822692871094,60.11815643310547,100.72521209716797,192.85879516601562,444.0162353515625,33.81982421875,44.44490432739258,91.3434066772461,230.5783233642578,142.68792724609375,74.1317367553711,105.48590850830078,59.0958366394043,42.24088668823242,141.68252563476562,35.51640701293945,124.62678527832031,91.16474914550781,66.4317855834961,163.33370971679688,69.07030487060547,37.97999954223633,24.950000762939453,192.363037109375,153.1809539794922,169.96853637695312,97.83906555175781,150.40625,104.66758728027344
2022-12-20,228.3057861328125,135.06541442871094,53.34407424926758,188.2899932861328,65.30999755859375,39.660865783691406,223.4116973876953,85.665771484375,221.1101837158203,30.125,29.41661834716797,108.0867691040039,32.00642013549805,62.939998626708984,416.3156433105469,186.1936492919922,89.56906127929688,149.7489776611328,103.12132263183594,22.100004196166992,154.0811004638672,47.48015213012695,231.41534423828125,49.2884521484375,90.93000030517578,186.8671417236328,37.92000961303711,51.73906707763672,202.1898956298828,59.91921615600586,100.69628143310547,192.90570068359375,448.0343933105469,33.857032775878906,44.037940979003906,90.35615539550781,226.76959228515625,139.74752807617188,74.1793441772461,104.33537292480469,59.274715423583984,42.07704544067383,141.9810791015625,35.68946838378906,125.00167846679688,91.76293182373047,66.2896499633789,163.2756805419922,69.32952880859375,38.54999923706055,24.959999084472656,191.44964599609375,149.06019592285156,168.9578857421875,98.24237823486328,150.59710693359375,104.48426818847656
2022-12-21,231.23553466796875,137.62452697753906,54.19621658325195,196.0,66.1500015258789,40.532371520996094,229.67300415039062,86.16653442382812,225.54246520996094,30.524999618530273,29.88567543029785,113.06576538085938,32.75550079345703,64.5199966430664,422.3209228515625,192.87001037597656,91.20889282226562,151.8716278076172,103.79656982421875,22.2345027923584,159.3687286376953,48.41012191772461,234.55882263183594,50.9144287109375,92.08000183105469,190.0568389892578,38.68276596069336,52.5565185546875,206.10226440429688,61.21707534790039,102.0560073852539,194.2005157470703,449.4167785644531,34.052425384521484,44.596336364746094,92.33815002441406,230.2982635498047,141.2718048095703,75.23605346679688,104.80107116699219,60.24662399291992,42.934776306152344,144.02133178710938,35.94906997680664,126.38587951660156,93.23965454101562,65.0816421508789,165.4139404296875,70.87483978271484,39.0,25.360000610351562,194.25506591796875,151.6785888671875,172.81410217285156,99.85564422607422,152.0096435546875,107.2437515258789
2022-12-22,223.8596649169922,135.624267578125,53.23991775512695,188.25,65.02999877929688,40.137550354003906,225.6920166015625,85.73995971679688,224.10848999023438,29.989999771118164,29.646364212036133,110.17086791992188,32.02587127685547,61.779998779296875,416.7936706542969,190.1289520263672,89.60675048828125,149.94105529785156,103.12132263183594,22.118553161621094,164.71255493164062,47.56943130493164,231.38719177246094,50.17200469970703,89.79000091552734,187.5916748046875,38.17756652832031,51.8387565612793,204.1368408203125,60.75287628173828,101.04344940185547,192.16445922851562,441.7214660644531,32.99177169799805,44.41651153564453,90.93952178955078,229.13137817382812,138.6460723876953,74.38876342773438,102.43604278564453,59.519187927246094,42.66493225097656,141.9114227294922,35.545257568359375,124.42495727539062,92.07135009765625,65.09940338134766,163.8077850341797,69.85791778564453,38.279998779296875,24.639999389648438,194.478759765625,150.760009765625,171.20489501953125,98.46862030029297,150.53981018066406,105.95083618164062
2022-12-23,225.52581787109375,136.66358947753906,53.874290466308594,189.05999755859375,65.30000305175781,40.243473052978516,227.90576171875,86.31491088867188,224.64854431152344,30.2549991607666,29.914396286010742,111.32492065429688,32.25935363769531,62.029998779296875,417.81695556640625,191.607177734375,90.040283203125,150.6038055419922,103.5168228149414,22.151020050048828,164.93756103515625,47.72566223144531,232.61642456054688,50.18427658081055,92.19000244140625,188.9700469970703,38.69267654418945,52.117881774902344,205.7870330810547,60.724464416503906,101.41952514648438,193.5061798095703,445.3986511230469,33.57792663574219,44.605804443359375,89.85506439208984,231.0450897216797,140.67681884765625,74.59822082519531,105.9333724975586,59.9544677734375,42.79022216796875,143.51377868652344,35.68946838378906,125.70341491699219,92.80973815917969,65.67676544189453,164.4367218017578,70.1968765258789,38.38999938964844,24.639999389648438,195.64382934570312,151.96188354492188,172.31365966796875,98.8522720336914,151.952392578125,105.8736572265625
2022-12-27,225.61004638671875,137.39901733398438,54.60334777832031,189.39999389648438,65.1500015258789,40.320518493652344,231.01271057128906,86.37055206298828,227.28369140625,30.045000076293945,29.90481948852539,111.7607421875,32.00642013549805,60.599998474121094,417.0710754394531,190.24642944335938,91.0958023071289,151.1224365234375,102.65827941894531,22.025794982910156,165.98757934570312,47.852134704589844,233.40464782714844,50.82852554321289,91.1500015258789,189.87127685546875,39.029483795166016,52.42693328857422,207.42800903320312,60.9139289855957,102.13314819335938,193.7032470703125,447.4353942871094,31.577571868896484,44.72883605957031,89.91487884521484,232.9307861328125,141.00628662109375,74.74101257324219,105.12979125976562,59.817317962646484,43.06006622314453,143.2848663330078,35.59333419799805,125.84759521484375,93.14619445800781,66.09425354003906,164.60118103027344,70.53585815429688,38.20000076293945,24.399999618530273,196.0259552001953,151.89321899414062,172.26461791992188,99.19657897949219,152.22915649414062,106.828857421875
2022-12-28,222.63348388671875,135.6634979248047,53.7512092590332,188.3800048828125,63.52000045776367,39.444190979003906,227.4402313232422,84.49736022949219,224.68577575683594,29.979999542236328,29.521921157836914,109.81539916992188,31.121131896972656,60.61000061035156,411.3621826171875,186.1936492919922,89.77638244628906,149.5952606201172,100.4781723022461,21.724323272705078,162.2375030517578,47.20488357543945,231.74380493164062,50.29472351074219,96.23999786376953,187.4856414794922,38.35588073730469,51.579566955566406,204.3593292236328,59.89079666137695,100.4166259765625,191.9298858642578,445.3340759277344,29.949382781982422,43.668819427490234,88.47139739990234,229.4487762451172,138.78379821777344,73.6843032836914,104.4906005859375,59.1793098449707,42.36616134643555,140.6474609375,35.1318244934082,124.39608764648438,92.66017150878906,64.11346435546875,161.95008850097656,69.72831726074219,37.290000915527344,24.59000015258789,192.8104248046875,149.0430145263672,170.95957946777344,97.74069213867188,150.19625854492188,105.11140441894531
2022-12-29,225.22628784179688,137.63433837890625,54.593875885009766,188.91000366210938,65.19999694824219,40.30125427246094,228.21932983398438,85.54522705078125,225.08621215820312,30.614999771118164,29.90481948852539,111.25432586669922,31.841035842895508,63.22999954223633,411.0362243652344,192.64483642578125,90.81306457519531,151.132080078125,101.49105834960938,22.058259963989258,164.58132934570312,48.17204666137695,233.8644256591797,51.38688278198242,100.63999938964844,189.74757385253906,39.019569396972656,52.62630844116211,207.01734924316406,61.065494537353516,101.28453063964844,193.9002685546875,448.86383056640625,31.056549072265625,44.7004508972168,90.17665100097656,231.7078857421875,140.91287231445312,75.27412414550781,106.34428405761719,58.78578567504883,43.60940170288086,142.02090454101562,35.2472038269043,125.68419647216797,93.77239227294922,67.4266128540039,164.90113830566406,71.00444030761719,37.91999816894531,24.90999984741211,195.000732421875,150.8802032470703,174.7176971435547,98.73423767089844,151.6278839111328,107.7165298461914
2022-12-30,223.5789031982422,136.9969940185547,54.19621658325195,190.49000549316406,64.87999725341797,39.72345733642578,227.61126708984375,84.90538024902344,225.6076202392578,30.44499969482422,29.65593719482422,109.95661926269531,31.96750259399414,64.1500015258789,411.1512145996094,190.26605224609375,90.53034973144531,150.74786376953125,100.24664306640625,21.946945190429688,162.3781280517578,47.80005645751953,232.81349182128906,51.41142654418945,100.66000366210938,189.34994506835938,39.03938674926758,52.087982177734375,205.45980834960938,60.62971878051758,101.43882751464844,195.3545379638672,448.34771728515625,31.326364517211914,44.170433044433594,89.69050598144531,230.03689575195312,139.5360870361328,74.55059814453125,105.5224609375,59.012359619140625,43.34919357299805,141.90139770507812,35.1318244934082,124.46356964111328,94.32383728027344,66.72489929199219,162.63705444335938,70.58570098876953,37.70000076293945,24.729999542236328,192.9968719482422,149.240478515625,173.1084747314453,98.18336486816406,149.72860717773438,106.68413543701172
